Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Arnott, Simon",1995,R1,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Leo",1995,R1,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Bayes, Mark",1995,R1,swans,FO,24.0,18.0,6.0,0.0,0.0,7.0,,1.0,,,1.0,,,,1.0,0.0,,,,,,,,2.0
"Brunton, Neil",1995,R1,swans,FO,7.0,4.0,3.0,0.0,0.0,1.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Caven, Peter",1995,R1,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Wade",1995,R1,swans,FO,5.0,4.0,1.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Considine, Ed",1995,R1,swans,FO,20.0,9.0,11.0,1.0,0.0,4.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Crawford, Justin",1995,R1,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Cresswell, Daryn",1995,R1,swans,FO,17.0,11.0,6.0,0.0,4.0,5.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Daniels, Jayson",1995,R1,swans,FO,14.0,8.0,6.0,0.0,0.0,3.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Direen, Scott",1995,R1,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Andrew",1995,R1,swans,FO,10.0,2.0,8.0,0.0,1.0,2.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Garlick, Simon",1995,R1,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Gaspar, Darren",1995,R1,swans,FO,17.0,11.0,6.0,0.0,0.0,2.0,,0.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Grant, Shannon",1995,R1,swans,FO,11.0,8.0,3.0,1.0,0.0,4.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Gray, Troy",1995,R1,swans,FO,17.0,12.0,5.0,0.0,0.0,5.0,,1.0,,,0.0,,,,2.0,3.0,,,,,,,,0.0
"Heuskes, Adam",1995,R1,swans,FO,17.0,9.0,8.0,0.0,0.0,4.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Higgins, Leon",1995,R1,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Kappler, Darren",1995,R1,swans,FO,5.0,4.0,1.0,0.0,0.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Kelly, Paul",1995,R1,swans,FO,12.0,9.0,3.0,0.0,2.0,0.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Kickett, Derek",1995,R1,swans,FO,21.0,15.0,6.0,2.0,2.0,4.0,,2.0,,,1.0,,,,1.0,1.0,,,,,,,,0.0
"Lewis, Dale",1995,R1,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"Lockett, Tony",1995,R1,swans,FO,10.0,9.0,1.0,6.0,2.0,8.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Luff, Troy",1995,R1,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"McPherson, Daniel",1995,R1,swans,FO,,,,,,,,,,,,,,,,,,,,,,,,
"McRae, Dean",1995,R1,swans,FO,4.0,2.0,2.0,0.0,0.0,0.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Mooney, Jason",1995,R1,swans,FO,13.0,10.0,3.0,1.0,1.0,5.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
