Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Berry, Sam",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Luke",2022,R1,adelaide,FR,15.0,12.0,3.0,0.0,0.0,3.0,0.0,5.0,7.0,9.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,7.0,85,-,1.0,4.0,0.0,0.0
"Butts, Jordon",2022,R1,adelaide,FR,8.0,6.0,2.0,0.0,0.0,5.0,0.0,1.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,90,-,0.0,10.0,0.0,0.0
"Cook, Brayden",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Crouch, Matt",2022,R1,adelaide,FR,30.0,9.0,21.0,0.0,0.0,3.0,6.0,4.0,13.0,17.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,1.0,66,-,4.0,2.0,0.0,0.0
"Davis, Ben",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Dawson, Jordan",2022,R1,adelaide,FR,17.0,12.0,5.0,1.0,1.0,6.0,1.0,1.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,87,-,1.0,3.0,0.0,0.0
"Doedee, Tom",2022,R1,adelaide,FR,17.0,9.0,8.0,0.0,0.0,5.0,0.0,0.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,89,-,2.0,3.0,0.0,0.0
"Fogarty, Darcy",2022,R1,adelaide,FR,7.0,5.0,2.0,2.0,0.0,4.0,1.0,3.0,3.0,4.0,0.0,0.0,2.0,0.0,1.0,2.0,2.0,0.0,87,-,3.0,1.0,0.0,0.0
"Frampton, Billy",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Gollant, Lachlan",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Hamill, Will",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Hately, Jackson",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Himmelberg, Elliott",2022,R1,adelaide,FR,6.0,4.0,2.0,0.0,0.0,1.0,0.0,1.0,2.0,5.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,0.0,93,-,3.0,1.0,0.0,0.0
"Hinge, Mitch",2022,R1,adelaide,FR,14.0,7.0,7.0,0.0,0.0,4.0,1.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,75,-,4.0,0.0,0.0,0.0
"Jones, Chayce",2022,R1,adelaide,FR,16.0,11.0,5.0,0.0,0.0,3.0,1.0,0.0,6.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,5.0,93,-,2.0,0.0,0.0,0.0
"Keays, Ben",2022,R1,adelaide,FR,37.0,24.0,13.0,0.0,1.0,4.0,4.0,5.0,7.0,29.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,86,-,3.0,0.0,0.0,3.0
"Laird, Rory",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"McAdam, Shane",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"McHenry, Ned",2022,R1,adelaide,FR,12.0,9.0,3.0,0.0,1.0,3.0,0.0,6.0,5.0,7.0,0.0,0.0,0.0,1.0,3.0,1.0,4.0,0.0,90,-,3.0,1.0,0.0,0.0
"McPherson, Andrew",2022,R1,adelaide,FR,10.0,6.0,4.0,0.0,0.0,3.0,0.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,24,Off,5.0,1.0,0.0,0.0
"Milera, Wayne",2022,R1,adelaide,FR,14.0,8.0,6.0,0.0,1.0,4.0,0.0,0.0,4.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,61,-,2.0,0.0,0.0,0.0
"Murphy, Lachlan",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Murray, Nick",2022,R1,adelaide,FR,13.0,9.0,4.0,0.0,0.0,7.0,0.0,2.0,7.0,7.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,5.0,84,-,2.0,3.0,0.0,0.0
"OBrien, Reilly",2022,R1,adelaide,FR,12.0,6.0,6.0,0.0,2.0,3.0,2.0,2.0,10.0,4.0,26.0,2.0,1.0,0.0,4.0,0.0,1.0,1.0,84,-,1.0,5.0,0.0,0.0
"Parnell, Patrick",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Pedlar, Luke",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Rachele, Josh",2022,R1,adelaide,FR,14.0,13.0,1.0,5.0,1.0,5.0,1.0,3.0,6.0,7.0,0.0,0.0,3.0,0.0,1.0,0.0,2.0,0.0,85,-,0.0,1.0,0.0,1.0
"Rowe, James",2022,R1,adelaide,FR,21.0,10.0,11.0,2.0,1.0,4.0,1.0,2.0,7.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,83,-,1.0,0.0,0.0,0.0
"Schoenberg, Harry",2022,R1,adelaide,FR,23.0,12.0,11.0,0.0,0.0,3.0,6.0,3.0,8.0,15.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,0.0,78,-,7.0,2.0,1.0,0.0
"Sholl, Lachlan",2022,R1,adelaide,FR,23.0,13.0,10.0,0.0,0.0,9.0,1.0,1.0,10.0,15.0,0.0,0.0,1.0,1.0,2.0,1.0,3.0,3.0,62,On,3.0,1.0,0.0,0.0
"Sloane, Rory",2022,R1,adelaide,FR,20.0,11.0,9.0,0.0,0.0,4.0,7.0,6.0,13.0,9.0,0.0,0.0,1.0,0.0,3.0,1.0,1.0,3.0,84,-,4.0,3.0,0.0,0.0
"Smith, Brodie",2022,R1,adelaide,FR,18.0,8.0,10.0,1.0,1.0,4.0,0.0,1.0,5.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,70,-,2.0,2.0,0.0,0.0
"Soligo, Jake",2022,R1,adelaide,FR,5.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,4.0,1.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,63,-,1.0,1.0,0.0,0.0
"Strachan, Kieran",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Thilthorpe, Riley",2022,R1,adelaide,FR,7.0,7.0,0.0,1.0,1.0,4.0,2.0,3.0,2.0,4.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,84,-,1.0,1.0,0.0,0.0
"Walker, Taylor",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Worrell, Josh",2022,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Berry, Sam",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Luke",2022,R2,adelaide,CW,11.0,8.0,3.0,0.0,0.0,2.0,2.0,2.0,3.0,8.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,2.0,85,-,1.0,0.0,0.0,0.0
"Butts, Jordon",2022,R2,adelaide,CW,9.0,6.0,3.0,0.0,0.0,3.0,1.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,85,-,2.0,6.0,0.0,0.0
"Cook, Brayden",2022,R2,adelaide,CW,15.0,12.0,3.0,0.0,0.0,4.0,1.0,2.0,4.0,11.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,1.0,69,-,2.0,1.0,0.0,0.0
"Crouch, Matt",2022,R2,adelaide,CW,29.0,13.0,16.0,0.0,0.0,5.0,3.0,5.0,10.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,74,-,5.0,0.0,0.0,0.0
"Davis, Ben",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Dawson, Jordan",2022,R2,adelaide,CW,28.0,21.0,7.0,1.0,0.0,11.0,0.0,1.0,3.0,24.0,0.0,0.0,1.0,1.0,0.0,3.0,5.0,5.0,91,-,7.0,4.0,0.0,0.0
"Doedee, Tom",2022,R2,adelaide,CW,19.0,10.0,9.0,0.0,0.0,8.0,0.0,2.0,7.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,92,-,1.0,8.0,0.0,0.0
"Fogarty, Darcy",2022,R2,adelaide,CW,10.0,5.0,5.0,0.0,2.0,4.0,1.0,4.0,6.0,5.0,0.0,0.0,1.0,1.0,0.0,4.0,2.0,0.0,83,-,5.0,5.0,0.0,0.0
"Frampton, Billy",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Gollant, Lachlan",2022,R2,adelaide,CW,11.0,6.0,5.0,1.0,0.0,4.0,0.0,1.0,4.0,7.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,79,-,3.0,1.0,0.0,0.0
"Hamill, Will",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hately, Jackson",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Himmelberg, Elliott",2022,R2,adelaide,CW,13.0,6.0,7.0,0.0,2.0,6.0,2.0,2.0,3.0,10.0,5.0,0.0,3.0,0.0,1.0,2.0,2.0,0.0,91,-,2.0,1.0,0.0,0.0
"Hinge, Mitch",2022,R2,adelaide,CW,16.0,11.0,5.0,1.0,0.0,4.0,1.0,5.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,81,-,2.0,4.0,0.0,0.0
"Jones, Chayce",2022,R2,adelaide,CW,17.0,12.0,5.0,0.0,0.0,5.0,2.0,2.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,81,-,3.0,1.0,0.0,0.0
"Keays, Ben",2022,R2,adelaide,CW,37.0,21.0,16.0,0.0,0.0,9.0,3.0,2.0,12.0,24.0,0.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,89,-,1.0,1.0,1.0,2.0
"Laird, Rory",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"McAdam, Shane",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"McHenry, Ned",2022,R2,adelaide,CW,12.0,5.0,7.0,0.0,0.0,2.0,1.0,4.0,5.0,7.0,0.0,0.0,0.0,0.0,1.0,3.0,5.0,0.0,81,-,7.0,0.0,0.0,0.0
"McPherson, Andrew",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Milera, Wayne",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Murphy, Lachlan",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Murray, Nick",2022,R2,adelaide,CW,11.0,9.0,2.0,0.0,0.0,2.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,89,-,3.0,4.0,0.0,0.0
"OBrien, Reilly",2022,R2,adelaide,CW,14.0,3.0,11.0,0.0,0.0,1.0,4.0,4.0,7.0,6.0,28.0,0.0,0.0,0.0,3.0,1.0,2.0,0.0,84,-,1.0,1.0,0.0,0.0
"Parnell, Patrick",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Pedlar, Luke",2022,R2,adelaide,CW,5.0,2.0,3.0,1.0,1.0,0.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,69,-,0.0,0.0,0.0,0.0
"Rachele, Josh",2022,R2,adelaide,CW,20.0,9.0,11.0,1.0,0.0,4.0,2.0,1.0,8.0,13.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,89,-,6.0,1.0,0.0,0.0
"Rowe, James",2022,R2,adelaide,CW,18.0,11.0,7.0,1.0,2.0,7.0,1.0,0.0,7.0,11.0,0.0,1.0,1.0,0.0,1.0,1.0,6.0,0.0,84,-,3.0,0.0,1.0,0.0
"Schoenberg, Harry",2022,R2,adelaide,CW,20.0,9.0,11.0,0.0,0.0,5.0,1.0,3.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,64,-,5.0,0.0,0.0,0.0
"Sholl, Lachlan",2022,R2,adelaide,CW,20.0,13.0,7.0,1.0,0.0,5.0,3.0,1.0,5.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,79,-,0.0,2.0,0.0,0.0
"Sloane, Rory",2022,R2,adelaide,CW,22.0,11.0,11.0,0.0,0.0,5.0,6.0,3.0,13.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,65,Off,4.0,3.0,0.0,0.0
"Smith, Brodie",2022,R2,adelaide,CW,30.0,16.0,14.0,1.0,0.0,6.0,2.0,1.0,10.0,18.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,4.0,85,-,5.0,0.0,0.0,0.0
"Soligo, Jake",2022,R2,adelaide,CW,2.0,1.0,1.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,11,On,1.0,0.0,0.0,0.0
"Strachan, Kieran",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Thilthorpe, Riley",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Taylor",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Worrell, Josh",2022,R2,adelaide,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Berry, Sam",2022,R3,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Luke",2022,R3,adelaide,PA,16.0,11.0,5.0,0.0,0.0,3.0,0.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,89,-,1.0,1.0,1.0,0.0
"Butts, Jordon",2022,R3,adelaide,PA,12.0,8.0,4.0,0.0,0.0,5.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,69,-,1.0,4.0,0.0,0.0
"Cook, Brayden",2022,R3,adelaide,PA,5.0,3.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,57,-,1.0,0.0,0.0,0.0
"Crouch, Matt",2022,R3,adelaide,PA,29.0,9.0,20.0,0.0,0.0,4.0,5.0,4.0,7.0,21.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,4.0,69,-,0.0,2.0,0.0,0.0
"Davis, Ben",2022,R3,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Dawson, Jordan",2022,R3,adelaide,PA,24.0,20.0,4.0,2.0,1.0,6.0,0.0,0.0,6.0,15.0,0.0,2.0,0.0,0.0,1.0,0.0,5.0,6.0,92,-,0.0,2.0,1.0,3.0
"Doedee, Tom",2022,R3,adelaide,PA,15.0,5.0,10.0,0.0,0.0,3.0,0.0,1.0,7.0,7.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,93,-,1.0,4.0,0.0,0.0
"Fogarty, Darcy",2022,R3,adelaide,PA,5.0,3.0,2.0,0.0,1.0,2.0,0.0,2.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,1.0,1.0,0.0,82,-,1.0,3.0,0.0,0.0
"Frampton, Billy",2022,R3,adelaide,PA,16.0,12.0,4.0,0.0,0.0,5.0,0.0,0.0,4.0,10.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,5.0,97,-,5.0,5.0,0.0,0.0
"Gollant, Lachlan",2022,R3,adelaide,PA,6.0,5.0,1.0,4.0,0.0,3.0,0.0,2.0,4.0,2.0,0.0,1.0,2.0,0.0,2.0,0.0,1.0,0.0,86,-,0.0,2.0,0.0,0.0
"Hamill, Will",2022,R3,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hately, Jackson",2022,R3,adelaide,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Himmelberg, Elliott",2022,R3,adelaide,PA,14.0,9.0,5.0,4.0,0.0,8.0,0.0,2.0,7.0,7.0,1.0,4.0,3.0,0.0,1.0,1.0,1.0,0.0,85,-,1.0,2.0,0.0,0.0
"Hinge, Mitch",2022,R3,adelaide,PA,16.0,10.0,6.0,0.0,0.0,6.0,0.0,3.0,6.0,8.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,79,-,1.0,2.0,0.0,0.0
"Jones, Chayce",2022,R3,adelaide,PA,7.0,4.0,3.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,86,-,3.0,1.0,0.0,0.0
