Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Boyd, Jordan",2022,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Carroll, Jack",2022,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Cerra, Adam",2022,R1,carlton,RI,30.0,14.0,16.0,1.0,1.0,2.0,6.0,6.0,10.0,21.0,0.0,0.0,0.0,0.0,5.0,2.0,7.0,0.0,83,-,5.0,1.0,1.0,3.0
"Cottrell, Matthew",2022,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",2022,R1,carlton,RI,30.0,17.0,13.0,3.0,0.0,5.0,8.0,2.0,11.0,20.0,0.0,0.0,2.0,0.0,0.0,2.0,11.0,0.0,83,-,5.0,0.0,0.0,1.0
"Curnow, Charlie",2022,R1,carlton,RI,8.0,5.0,3.0,0.0,2.0,2.0,0.0,1.0,4.0,4.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,83,-,2.0,2.0,0.0,0.0
"De Koning, Tom",2022,R1,carlton,RI,9.0,8.0,1.0,0.0,2.0,3.0,2.0,2.0,5.0,2.0,8.0,2.0,1.0,0.0,1.0,0.0,3.0,0.0,82,-,1.0,3.0,0.0,0.0
"Docherty, Sam",2022,R1,carlton,RI,26.0,15.0,11.0,1.0,0.0,6.0,3.0,1.0,7.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,3.0,87,-,1.0,4.0,0.0,0.0
"Dow, Paddy",2022,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Durdin, Corey",2022,R1,carlton,RI,14.0,7.0,7.0,2.0,1.0,3.0,0.0,1.0,7.0,7.0,0.0,0.0,1.0,1.0,1.0,1.0,2.0,0.0,75,-,2.0,0.0,0.0,0.0
"Durdin, Sam",2022,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Fisher, Zac",2022,R1,carlton,RI,16.0,8.0,8.0,1.0,0.0,0.0,1.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,79,-,2.0,0.0,0.0,0.0
