Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Marcus",2022,R1,brisbanel,PA,20.0,16.0,4.0,0.0,0.0,11.0,0.0,1.0,6.0,15.0,0.0,3.0,0.0,0.0,0.0,0.0,1.0,5.0,99,-,3.0,3.0,0.0,0.0
"Ah Chee, Callum",2022,R1,brisbanel,PA,13.0,4.0,9.0,0.0,0.0,2.0,1.0,0.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,-,2.0,1.0,0.0,0.0
"Andrews, Harris",2022,R1,brisbanel,PA,11.0,11.0,0.0,0.0,0.0,5.0,0.0,0.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,100,-,0.0,7.0,0.0,0.0
"Answerth, Noah",2022,R1,brisbanel,PA,16.0,5.0,11.0,0.0,0.0,3.0,0.0,4.0,6.0,11.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,3.0,76,-,3.0,4.0,0.0,0.0
"Bailey, Zac",2022,R1,brisbanel,PA,23.0,15.0,8.0,1.0,1.0,7.0,4.0,3.0,9.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,1.0,82,-,3.0,1.0,0.0,0.0
"Berry, Jarrod",2022,R1,brisbanel,PA,18.0,11.0,7.0,0.0,0.0,5.0,2.0,5.0,6.0,11.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,3.0,80,-,5.0,4.0,0.0,0.0
"Berry, Tom",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Charlie",2022,R1,brisbanel,PA,11.0,7.0,4.0,1.0,0.0,4.0,1.0,0.0,4.0,8.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,92,-,5.0,0.0,0.0,0.0
"Cockatoo, Nakia",2022,R1,brisbanel,PA,10.0,5.0,5.0,0.0,0.0,2.0,2.0,4.0,6.0,5.0,0.0,0.0,0.0,2.0,3.0,0.0,3.0,1.0,68,-,1.0,1.0,0.0,0.0
"Coleman, Keidean",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Daniher, Joe",2022,R1,brisbanel,PA,11.0,10.0,1.0,4.0,3.0,7.0,0.0,1.0,7.0,5.0,0.0,4.0,4.0,0.0,1.0,0.0,3.0,0.0,92,-,1.0,1.0,2.0,0.0
"Fort, Darcy",2022,R1,brisbanel,PA,6.0,6.0,0.0,2.0,0.0,4.0,1.0,2.0,4.0,3.0,21.0,1.0,2.0,0.0,1.0,0.0,1.0,0.0,88,-,1.0,1.0,0.0,0.0
"Fullarton, Tom",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Gardiner, Darcy",2022,R1,brisbanel,PA,13.0,9.0,4.0,0.0,0.0,4.0,0.0,2.0,5.0,8.0,0.0,0.0,0.0,0.0,3.0,2.0,0.0,7.0,86,-,3.0,8.0,0.0,0.0
"Hipwood, Eric",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lester, Ryan",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lohmann, Kai",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lyons, Jarryd",2022,R1,brisbanel,PA,23.0,13.0,10.0,0.0,0.0,2.0,8.0,6.0,13.0,9.0,0.0,0.0,1.0,0.0,0.0,2.0,6.0,2.0,83,-,6.0,2.0,0.0,0.0
"Madden, James",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Mathieson, Rhys",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"McCarthy, Lincoln",2022,R1,brisbanel,PA,14.0,8.0,6.0,2.0,2.0,2.0,1.0,6.0,6.0,8.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,0.0,77,-,2.0,1.0,2.0,0.0
"McCluggage, Hugh",2022,R1,brisbanel,PA,14.0,8.0,6.0,0.0,1.0,5.0,4.0,4.0,7.0,8.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,1.0,85,-,4.0,2.0,2.0,0.0
"McInerney, Oscar",2022,R1,brisbanel,PA,13.0,7.0,6.0,1.0,1.0,3.0,4.0,1.0,8.0,4.0,29.0,2.0,2.0,1.0,2.0,1.0,1.0,1.0,76,-,3.0,1.0,0.0,0.0
"McStay, Daniel",2022,R1,brisbanel,PA,8.0,5.0,3.0,0.0,0.0,2.0,0.0,1.0,2.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,4.0,0.0,91,-,1.0,0.0,0.0,0.0
"Michael, Carter",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Neale, Lachie",2022,R1,brisbanel,PA,31.0,16.0,15.0,0.0,0.0,7.0,7.0,6.0,15.0,17.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,4.0,76,-,5.0,2.0,2.0,2.0
"Payne, Jack",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Prior, Jaxon",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Rayner, Cam",2022,R1,brisbanel,PA,13.0,8.0,5.0,0.0,2.0,1.0,4.0,3.0,8.0,6.0,0.0,0.0,0.0,1.0,3.0,1.0,2.0,0.0,68,-,3.0,0.0,0.0,0.0
"Rich, Daniel",2022,R1,brisbanel,PA,18.0,15.0,3.0,0.0,1.0,5.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,76,-,2.0,2.0,0.0,0.0
"Robertson, Deven",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Robinson, Mitch",2022,R1,brisbanel,PA,18.0,11.0,7.0,0.0,0.0,4.0,0.0,4.0,5.0,14.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,2.0,69,-,8.0,1.0,0.0,0.0
"Sharp, Harry",2022,R1,brisbanel,PA,3.0,2.0,1.0,0.0,0.0,1.0,0.0,3.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,21,On,0.0,0.0,0.0,0.0
"Starcevich, Brandon",2022,R1,brisbanel,PA,9.0,6.0,3.0,0.0,0.0,4.0,0.0,0.0,4.0,5.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,91,-,5.0,2.0,0.0,0.0
"Tunstill, James",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Wilmot, Darcy",2022,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Zorko, Dayne",2022,R1,brisbanel,PA,13.0,8.0,5.0,0.0,0.0,0.0,1.0,1.0,3.0,9.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,48,Off,6.0,1.0,0.0,0.0
"Adams, Marcus",2022,R2,brisbanel,ES,16.0,11.0,5.0,0.0,0.0,7.0,0.0,1.0,5.0,11.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,7.0,93,-,3.0,3.0,0.0,0.0
"Ah Chee, Callum",2022,R2,brisbanel,ES,6.0,2.0,4.0,0.0,0.0,1.0,0.0,2.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,68,-,0.0,1.0,0.0,0.0
"Andrews, Harris",2022,R2,brisbanel,ES,11.0,7.0,4.0,0.0,0.0,6.0,0.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,97,-,0.0,12.0,0.0,0.0
"Answerth, Noah",2022,R2,brisbanel,ES,15.0,8.0,7.0,0.0,0.0,5.0,1.0,3.0,3.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,74,-,1.0,6.0,0.0,0.0
"Bailey, Zac",2022,R2,brisbanel,ES,15.0,10.0,5.0,2.0,1.0,4.0,1.0,1.0,5.0,11.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,76,-,6.0,1.0,0.0,0.0
"Berry, Jarrod",2022,R2,brisbanel,ES,14.0,11.0,3.0,0.0,0.0,4.0,2.0,5.0,6.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,4.0,1.0,81,-,3.0,1.0,0.0,0.0
"Berry, Tom",2022,R2,brisbanel,ES,,,,,,,,,,,,,,,,,,,,,,,,
