Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ah Chee, Brendon",2021,R1,westcoast,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Ainsworth, Brayden",2021,R1,westcoast,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Allen, Oscar",2021,R1,westcoast,GC,13.0,11.0,2.0,4.0,0.0,8.0,0.0,2.0,5.0,8.0,0.0,2.0,4.0,0.0,3.0,1.0,0.0,2.0,81,-,2.0,2.0,0.0,3.0
"Barrass, Tom",2021,R1,westcoast,GC,22.0,15.0,7.0,0.0,0.0,13.0,0.0,2.0,7.0,14.0,0.0,3.0,0.0,0.0,0.0,1.0,2.0,1.0,86,-,2.0,2.0,1.0,1.0
"Brander, Jarrod",2021,R1,westcoast,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Cole, Tom",2021,R1,westcoast,GC,22.0,14.0,8.0,0.0,0.0,8.0,1.0,1.0,6.0,15.0,0.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,79,-,1.0,2.0,1.0,0.0
"Cripps, Jamie",2021,R1,westcoast,GC,20.0,12.0,8.0,1.0,3.0,8.0,0.0,1.0,4.0,16.0,0.0,0.0,3.0,0.0,2.0,1.0,3.0,0.0,91,-,2.0,1.0,0.0,0.0
"Darling, Jack",2021,R1,westcoast,GC,14.0,8.0,6.0,2.0,1.0,4.0,1.0,3.0,9.0,7.0,0.0,1.0,2.0,0.0,2.0,2.0,3.0,0.0,96,-,4.0,3.0,0.0,0.0
"Duggan, Liam",2021,R1,westcoast,GC,22.0,15.0,7.0,0.0,0.0,7.0,2.0,0.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,88,-,2.0,2.0,0.0,0.0
"Edwards, Harry",2021,R1,westcoast,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Edwards, Luke",2021,R1,westcoast,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Foley, Luke",2021,R1,westcoast,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Gaff, Andrew",2021,R1,westcoast,GC,16.0,12.0,4.0,0.0,1.0,8.0,1.0,1.0,3.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,2.0,90,-,1.0,2.0,1.0,0.0
"Hurn, Shannon",2021,R1,westcoast,GC,31.0,23.0,8.0,0.0,0.0,12.0,0.0,2.0,6.0,18.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,4.0,78,-,2.0,2.0,1.0,0.0
