Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Atkinson, Jarrod",2009,R1,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Bellchambers, Tom",2009,R1,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Daniher, Darcy",2009,R1,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Davey, Alwyn",2009,R1,essendon,PA,16.0,7.0,9.0,0.0,3.0,1.0,4.0,5.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,85,,2.0,0.0,0.0,0.0
"Dempsey, Courtenay",2009,R1,essendon,PA,10.0,5.0,5.0,1.0,0.0,3.0,0.0,3.0,1.0,10.0,0.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,72,,2.0,2.0,0.0,0.0
"Dyson, Ricky",2009,R1,essendon,PA,17.0,10.0,7.0,0.0,0.0,6.0,2.0,3.0,7.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,4.0,95,,2.0,1.0,1.0,0.0
"Fletcher, Dustin",2009,R1,essendon,PA,17.0,11.0,6.0,0.0,0.0,4.0,2.0,1.0,7.0,9.0,1.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,88,,2.0,2.0,0.0,0.0
"Hille, David",2009,R1,essendon,PA,16.0,7.0,9.0,0.0,1.0,4.0,0.0,3.0,5.0,11.0,16.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,83,,3.0,3.0,0.0,0.0
"Hocking, Heath",2009,R1,essendon,PA,25.0,11.0,14.0,0.0,1.0,7.0,2.0,4.0,8.0,16.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,2.0,85,,4.0,1.0,1.0,0.0
"Hooker, Cale",2009,R1,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Houli, Bachar",2009,R1,essendon,PA,18.0,8.0,10.0,0.0,0.0,6.0,1.0,0.0,6.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,75,,4.0,2.0,0.0,0.0
"Hurley, Michael",2009,R1,essendon,PA,14.0,12.0,2.0,0.0,0.0,5.0,0.0,4.0,3.0,9.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,5.0,90,,1.0,2.0,0.0,0.0
"Jetta, Leroy",2009,R1,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lloyd, Matthew",2009,R1,essendon,PA,9.0,3.0,6.0,0.0,0.0,3.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,83,,3.0,0.0,0.0,0.0
"Lonergan, Sam",2009,R1,essendon,PA,10.0,6.0,4.0,0.0,2.0,2.0,3.0,4.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,61,,0.0,0.0,0.0,0.0
"Lovett-Murray, Nathan",2009,R1,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
