Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bassett, Nathan",2004,R1,adelaide,KA,9.0,8.0,1.0,0.0,0.0,5.0,0.0,1.0,0.0,6.0,1.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,80,,2.0,3.0,0.0,0.0
"Begley, James",2004,R1,adelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Biglands, Rhett",2004,R1,adelaide,KA,7.0,4.0,3.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,4.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,45,,2.0,1.0,0.0,0.0
"Bock, Nathan",2004,R1,adelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Bode, Matthew",2004,R1,adelaide,KA,15.0,10.0,5.0,1.0,0.0,1.0,2.0,4.0,5.0,9.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,61,,0.0,0.0,0.0,0.0
"Burns, Ronnie",2004,R1,adelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Burton, Brett",2004,R1,adelaide,KA,12.0,8.0,4.0,0.0,0.0,4.0,1.0,1.0,6.0,5.0,1.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,63,,2.0,1.0,0.0,0.0
"Carey, Wayne",2004,R1,adelaide,KA,8.0,8.0,0.0,1.0,3.0,5.0,0.0,0.0,1.0,6.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,100,,2.0,2.0,0.0,0.0
"Clarke, Matthew",2004,R1,adelaide,KA,2.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,29.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,75,,0.0,2.0,0.0,0.0
"Doughty, Michael",2004,R1,adelaide,KA,10.0,5.0,5.0,2.0,1.0,2.0,0.0,2.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,100,,1.0,3.0,1.0,0.0
"Edwards, Tyson",2004,R1,adelaide,KA,20.0,12.0,8.0,0.0,0.0,3.0,4.0,3.0,7.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,84,,2.0,0.0,0.0,0.0
"Gallagher, James",2004,R1,adelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Goodwin, Simon",2004,R1,adelaide,KA,24.0,15.0,9.0,0.0,0.0,3.0,9.0,0.0,13.0,12.0,0.0,0.0,1.0,1.0,2.0,0.0,4.0,1.0,100,,1.0,0.0,1.0,0.0
"Hart, Ben",2004,R1,adelaide,KA,15.0,12.0,3.0,0.0,0.0,4.0,0.0,2.0,6.0,8.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,12.0,91,,4.0,4.0,1.0,0.0
"Hentschel, Trent",2004,R1,adelaide,KA,3.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,77,,0.0,2.0,0.0,0.0
"Hudson, Ben",2004,R1,adelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Jericho, Luke",2004,R1,adelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Johncock, Graham",2004,R1,adelaide,KA,14.0,11.0,3.0,2.0,1.0,5.0,3.0,3.0,5.0,10.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,100,,2.0,0.0,0.0,0.0
