Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bedford, Toby",2022,R1,melbourne,WB,9.0,5.0,4.0,0.0,1.0,3.0,0.0,2.0,4.0,5.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,1.0,55,On,1.0,2.0,1.0,0.0
"Bowey, Jake",2022,R1,melbourne,WB,9.0,8.0,1.0,1.0,0.0,2.0,1.0,0.0,3.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,73,-,1.0,2.0,0.0,0.0
"Brayshaw, Angus",2022,R1,melbourne,WB,23.0,12.0,11.0,0.0,0.0,6.0,0.0,3.0,4.0,19.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,83,-,4.0,1.0,0.0,0.0
"Brown, Ben",2022,R1,melbourne,WB,13.0,9.0,4.0,3.0,3.0,8.0,0.0,0.0,6.0,7.0,0.0,2.0,6.0,0.0,0.0,1.0,1.0,0.0,86,-,1.0,2.0,0.0,0.0
"Brown, Mitch",2022,R1,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Chandler, Kade",2022,R1,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Dunstan, Luke",2022,R1,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Fritsch, Bayley",2022,R1,melbourne,WB,9.0,8.0,1.0,2.0,2.0,4.0,0.0,1.0,3.0,5.0,0.0,1.0,3.0,1.0,0.0,1.0,2.0,0.0,81,-,2.0,0.0,0.0,0.0
"Gawn, Max",2022,R1,melbourne,WB,14.0,11.0,3.0,1.0,0.0,4.0,4.0,1.0,12.0,3.0,34.0,2.0,0.0,0.0,2.0,6.0,5.0,2.0,97,-,9.0,3.0,0.0,0.0
"Harmes, James",2022,R1,melbourne,WB,17.0,6.0,11.0,1.0,0.0,1.0,2.0,5.0,7.0,10.0,0.0,1.0,1.0,0.0,2.0,1.0,3.0,1.0,77,-,4.0,3.0,0.0,0.0
"Hibberd, Michael",2022,R1,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Hunt, Jayden",2022,R1,melbourne,WB,11.0,7.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,86,-,2.0,2.0,0.0,0.0
"Jackson, Luke",2022,R1,melbourne,WB,12.0,3.0,9.0,1.0,1.0,5.0,1.0,4.0,8.0,5.0,10.0,2.0,1.0,0.0,0.0,1.0,1.0,1.0,86,-,1.0,1.0,0.0,0.0
"Jordon, James",2022,R1,melbourne,WB,20.0,10.0,10.0,0.0,0.0,4.0,0.0,2.0,8.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,70,-,2.0,0.0,0.0,0.0
"Langdon, Ed",2022,R1,melbourne,WB,22.0,12.0,10.0,1.0,0.0,3.0,1.0,0.0,11.0,12.0,0.0,0.0,0.0,1.0,0.0,1.0,5.0,3.0,100,-,3.0,2.0,1.0,0.0
"Lever, Jake",2022,R1,melbourne,WB,,,,,,,,,,,,,,,,,,,,,,,,
