Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Barker, John",2000,R1,hawthorn,CW,10.0,9.0,1.0,2.0,0.0,0.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,,2.0,2.0,3.0,0.0,,,3.0,1.0,1.0,0.0
"Barlow, Kris",2000,R1,hawthorn,CW,10.0,5.0,5.0,0.0,0.0,3.0,2.0,0.0,4.0,7.0,0.0,0.0,0.0,,1.0,0.0,1.0,1.0,,,1.0,3.0,3.0,0.0
"Bateman, Chance",2000,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Bowyer, Glen",2000,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Nathan",2000,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Chick, Daniel",2000,R1,hawthorn,CW,8.0,4.0,4.0,0.0,0.0,0.0,3.0,1.0,1.0,5.0,0.0,0.0,0.0,,0.0,1.0,0.0,0.0,,,3.0,1.0,1.0,0.0
"Collica, Michael",2000,R1,hawthorn,CW,7.0,5.0,2.0,0.0,0.0,4.0,0.0,0.0,2.0,5.0,0.0,1.0,0.0,,1.0,2.0,0.0,1.0,,,0.0,7.0,0.0,0.0
"Crawford, Shane",2000,R1,hawthorn,CW,9.0,6.0,3.0,1.0,0.0,1.0,2.0,2.0,3.0,4.0,0.0,0.0,0.0,,0.0,2.0,1.0,0.0,,,3.0,2.0,0.0,0.0
"Croad, Trent",2000,R1,hawthorn,CW,13.0,10.0,3.0,1.0,0.0,2.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,,1.0,1.0,1.0,3.0,,,1.0,3.0,1.0,0.0
"Dixon, Ben",2000,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Mark",2000,R1,hawthorn,CW,14.0,12.0,2.0,2.0,2.0,7.0,0.0,1.0,3.0,11.0,0.0,0.0,4.0,,0.0,1.0,4.0,0.0,,,3.0,0.0,0.0,0.0
"Harford, Daniel",2000,R1,hawthorn,CW,17.0,13.0,4.0,0.0,0.0,3.0,5.0,1.0,6.0,11.0,0.0,0.0,0.0,,1.0,3.0,3.0,4.0,,,3.0,4.0,1.0,0.0
"Hay, Jonathan",2000,R1,hawthorn,CW,19.0,14.0,5.0,0.0,0.0,7.0,0.0,3.0,3.0,12.0,0.0,2.0,0.0,,2.0,2.0,0.0,10.0,,,3.0,1.0,3.0,0.0
"Holland, Nick",2000,R1,hawthorn,CW,16.0,11.0,5.0,6.0,1.0,8.0,3.0,2.0,13.0,3.0,2.0,5.0,4.0,,3.0,0.0,4.0,0.0,,,2.0,3.0,0.0,0.0
"Johnson, Brett",2000,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Krummel, Brendan",2000,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Lekkas, Angelo",2000,R1,hawthorn,CW,16.0,10.0,6.0,0.0,0.0,2.0,2.0,3.0,7.0,8.0,0.0,0.0,0.0,,1.0,1.0,2.0,6.0,,,4.0,0.0,2.0,0.0
"Lord, Aaron",2000,R1,hawthorn,CW,11.0,8.0,3.0,0.0,2.0,1.0,1.0,1.0,3.0,8.0,0.0,0.0,0.0,,2.0,2.0,2.0,2.0,,,3.0,0.0,1.0,0.0
"McCabe, Luke",2000,R1,hawthorn,CW,22.0,15.0,7.0,0.0,0.0,6.0,3.0,1.0,10.0,13.0,0.0,1.0,0.0,,0.0,0.0,3.0,3.0,,,2.0,0.0,0.0,0.0
"McPharlin, Luke",2000,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Obst, Chris",2000,R1,hawthorn,CW,15.0,10.0,5.0,0.0,0.0,2.0,1.0,0.0,8.0,9.0,0.0,0.0,0.0,,0.0,2.0,0.0,2.0,,,3.0,3.0,0.0,0.0
"Picioane, Lance",2000,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Rawlings, Jade",2000,R1,hawthorn,CW,11.0,8.0,3.0,0.0,0.0,6.0,0.0,0.0,1.0,10.0,3.0,0.0,0.0,,0.0,1.0,1.0,5.0,,,1.0,1.0,0.0,0.0
"Rock, Anthony",2000,R1,hawthorn,CW,11.0,4.0,7.0,0.0,0.0,3.0,1.0,1.0,4.0,7.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,,,1.0,0.0,0.0,0.0
"Rode, Steven",2000,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Salmon, Paul",2000,R1,hawthorn,CW,11.0,8.0,3.0,0.0,0.0,3.0,2.0,0.0,5.0,6.0,24.0,0.0,0.0,,1.0,0.0,4.0,1.0,,,1.0,1.0,0.0,0.0
"Smith, Joel",2000,R1,hawthorn,CW,11.0,5.0,6.0,1.0,0.0,3.0,0.0,0.0,2.0,9.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,,,2.0,0.0,3.0,0.0
"Tallis, Rayden",2000,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Richard",2000,R1,hawthorn,CW,13.0,9.0,4.0,0.0,0.0,0.0,6.0,2.0,5.0,9.0,0.0,0.0,0.0,,0.0,2.0,3.0,0.0,,,2.0,1.0,0.0,0.0
"Thompson, Nathan",2000,R1,hawthorn,CW,5.0,4.0,1.0,0.0,1.0,4.0,0.0,0.0,1.0,4.0,10.0,1.0,1.0,,0.0,0.0,2.0,0.0,,,1.0,1.0,0.0,0.0
"Treleven, Craig",2000,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Vandenberg, Richard",2000,R1,hawthorn,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Woods, Tony",2000,R1,hawthorn,CW,16.0,7.0,9.0,0.0,0.0,3.0,5.0,1.0,6.0,11.0,0.0,0.0,0.0,,1.0,0.0,4.0,1.0,,,1.0,3.0,0.0,0.0
"Young, Barry",2000,R1,hawthorn,CW,21.0,15.0,6.0,0.0,1.0,3.0,2.0,2.0,9.0,9.0,1.0,0.0,0.0,,2.0,2.0,3.0,3.0,,,1.0,2.0,0.0,0.0
"Barker, John",2000,R2,hawthorn,CA,13.0,8.0,5.0,0.0,0.0,4.0,2.0,2.0,6.0,8.0,2.0,0.0,0.0,,2.0,1.0,3.0,0.0,,,1.0,0.0,0.0,0.0
"Barlow, Kris",2000,R2,hawthorn,CA,9.0,6.0,3.0,0.0,0.0,3.0,0.0,1.0,5.0,4.0,0.0,1.0,1.0,,1.0,0.0,0.0,1.0,,,0.0,1.0,0.0,0.0
"Bateman, Chance",2000,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Bowyer, Glen",2000,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Nathan",2000,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Chick, Daniel",2000,R2,hawthorn,CA,16.0,11.0,5.0,3.0,0.0,4.0,0.0,1.0,10.0,7.0,0.0,1.0,1.0,,1.0,1.0,2.0,1.0,,,6.0,1.0,0.0,0.0
"Collica, Michael",2000,R2,hawthorn,CA,11.0,8.0,3.0,0.0,0.0,4.0,1.0,2.0,1.0,10.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,,,0.0,0.0,0.0,0.0
"Crawford, Shane",2000,R2,hawthorn,CA,11.0,8.0,3.0,0.0,0.0,4.0,3.0,7.0,4.0,11.0,0.0,0.0,0.0,,1.0,1.0,4.0,0.0,,,2.0,2.0,0.0,0.0
"Croad, Trent",2000,R2,hawthorn,CA,15.0,8.0,7.0,1.0,0.0,7.0,0.0,0.0,8.0,7.0,0.0,3.0,0.0,,0.0,0.0,3.0,5.0,,,2.0,0.0,1.0,0.0
"Dixon, Ben",2000,R2,hawthorn,CA,9.0,7.0,2.0,2.0,0.0,3.0,2.0,1.0,4.0,5.0,0.0,0.0,1.0,,2.0,2.0,4.0,0.0,,,2.0,1.0,0.0,0.0
"Graham, Mark",2000,R2,hawthorn,CA,11.0,10.0,1.0,0.0,0.0,6.0,0.0,1.0,2.0,10.0,0.0,1.0,0.0,,0.0,3.0,3.0,2.0,,,3.0,0.0,0.0,0.0
"Harford, Daniel",2000,R2,hawthorn,CA,17.0,11.0,6.0,1.0,0.0,3.0,2.0,1.0,11.0,5.0,0.0,0.0,0.0,,3.0,2.0,1.0,2.0,,,2.0,1.0,0.0,0.0
"Hay, Jonathan",2000,R2,hawthorn,CA,6.0,4.0,2.0,0.0,0.0,3.0,0.0,1.0,1.0,5.0,0.0,0.0,0.0,,0.0,0.0,0.0,2.0,,,2.0,0.0,0.0,0.0
"Holland, Nick",2000,R2,hawthorn,CA,15.0,10.0,5.0,6.0,1.0,3.0,1.0,1.0,12.0,2.0,2.0,3.0,2.0,,2.0,3.0,2.0,0.0,,,2.0,1.0,0.0,0.0
"Johnson, Brett",2000,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Krummel, Brendan",2000,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Lekkas, Angelo",2000,R2,hawthorn,CA,15.0,9.0,6.0,1.0,0.0,0.0,1.0,5.0,8.0,8.0,0.0,0.0,0.0,,2.0,0.0,1.0,0.0,,,1.0,1.0,0.0,0.0
"Lord, Aaron",2000,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"McCabe, Luke",2000,R2,hawthorn,CA,21.0,12.0,9.0,0.0,0.0,5.0,3.0,1.0,8.0,14.0,0.0,0.0,0.0,,1.0,1.0,3.0,3.0,,,3.0,1.0,0.0,0.0
"McPharlin, Luke",2000,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Obst, Chris",2000,R2,hawthorn,CA,8.0,7.0,1.0,0.0,0.0,3.0,0.0,0.0,3.0,5.0,0.0,0.0,0.0,,1.0,1.0,2.0,3.0,,,0.0,2.0,0.0,0.0
"Picioane, Lance",2000,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Rawlings, Jade",2000,R2,hawthorn,CA,12.0,8.0,4.0,0.0,0.0,8.0,0.0,0.0,2.0,8.0,1.0,0.0,0.0,,0.0,1.0,0.0,5.0,,,1.0,0.0,1.0,0.0
"Rock, Anthony",2000,R2,hawthorn,CA,33.0,21.0,12.0,0.0,0.0,6.0,7.0,1.0,13.0,18.0,0.0,0.0,1.0,,1.0,1.0,6.0,5.0,,,5.0,0.0,1.0,0.0
"Rode, Steven",2000,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Salmon, Paul",2000,R2,hawthorn,CA,8.0,7.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,6.0,14.0,0.0,0.0,,1.0,1.0,3.0,1.0,,,2.0,1.0,0.0,0.0
"Smith, Joel",2000,R2,hawthorn,CA,9.0,5.0,4.0,2.0,0.0,3.0,1.0,0.0,4.0,6.0,0.0,0.0,2.0,,1.0,2.0,2.0,0.0,,,0.0,0.0,0.0,0.0
"Tallis, Rayden",2000,R2,hawthorn,CA,13.0,11.0,2.0,0.0,0.0,2.0,2.0,4.0,5.0,8.0,0.0,0.0,0.0,,1.0,1.0,4.0,3.0,,,1.0,1.0,0.0,0.0
"Taylor, Richard",2000,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Thompson, Nathan",2000,R2,hawthorn,CA,7.0,4.0,3.0,1.0,1.0,2.0,1.0,0.0,3.0,4.0,9.0,0.0,2.0,,0.0,0.0,0.0,0.0,,,1.0,1.0,0.0,0.0
"Treleven, Craig",2000,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Vandenberg, Richard",2000,R2,hawthorn,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Woods, Tony",2000,R2,hawthorn,CA,20.0,11.0,9.0,0.0,0.0,2.0,2.0,1.0,5.0,15.0,0.0,0.0,0.0,,1.0,0.0,3.0,2.0,,,1.0,3.0,1.0,0.0
"Young, Barry",2000,R2,hawthorn,CA,15.0,9.0,6.0,0.0,0.0,2.0,1.0,0.0,5.0,8.0,0.0,0.0,0.0,,0.0,0.0,1.0,3.0,,,6.0,1.0,0.0,0.0
"Barker, John",2000,R3,hawthorn,BL,14.0,10.0,4.0,4.0,0.0,6.0,2.0,1.0,8.0,6.0,1.0,3.0,4.0,,2.0,2.0,1.0,1.0,,,3.0,1.0,0.0,1.0
"Barlow, Kris",2000,R3,hawthorn,BL,14.0,10.0,4.0,1.0,0.0,6.0,2.0,0.0,7.0,8.0,1.0,1.0,0.0,,0.0,0.0,5.0,3.0,,,0.0,0.0,0.0,0.0
"Bateman, Chance",2000,R3,hawthorn,BL,3.0,3.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,,0.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Bowyer, Glen",2000,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Nathan",2000,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Chick, Daniel",2000,R3,hawthorn,BL,13.0,9.0,4.0,0.0,0.0,0.0,0.0,1.0,4.0,6.0,1.0,0.0,0.0,,2.0,1.0,2.0,1.0,,,1.0,4.0,0.0,0.0
"Collica, Michael",2000,R3,hawthorn,BL,9.0,4.0,5.0,0.0,0.0,3.0,1.0,4.0,3.0,6.0,0.0,1.0,0.0,,0.0,1.0,0.0,1.0,,,1.0,3.0,0.0,0.0
"Crawford, Shane",2000,R3,hawthorn,BL,29.0,16.0,13.0,0.0,0.0,3.0,4.0,2.0,11.0,16.0,0.0,0.0,0.0,,1.0,0.0,4.0,1.0,,,2.0,1.0,0.0,0.0
"Croad, Trent",2000,R3,hawthorn,BL,21.0,17.0,4.0,0.0,2.0,9.0,2.0,0.0,6.0,15.0,0.0,0.0,0.0,,0.0,0.0,5.0,3.0,,,1.0,1.0,4.0,0.0
"Dixon, Ben",2000,R3,hawthorn,BL,9.0,7.0,2.0,3.0,1.0,4.0,2.0,0.0,4.0,5.0,0.0,0.0,2.0,,1.0,3.0,0.0,0.0,,,1.0,2.0,0.0,0.0
"Graham, Mark",2000,R3,hawthorn,BL,11.0,8.0,3.0,0.0,1.0,2.0,1.0,2.0,5.0,6.0,2.0,0.0,1.0,,0.0,1.0,1.0,4.0,,,0.0,1.0,0.0,0.0
"Harford, Daniel",2000,R3,hawthorn,BL,28.0,16.0,12.0,1.0,1.0,7.0,4.0,0.0,13.0,15.0,0.0,0.0,1.0,,3.0,0.0,7.0,5.0,,,3.0,2.0,0.0,3.0
"Hay, Jonathan",2000,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Holland, Nick",2000,R3,hawthorn,BL,17.0,13.0,4.0,1.0,1.0,11.0,1.0,1.0,10.0,8.0,3.0,5.0,2.0,,2.0,0.0,5.0,0.0,,,0.0,0.0,1.0,2.0
"Johnson, Brett",2000,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Krummel, Brendan",2000,R3,hawthorn,BL,19.0,9.0,10.0,1.0,1.0,7.0,2.0,2.0,5.0,14.0,2.0,0.0,1.0,,2.0,0.0,4.0,1.0,,,2.0,4.0,0.0,0.0
"Lekkas, Angelo",2000,R3,hawthorn,BL,13.0,10.0,3.0,0.0,0.0,4.0,1.0,2.0,8.0,5.0,1.0,0.0,0.0,,2.0,1.0,2.0,3.0,,,0.0,0.0,0.0,0.0
"Lord, Aaron",2000,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"McCabe, Luke",2000,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"McPharlin, Luke",2000,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Obst, Chris",2000,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Picioane, Lance",2000,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Rawlings, Jade",2000,R3,hawthorn,BL,18.0,16.0,2.0,0.0,0.0,5.0,1.0,0.0,2.0,13.0,2.0,0.0,0.0,,1.0,1.0,1.0,7.0,,,4.0,0.0,1.0,0.0
"Rock, Anthony",2000,R3,hawthorn,BL,19.0,8.0,11.0,0.0,0.0,1.0,4.0,2.0,11.0,7.0,0.0,0.0,0.0,,1.0,0.0,1.0,2.0,,,3.0,1.0,0.0,0.0
"Rode, Steven",2000,R3,hawthorn,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Salmon, Paul",2000,R3,hawthorn,BL,5.0,4.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,8.0,0.0,1.0,,1.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Smith, Joel",2000,R3,hawthorn,BL,15.0,13.0,2.0,1.0,2.0,3.0,0.0,0.0,6.0,10.0,0.0,0.0,0.0,,0.0,0.0,9.0,1.0,,,1.0,2.0,0.0,0.0
"Tallis, Rayden",2000,R3,hawthorn,BL,14.0,11.0,3.0,0.0,0.0,1.0,0.0,0.0,5.0,8.0,0.0,1.0,0.0,,1.0,1.0,1.0,1.0,,,0.0,1.0,0.0,0.0
"Taylor, Richard",2000,R3,hawthorn,BL,10.0,8.0,2.0,1.0,1.0,3.0,2.0,0.0,5.0,5.0,0.0,0.0,1.0,,0.0,0.0,3.0,1.0,,,0.0,1.0,0.0,0.0
