Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Leigh",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Anthony, Liam",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Matt",2009,R1,kangaroos,ME,11.0,7.0,4.0,2.0,1.0,3.0,0.0,2.0,3.0,8.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,86,,1.0,0.0,3.0,0.0
"Edwards, Aaron",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Firrito, Michael",2009,R1,kangaroos,ME,11.0,7.0,4.0,1.0,1.0,2.0,4.0,3.0,8.0,3.0,1.0,1.0,0.0,0.0,1.0,2.0,4.0,1.0,75,,2.0,0.0,0.0,0.0
"Garlett, Cruize",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Gibson, Josh",2009,R1,kangaroos,ME,11.0,4.0,7.0,0.0,0.0,4.0,0.0,5.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,1.0,89,,3.0,1.0,0.0,0.0
"Goldstein, Todd",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Greenwood, Levi",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Grima, Nathan",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Hale, David",2009,R1,kangaroos,ME,6.0,3.0,3.0,1.0,1.0,0.0,0.0,0.0,4.0,2.0,4.0,0.0,0.0,0.0,2.0,3.0,1.0,0.0,79,,3.0,1.0,0.0,0.0
"Hansen, Lachlan",2009,R1,kangaroos,ME,19.0,9.0,10.0,0.0,0.0,6.0,2.0,2.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,93,,3.0,7.0,0.0,0.0
"Harding, Leigh",2009,R1,kangaroos,ME,28.0,20.0,8.0,1.0,0.0,12.0,4.0,7.0,7.0,20.0,0.0,1.0,1.0,3.0,4.0,0.0,4.0,2.0,75,,3.0,3.0,2.0,2.0
"Harris, Daniel",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Harvey, Brent",2009,R1,kangaroos,ME,16.0,15.0,1.0,1.0,1.0,3.0,0.0,3.0,4.0,12.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,89,,4.0,0.0,1.0,0.0
"Jones, Corey",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Lower, Ed",2009,R1,kangaroos,ME,4.0,2.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,4.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,0.0,88,,1.0,1.0,0.0,0.0
"McIntosh, Hamish",2009,R1,kangaroos,ME,21.0,12.0,9.0,3.0,1.0,9.0,3.0,0.0,7.0,13.0,21.0,2.0,3.0,0.0,0.0,0.0,3.0,1.0,75,,0.0,0.0,0.0,3.0
"McMahon, Scott",2009,R1,kangaroos,ME,20.0,13.0,7.0,1.0,0.0,6.0,0.0,1.0,3.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,6.0,93,,1.0,4.0,4.0,0.0
"Obst, Alan",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Petrie, Drew",2009,R1,kangaroos,ME,12.0,9.0,3.0,2.0,3.0,6.0,2.0,6.0,6.0,6.0,8.0,2.0,3.0,0.0,1.0,2.0,2.0,1.0,92,,4.0,3.0,0.0,0.0
"Power, Sam",2009,R1,kangaroos,ME,21.0,17.0,4.0,0.0,0.0,7.0,1.0,3.0,1.0,20.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,0.0,76,,0.0,1.0,0.0,0.0
"Pratt, Daniel",2009,R1,kangaroos,ME,19.0,14.0,5.0,0.0,0.0,10.0,0.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,92,,1.0,3.0,2.0,0.0
"Rawlings, Brady",2009,R1,kangaroos,ME,21.0,11.0,10.0,0.0,0.0,5.0,0.0,1.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,89,,2.0,1.0,2.0,0.0
"Riggio, Matt",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Ross, Ben",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Simpson, Adam",2009,R1,kangaroos,ME,24.0,10.0,14.0,1.0,0.0,8.0,3.0,3.0,7.0,17.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,62,,2.0,2.0,0.0,0.0
"Smith, Josh",2009,R1,kangaroos,ME,10.0,5.0,5.0,0.0,1.0,6.0,0.0,0.0,4.0,6.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,0.0,73,,2.0,1.0,0.0,0.0
"Swallow, Andrew",2009,R1,kangaroos,ME,21.0,11.0,10.0,0.0,0.0,7.0,8.0,4.0,12.0,10.0,0.0,1.0,0.0,1.0,4.0,3.0,3.0,1.0,69,,3.0,2.0,0.0,0.0
"Thomas, Lindsay",2009,R1,kangaroos,ME,16.0,10.0,6.0,2.0,2.0,5.0,0.0,0.0,5.0,10.0,0.0,0.0,2.0,0.0,0.0,0.0,6.0,0.0,84,,2.0,0.0,1.0,0.0
"Thompson, Scott",2009,R1,kangaroos,ME,17.0,8.0,9.0,0.0,0.0,9.0,1.0,5.0,6.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,95,,2.0,5.0,2.0,0.0
"Urquhart, Gavin",2009,R1,kangaroos,ME,20.0,11.0,9.0,0.0,0.0,5.0,2.0,3.0,7.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,73,,2.0,1.0,0.0,0.0
"Warren, Ben",2009,R1,kangaroos,ME,,,,,,,,,,,,,,,,,,,,,,,,
