Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bentley, Greg",2007,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Boak, Travis",2007,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Brogan, Dean",2007,R1,padelaide,FR,19.0,6.0,13.0,0.0,0.0,4.0,8.0,1.0,14.0,6.0,14.0,1.0,0.0,1.0,1.0,3.0,0.0,1.0,80,,4.0,1.0,1.0,0.0
"Burgoyne, Peter",2007,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Burgoyne, Shaun",2007,R1,padelaide,FR,13.0,10.0,3.0,0.0,0.0,2.0,2.0,5.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,89,,3.0,3.0,3.0,0.0
"Carlile, Alipate",2007,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Cassisi, Domenic",2007,R1,padelaide,FR,14.0,8.0,6.0,0.0,0.0,3.0,3.0,5.0,7.0,8.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,3.0,100,,2.0,1.0,0.0,0.0
"Chaplin, Troy",2007,R1,padelaide,FR,9.0,6.0,3.0,0.0,0.0,5.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,79,,0.0,3.0,0.0,0.0
"Cockshell, Adam",2007,R1,padelaide,FR,9.0,5.0,4.0,1.0,1.0,5.0,0.0,2.0,4.0,5.0,1.0,1.0,1.0,0.0,1.0,0.0,3.0,0.0,68,,4.0,0.0,0.0,0.0
"Cornes, Chad",2007,R1,padelaide,FR,14.0,10.0,4.0,0.0,0.0,6.0,0.0,3.0,3.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,94,,0.0,6.0,0.0,0.0
"Cornes, Kane",2007,R1,padelaide,FR,21.0,15.0,6.0,0.0,0.0,7.0,2.0,6.0,5.0,17.0,0.0,0.0,0.0,2.0,1.0,3.0,6.0,3.0,92,,5.0,1.0,1.0,0.0
"Deluca, Fabian",2007,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Ebert, Brett",2007,R1,padelaide,FR,12.0,9.0,3.0,3.0,1.0,6.0,0.0,4.0,8.0,3.0,0.0,3.0,4.0,0.0,2.0,1.0,3.0,0.0,100,,3.0,2.0,0.0,0.0
"Gray, Robbie",2007,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Krakouer, Nathan",2007,R1,padelaide,FR,10.0,7.0,3.0,1.0,0.0,3.0,0.0,1.0,4.0,6.0,0.0,1.0,1.0,0.0,2.0,1.0,1.0,1.0,75,,2.0,1.0,2.0,0.0
"Lade, Brendon",2007,R1,padelaide,FR,14.0,11.0,3.0,2.0,0.0,6.0,1.0,1.0,3.0,11.0,13.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,95,,0.0,0.0,1.0,0.0
"Logan, Tom",2007,R1,padelaide,FR,13.0,6.0,7.0,0.0,1.0,5.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,0.0,61,,0.0,4.0,0.0,0.0
"Lonie, Nathan",2007,R1,padelaide,FR,20.0,15.0,5.0,0.0,0.0,3.0,1.0,3.0,2.0,16.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,1.0,72,,1.0,0.0,2.0,0.0
"Mahoney, Josh",2007,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Motlop, Daniel",2007,R1,padelaide,FR,6.0,5.0,1.0,3.0,0.0,1.0,2.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,0.0,34,,1.0,0.0,0.0,0.0
"Pearce, Danyle",2007,R1,padelaide,FR,22.0,14.0,8.0,1.0,1.0,6.0,3.0,1.0,7.0,15.0,0.0,0.0,2.0,2.0,0.0,0.0,7.0,1.0,79,,2.0,2.0,2.0,0.0
"Pettigrew, Michael",2007,R1,padelaide,FR,13.0,9.0,4.0,1.0,0.0,4.0,2.0,3.0,7.0,5.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,2.0,93,,7.0,4.0,0.0,0.0
"Rodan, David",2007,R1,padelaide,FR,16.0,11.0,5.0,3.0,0.0,5.0,4.0,5.0,9.0,7.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,1.0,78,,4.0,1.0,3.0,0.0
"Salopek, Steven",2007,R1,padelaide,FR,24.0,17.0,7.0,0.0,0.0,11.0,1.0,3.0,7.0,20.0,0.0,1.0,0.0,1.0,4.0,0.0,3.0,3.0,90,,1.0,1.0,6.0,0.0
"Surjan, Jacob",2007,R1,padelaide,FR,11.0,8.0,3.0,1.0,0.0,2.0,2.0,1.0,5.0,6.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,3.0,88,,4.0,2.0,0.0,2.0
"Symes, Brad",2007,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Thomas, Matt",2007,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Thomson, Adam",2007,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Thurstans, Toby",2007,R1,padelaide,FR,14.0,5.0,9.0,0.0,0.0,6.0,0.0,1.0,6.0,6.0,0.0,1.0,0.0,0.0,2.0,0.0,1.0,0.0,92,,2.0,3.0,0.0,0.0
"Tredrea, Warren",2007,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Wakelin, Darryl",2007,R1,padelaide,FR,9.0,7.0,2.0,0.0,0.0,4.0,0.0,1.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,74,,3.0,4.0,0.0,0.0
"Westhoff, Justin",2007,R1,padelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"White, Damon",2007,R1,padelaide,FR,14.0,13.0,1.0,3.0,0.0,8.0,1.0,0.0,7.0,7.0,0.0,3.0,1.0,1.0,1.0,2.0,5.0,0.0,87,,3.0,1.0,1.0,3.0
"Wilson, Michael",2007,R1,padelaide,FR,20.0,10.0,10.0,0.0,0.0,4.0,6.0,4.0,10.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,3.0,79,,4.0,2.0,2.0,0.0
"Bentley, Greg",2007,R2,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Boak, Travis",2007,R2,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Brogan, Dean",2007,R2,padelaide,KA,14.0,3.0,11.0,0.0,1.0,3.0,3.0,1.0,9.0,6.0,17.0,0.0,1.0,3.0,2.0,2.0,1.0,1.0,77,,2.0,2.0,0.0,0.0
"Burgoyne, Peter",2007,R2,padelaide,KA,28.0,15.0,13.0,2.0,0.0,3.0,4.0,1.0,8.0,20.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,4.0,69,,2.0,0.0,4.0,0.0
"Burgoyne, Shaun",2007,R2,padelaide,KA,27.0,16.0,11.0,2.0,1.0,5.0,4.0,3.0,10.0,20.0,0.0,0.0,2.0,1.0,1.0,1.0,5.0,1.0,82,,1.0,3.0,2.0,3.0
"Carlile, Alipate",2007,R2,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Cassisi, Domenic",2007,R2,padelaide,KA,21.0,9.0,12.0,0.0,0.0,4.0,3.0,10.0,9.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,5.0,1.0,85,,5.0,2.0,2.0,0.0
"Chaplin, Troy",2007,R2,padelaide,KA,16.0,4.0,12.0,0.0,0.0,7.0,0.0,1.0,4.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,2.0,84,,1.0,8.0,1.0,0.0
"Cockshell, Adam",2007,R2,padelaide,KA,4.0,0.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,58,,0.0,3.0,0.0,0.0
"Cornes, Chad",2007,R2,padelaide,KA,18.0,14.0,4.0,0.0,0.0,7.0,0.0,0.0,4.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,4.0,100,,1.0,4.0,0.0,0.0
"Cornes, Kane",2007,R2,padelaide,KA,28.0,12.0,16.0,0.0,1.0,3.0,4.0,7.0,6.0,22.0,0.0,0.0,0.0,1.0,1.0,2.0,7.0,0.0,88,,2.0,1.0,1.0,0.0
"Deluca, Fabian",2007,R2,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Ebert, Brett",2007,R2,padelaide,KA,11.0,10.0,1.0,5.0,2.0,8.0,0.0,1.0,5.0,8.0,0.0,1.0,6.0,0.0,2.0,1.0,2.0,0.0,93,,1.0,1.0,0.0,0.0
"Gray, Robbie",2007,R2,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Krakouer, Nathan",2007,R2,padelaide,KA,8.0,7.0,1.0,1.0,1.0,5.0,0.0,0.0,3.0,5.0,0.0,2.0,3.0,2.0,0.0,0.0,3.0,0.0,59,,1.0,2.0,0.0,0.0
"Lade, Brendon",2007,R2,padelaide,KA,3.0,0.0,3.0,0.0,0.0,0.0,2.0,1.0,3.0,1.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,68,,0.0,2.0,0.0,0.0
"Logan, Tom",2007,R2,padelaide,KA,17.0,10.0,7.0,0.0,1.0,6.0,1.0,3.0,5.0,13.0,0.0,0.0,1.0,1.0,2.0,0.0,3.0,1.0,66,,2.0,2.0,0.0,0.0
"Lonie, Nathan",2007,R2,padelaide,KA,17.0,10.0,7.0,1.0,1.0,4.0,1.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,99,,1.0,0.0,3.0,0.0
"Mahoney, Josh",2007,R2,padelaide,KA,9.0,6.0,3.0,2.0,0.0,5.0,0.0,1.0,2.0,8.0,0.0,0.0,3.0,0.0,1.0,1.0,1.0,0.0,84,,1.0,2.0,0.0,0.0
"Motlop, Daniel",2007,R2,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Pearce, Danyle",2007,R2,padelaide,KA,20.0,14.0,6.0,2.0,0.0,0.0,2.0,3.0,6.0,13.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,88,,1.0,0.0,2.0,2.0
"Pettigrew, Michael",2007,R2,padelaide,KA,7.0,5.0,2.0,0.0,0.0,2.0,0.0,1.0,4.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,93,,3.0,5.0,1.0,0.0
"Rodan, David",2007,R2,padelaide,KA,18.0,9.0,9.0,2.0,0.0,3.0,5.0,4.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,7.0,0.0,79,,2.0,3.0,4.0,0.0
"Salopek, Steven",2007,R2,padelaide,KA,25.0,13.0,12.0,0.0,2.0,5.0,2.0,6.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,2.0,81,,2.0,3.0,2.0,0.0
"Surjan, Jacob",2007,R2,padelaide,KA,25.0,10.0,15.0,0.0,2.0,7.0,1.0,3.0,8.0,16.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,3.0,87,,1.0,8.0,2.0,1.0
"Symes, Brad",2007,R2,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Thomas, Matt",2007,R2,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Thomson, Adam",2007,R2,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Thurstans, Toby",2007,R2,padelaide,KA,10.0,5.0,5.0,0.0,0.0,4.0,0.0,0.0,1.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,96,,2.0,4.0,0.0,0.0
"Tredrea, Warren",2007,R2,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Wakelin, Darryl",2007,R2,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"Westhoff, Justin",2007,R2,padelaide,KA,,,,,,,,,,,,,,,,,,,,,,,,
"White, Damon",2007,R2,padelaide,KA,12.0,6.0,6.0,0.0,1.0,5.0,0.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,0.0,78,,1.0,0.0,1.0,0.0
"Wilson, Michael",2007,R2,padelaide,KA,17.0,9.0,8.0,0.0,1.0,8.0,2.0,2.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,4.0,87,,2.0,5.0,0.0,0.0
"Bentley, Greg",2007,R3,padelaide,AD,12.0,8.0,4.0,0.0,0.0,5.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,84,,0.0,5.0,3.0,0.0
"Boak, Travis",2007,R3,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Brogan, Dean",2007,R3,padelaide,AD,1.0,1.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,1.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,28,,0.0,0.0,0.0,0.0
"Burgoyne, Peter",2007,R3,padelaide,AD,21.0,13.0,8.0,0.0,1.0,2.0,4.0,2.0,8.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,68,,1.0,0.0,8.0,0.0
"Burgoyne, Shaun",2007,R3,padelaide,AD,21.0,9.0,12.0,1.0,4.0,2.0,6.0,5.0,9.0,12.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,1.0,80,,3.0,2.0,2.0,0.0
"Carlile, Alipate",2007,R3,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Cassisi, Domenic",2007,R3,padelaide,AD,22.0,7.0,15.0,0.0,0.0,3.0,4.0,3.0,7.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,1.0,91,,0.0,4.0,0.0,0.0
"Chaplin, Troy",2007,R3,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Cockshell, Adam",2007,R3,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Cornes, Chad",2007,R3,padelaide,AD,31.0,25.0,6.0,0.0,0.0,8.0,3.0,1.0,13.0,18.0,0.0,4.0,0.0,0.0,3.0,1.0,8.0,4.0,95,,1.0,2.0,0.0,0.0
"Cornes, Kane",2007,R3,padelaide,AD,25.0,8.0,17.0,0.0,1.0,5.0,5.0,3.0,10.0,16.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,3.0,92,,2.0,2.0,0.0,0.0
"Deluca, Fabian",2007,R3,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Ebert, Brett",2007,R3,padelaide,AD,8.0,5.0,3.0,1.0,0.0,3.0,1.0,3.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,89,,4.0,0.0,0.0,0.0
"Gray, Robbie",2007,R3,padelaide,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Krakouer, Nathan",2007,R3,padelaide,AD,6.0,5.0,1.0,1.0,0.0,4.0,0.0,0.0,1.0,6.0,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,66,,3.0,1.0,1.0,0.0
"Lade, Brendon",2007,R3,padelaide,AD,16.0,11.0,5.0,2.0,0.0,7.0,3.0,1.0,8.0,8.0,24.0,2.0,1.0,1.0,2.0,1.0,5.0,1.0,91,,2.0,2.0,1.0,1.0
