Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ablett, Gary",2008,R1,geelong,PA,24.0,15.0,9.0,1.0,2.0,4.0,3.0,4.0,9.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,10.0,3.0,80,,2.0,0.0,7.0,0.0
"Bartel, Jimmy",2008,R1,geelong,PA,15.0,8.0,7.0,0.0,0.0,2.0,6.0,9.0,8.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,91,,5.0,4.0,0.0,0.0
"Blake, Mark",2008,R1,geelong,PA,6.0,2.0,4.0,0.0,0.0,1.0,0.0,1.0,3.0,5.0,8.0,0.0,0.0,0.0,1.0,2.0,0.0,0.0,74,,2.0,1.0,0.0,0.0
"Byrnes, Shannon",2008,R1,geelong,PA,13.0,8.0,5.0,0.0,1.0,5.0,2.0,2.0,4.0,9.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,0.0,72,,2.0,0.0,0.0,0.0
"Chapman, Paul",2008,R1,geelong,PA,21.0,16.0,5.0,3.0,0.0,5.0,1.0,4.0,10.0,11.0,0.0,1.0,0.0,1.0,3.0,3.0,4.0,1.0,87,,5.0,4.0,1.0,0.0
"Corey, Joel",2008,R1,geelong,PA,30.0,12.0,18.0,1.0,0.0,8.0,5.0,11.0,11.0,19.0,2.0,0.0,0.0,0.0,1.0,0.0,7.0,0.0,84,,3.0,3.0,1.0,3.0
"Enright, Corey",2008,R1,geelong,PA,26.0,15.0,11.0,0.0,1.0,4.0,3.0,6.0,8.0,18.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,6.0,94,,1.0,2.0,0.0,0.0
"Gamble, Ryan",2008,R1,geelong,PA,12.0,5.0,7.0,1.0,1.0,3.0,0.0,2.0,3.0,9.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,0.0,87,,2.0,2.0,1.0,0.0
"Harley, Tom",2008,R1,geelong,PA,14.0,7.0,7.0,0.0,0.0,5.0,0.0,2.0,5.0,10.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,3.0,92,,2.0,3.0,0.0,0.0
"Hawkins, Tom",2008,R1,geelong,PA,11.0,9.0,2.0,1.0,0.0,6.0,0.0,0.0,2.0,8.0,0.0,1.0,5.0,1.0,0.0,0.0,1.0,0.0,79,,0.0,1.0,0.0,0.0
"Hunt, Josh",2008,R1,geelong,PA,19.0,9.0,10.0,0.0,0.0,5.0,0.0,1.0,5.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,2.0,83,,1.0,4.0,0.0,0.0
"Johnson, David",2008,R1,geelong,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Steve",2008,R1,geelong,PA,15.0,12.0,3.0,1.0,2.0,5.0,2.0,2.0,4.0,10.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,2.0,82,,2.0,0.0,1.0,0.0
"Kelly, James",2008,R1,geelong,PA,31.0,12.0,19.0,0.0,0.0,11.0,5.0,3.0,7.0,22.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,84,,2.0,3.0,2.0,0.0
"Ling, Cameron",2008,R1,geelong,PA,24.0,9.0,15.0,1.0,0.0,4.0,2.0,3.0,7.0,17.0,0.0,2.0,1.0,0.0,2.0,1.0,1.0,2.0,85,,2.0,1.0,1.0,0.0
"Lonergan, Tom",2008,R1,geelong,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Mackie, Andrew",2008,R1,geelong,PA,15.0,8.0,7.0,1.0,0.0,4.0,0.0,3.0,4.0,11.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,1.0,94,,4.0,2.0,0.0,0.0
"Milburn, Darren",2008,R1,geelong,PA,23.0,12.0,11.0,0.0,0.0,8.0,1.0,4.0,3.0,17.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,95,,0.0,5.0,1.0,0.0
"Mooney, Cameron",2008,R1,geelong,PA,11.0,7.0,4.0,2.0,2.0,5.0,0.0,1.0,7.0,4.0,0.0,3.0,4.0,1.0,2.0,2.0,0.0,0.0,82,,2.0,0.0,0.0,0.0
"Mumford, Shane",2008,R1,geelong,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Ottens, Brad",2008,R1,geelong,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Prismall, Brent",2008,R1,geelong,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Rooke, Max",2008,R1,geelong,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Scarlett, Matthew",2008,R1,geelong,PA,22.0,11.0,11.0,0.0,0.0,2.0,1.0,1.0,1.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,95,,1.0,3.0,1.0,0.0
"Selwood, Joel",2008,R1,geelong,PA,24.0,8.0,16.0,0.0,1.0,2.0,2.0,3.0,11.0,14.0,0.0,0.0,0.0,0.0,6.0,2.0,2.0,2.0,78,,3.0,1.0,0.0,2.0
"Stokes, Mathew",2008,R1,geelong,PA,12.0,7.0,5.0,3.0,0.0,6.0,2.0,0.0,4.0,8.0,0.0,0.0,3.0,0.0,1.0,0.0,0.0,0.0,86,,4.0,1.0,0.0,0.0
"Taylor, Harry",2008,R1,geelong,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Tenace, Kane",2008,R1,geelong,PA,16.0,5.0,11.0,0.0,0.0,2.0,0.0,2.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,55,,2.0,2.0,0.0,0.0
"Varcoe, Travis",2008,R1,geelong,PA,,,,,,,,,,,,,,,,,,,,,,,,
"West, Trent",2008,R1,geelong,PA,7.0,1.0,6.0,0.0,0.0,2.0,1.0,3.0,2.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,42,,0.0,1.0,0.0,0.0
"Wojcinski, David",2008,R1,geelong,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Ablett, Gary",2008,R2,geelong,ES,34.0,14.0,20.0,2.0,1.0,7.0,5.0,1.0,8.0,26.0,0.0,0.0,0.0,1.0,1.0,0.0,7.0,1.0,88,,0.0,0.0,2.0,3.0
"Bartel, Jimmy",2008,R2,geelong,ES,38.0,18.0,20.0,2.0,0.0,9.0,4.0,1.0,10.0,27.0,0.0,2.0,1.0,3.0,2.0,1.0,5.0,1.0,91,,1.0,2.0,0.0,0.0
"Blake, Mark",2008,R2,geelong,ES,15.0,5.0,10.0,2.0,1.0,6.0,0.0,1.0,5.0,10.0,23.0,1.0,2.0,0.0,0.0,0.0,1.0,0.0,70,,2.0,0.0,0.0,0.0
"Byrnes, Shannon",2008,R2,geelong,ES,21.0,7.0,14.0,0.0,1.0,5.0,0.0,2.0,5.0,16.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,1.0,78,,3.0,1.0,2.0,0.0
"Chapman, Paul",2008,R2,geelong,ES,23.0,13.0,10.0,0.0,1.0,4.0,2.0,3.0,9.0,13.0,0.0,0.0,1.0,1.0,1.0,0.0,4.0,0.0,77,,1.0,0.0,0.0,0.0
"Corey, Joel",2008,R2,geelong,ES,30.0,17.0,13.0,2.0,0.0,7.0,3.0,1.0,4.0,26.0,1.0,0.0,2.0,0.0,1.0,2.0,7.0,4.0,87,,5.0,3.0,0.0,2.0
"Enright, Corey",2008,R2,geelong,ES,21.0,11.0,10.0,1.0,0.0,5.0,0.0,1.0,5.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,90,,1.0,2.0,0.0,0.0
"Gamble, Ryan",2008,R2,geelong,ES,13.0,7.0,6.0,3.0,2.0,8.0,0.0,4.0,3.0,11.0,0.0,2.0,4.0,1.0,0.0,1.0,2.0,0.0,81,,1.0,2.0,0.0,0.0
"Harley, Tom",2008,R2,geelong,ES,16.0,10.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,12.0,0.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,81,,1.0,2.0,2.0,0.0
"Hawkins, Tom",2008,R2,geelong,ES,11.0,8.0,3.0,0.0,2.0,6.0,1.0,0.0,3.0,8.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,81,,0.0,1.0,0.0,0.0
"Hunt, Josh",2008,R2,geelong,ES,24.0,15.0,9.0,0.0,1.0,4.0,0.0,2.0,6.0,16.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,86,,0.0,2.0,0.0,0.0
"Johnson, David",2008,R2,geelong,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Steve",2008,R2,geelong,ES,14.0,10.0,4.0,1.0,2.0,3.0,1.0,0.0,5.0,9.0,0.0,0.0,3.0,3.0,1.0,1.0,1.0,0.0,81,,3.0,0.0,0.0,0.0
"Kelly, James",2008,R2,geelong,ES,28.0,13.0,15.0,1.0,0.0,7.0,4.0,4.0,9.0,20.0,0.0,0.0,2.0,3.0,1.0,0.0,4.0,2.0,87,,0.0,3.0,0.0,0.0
"Ling, Cameron",2008,R2,geelong,ES,31.0,14.0,17.0,1.0,0.0,9.0,5.0,1.0,10.0,22.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,6.0,89,,2.0,1.0,1.0,1.0
"Lonergan, Tom",2008,R2,geelong,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Mackie, Andrew",2008,R2,geelong,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Milburn, Darren",2008,R2,geelong,ES,23.0,10.0,13.0,0.0,0.0,5.0,0.0,2.0,7.0,13.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,88,,1.0,4.0,2.0,0.0
"Mooney, Cameron",2008,R2,geelong,ES,15.0,9.0,6.0,2.0,2.0,8.0,0.0,0.0,5.0,9.0,0.0,0.0,6.0,0.0,1.0,0.0,3.0,0.0,84,,1.0,1.0,0.0,0.0
