Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Taylor",2016,R1,collingwood,SY,24.0,14.0,10.0,0.0,0.0,5.0,4.0,4.0,8.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,6.0,84,,3.0,1.0,0.0,0.0
"Aish, James",2016,R1,collingwood,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Blair, Jarryd",2016,R1,collingwood,SY,19.0,11.0,8.0,0.0,2.0,2.0,3.0,7.0,9.0,10.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,0.0,92,,1.0,3.0,0.0,0.0
"Broomhead, Tim",2016,R1,collingwood,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Nathan",2016,R1,collingwood,SY,10.0,7.0,3.0,0.0,0.0,5.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,58,,0.0,7.0,0.0,0.0
"Cloke, Travis",2016,R1,collingwood,SY,7.0,5.0,2.0,0.0,0.0,1.0,3.0,1.0,4.0,3.0,4.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,98,,1.0,1.0,0.0,0.0
"Cox, Mason",2016,R1,collingwood,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Crisp, Jack",2016,R1,collingwood,SY,13.0,7.0,6.0,1.0,0.0,2.0,1.0,6.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,82,,4.0,1.0,0.0,0.0
"Crocker, Ben",2016,R1,collingwood,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Fasolo, Alex",2016,R1,collingwood,SY,13.0,9.0,4.0,1.0,0.0,2.0,1.0,2.0,7.0,7.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,85,,4.0,0.0,0.0,0.0
"Frost, Jack",2016,R1,collingwood,SY,12.0,7.0,5.0,0.0,0.0,4.0,0.0,3.0,7.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,7.0,96,,5.0,11.0,0.0,0.0
