Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bail, Rohan",2011,R1,melbourne,SY,14.0,8.0,6.0,0.0,0.0,2.0,0.0,4.0,3.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,84,-,2.0,1.0,0.0,0.0
"Bartram, Clint",2011,R1,melbourne,SY,11.0,10.0,1.0,0.0,0.0,1.0,2.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,94,-,3.0,0.0,0.0,0.0
"Bate, Matthew",2011,R1,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Bennell, Jamie",2011,R1,melbourne,SY,15.0,6.0,9.0,1.0,1.0,4.0,1.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,0.0,81,-,0.0,1.0,1.0,0.0
"Blease, Sam",2011,R1,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Davey, Aaron",2011,R1,melbourne,SY,21.0,17.0,4.0,0.0,0.0,1.0,4.0,4.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,81,-,1.0,2.0,0.0,0.0
"Dunn, Lynden",2011,R1,melbourne,SY,14.0,9.0,5.0,2.0,4.0,5.0,0.0,1.0,3.0,9.0,0.0,1.0,2.0,0.0,0.0,0.0,4.0,0.0,85,-,0.0,0.0,0.0,0.0
"Evans, Michael",2011,R1,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Fitzpatrick, Jack",2011,R1,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Frawley, James",2011,R1,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Garland, Colin",2011,R1,melbourne,SY,14.0,10.0,4.0,0.0,0.0,6.0,1.0,2.0,2.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,6.0,98,-,2.0,6.0,0.0,0.0
"Gawn, Max",2011,R1,melbourne,SY,,,,,,,,,,,,,,,,,,,,,,,,
