Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Acres, Blake",2017,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Armitage, David",2017,R1,stkilda,ME,16.0,6.0,10.0,1.0,1.0,2.0,0.0,3.0,7.0,12.0,0.0,0.0,0.0,1.0,3.0,2.0,0.0,1.0,76,,4.0,2.0,0.0,0.0
"Battle, Josh",2017,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Billings, Jack",2017,R1,stkilda,ME,20.0,10.0,10.0,1.0,1.0,2.0,2.0,3.0,9.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,0.0,89,,3.0,0.0,0.0,0.0
"Brown, Nathan",2017,R1,stkilda,ME,9.0,2.0,7.0,0.0,0.0,2.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,90,,1.0,11.0,0.0,0.0
"Bruce, Josh",2017,R1,stkilda,ME,13.0,6.0,7.0,1.0,0.0,2.0,2.0,1.0,8.0,6.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,0.0,88,,1.0,1.0,0.0,0.0
"Carlisle, Jake",2017,R1,stkilda,ME,11.0,5.0,6.0,0.0,0.0,2.0,0.0,1.0,8.0,2.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,4.0,86,,0.0,4.0,0.0,0.0
"Dunstan, Luke",2017,R1,stkilda,ME,16.0,8.0,8.0,1.0,0.0,4.0,4.0,3.0,6.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,1.0,73,,0.0,1.0,0.0,0.0
"Geary, Jarryn",2017,R1,stkilda,ME,20.0,10.0,10.0,0.0,0.0,3.0,2.0,1.0,7.0,15.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,91,,3.0,4.0,2.0,0.0
"Gilbert, Sam",2017,R1,stkilda,ME,11.0,6.0,5.0,0.0,0.0,3.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,74,,1.0,2.0,0.0,0.0
"Gresham, Jade",2017,R1,stkilda,ME,12.0,9.0,3.0,3.0,1.0,4.0,0.0,1.0,5.0,8.0,0.0,0.0,2.0,1.0,0.0,1.0,3.0,0.0,77,,2.0,1.0,0.0,0.0
"Hickey, Tom",2017,R1,stkilda,ME,8.0,4.0,4.0,0.0,0.0,1.0,2.0,2.0,5.0,3.0,18.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,90,,3.0,0.0,0.0,0.0
"Long, Ben",2017,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Longer, Billy",2017,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Lonie, Jack",2017,R1,stkilda,ME,15.0,8.0,7.0,1.0,1.0,0.0,3.0,6.0,9.0,5.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,0.0,75,,5.0,0.0,1.0,0.0
"Marshall, Rowan",2017,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"McCartin, Paddy",2017,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"McKenzie, Daniel",2017,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Membrey, Tim",2017,R1,stkilda,ME,15.0,10.0,5.0,1.0,1.0,2.0,0.0,3.0,9.0,7.0,0.0,1.0,1.0,1.0,3.0,0.0,5.0,0.0,86,,3.0,0.0,0.0,0.0
"Minchington, Darren",2017,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Montagna, Leigh",2017,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Newnes, Jack",2017,R1,stkilda,ME,20.0,12.0,8.0,0.0,0.0,6.0,5.0,2.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,6.0,88,,4.0,2.0,0.0,0.0
"Riewoldt, Nick",2017,R1,stkilda,ME,14.0,12.0,2.0,4.0,0.0,7.0,0.0,3.0,6.0,8.0,0.0,3.0,3.0,0.0,2.0,0.0,4.0,0.0,83,,2.0,0.0,0.0,0.0
"Roberton, Dylan",2017,R1,stkilda,ME,19.0,10.0,9.0,0.0,1.0,4.0,1.0,2.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,84,,2.0,3.0,0.0,0.0
"Ross, Sebastian",2017,R1,stkilda,ME,16.0,8.0,8.0,0.0,0.0,1.0,2.0,1.0,4.0,12.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,81,,4.0,0.0,0.0,0.0
"Savage, Shane",2017,R1,stkilda,ME,15.0,8.0,7.0,0.0,0.0,3.0,0.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,7.0,87,,2.0,1.0,1.0,0.0
"Sinclair, Jack",2017,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Steele, Jack",2017,R1,stkilda,ME,23.0,8.0,15.0,0.0,1.0,7.0,3.0,4.0,12.0,13.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,78,,1.0,2.0,0.0,0.0
"Steven, Jack",2017,R1,stkilda,ME,27.0,17.0,10.0,0.0,1.0,4.0,3.0,3.0,8.0,17.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,2.0,80,,4.0,2.0,2.0,0.0
"Stevens, Koby",2017,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Webster, Jimmy",2017,R1,stkilda,ME,14.0,10.0,4.0,0.0,0.0,1.0,1.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,73,,3.0,2.0,0.0,0.0
"Weller, Maverick",2017,R1,stkilda,ME,15.0,7.0,8.0,0.0,2.0,4.0,1.0,5.0,7.0,8.0,0.0,0.0,2.0,0.0,4.0,1.0,2.0,1.0,86,,3.0,0.0,0.0,0.0
"White, Brandon",2017,R1,stkilda,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Wright, Nathan",2017,R1,stkilda,ME,8.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,66,,0.0,1.0,0.0,0.0
"Acres, Blake",2017,R2,stkilda,WC,17.0,12.0,5.0,1.0,0.0,6.0,2.0,2.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,1.0,62,,4.0,1.0,1.0,0.0
"Armitage, David",2017,R2,stkilda,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Battle, Josh",2017,R2,stkilda,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Billings, Jack",2017,R2,stkilda,WC,19.0,7.0,12.0,0.0,1.0,1.0,0.0,3.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,74,,0.0,1.0,0.0,0.0
"Brown, Nathan",2017,R2,stkilda,WC,6.0,0.0,6.0,0.0,0.0,1.0,0.0,2.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,97,,1.0,5.0,0.0,0.0
"Bruce, Josh",2017,R2,stkilda,WC,14.0,9.0,5.0,2.0,0.0,5.0,3.0,3.0,7.0,7.0,2.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,89,,3.0,2.0,0.0,0.0
"Carlisle, Jake",2017,R2,stkilda,WC,12.0,7.0,5.0,0.0,0.0,1.0,0.0,0.0,10.0,2.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,98,,2.0,4.0,0.0,0.0
"Dunstan, Luke",2017,R2,stkilda,WC,20.0,8.0,12.0,1.0,1.0,2.0,4.0,5.0,9.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,77,,1.0,4.0,0.0,0.0
"Geary, Jarryn",2017,R2,stkilda,WC,11.0,8.0,3.0,0.0,0.0,1.0,1.0,3.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,80,,3.0,4.0,0.0,0.0
"Gilbert, Sam",2017,R2,stkilda,WC,16.0,6.0,10.0,0.0,0.0,5.0,2.0,7.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,81,,2.0,1.0,0.0,0.0
