Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Archer, Daniel",2011,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Armitage, David",2011,R1,stkilda,GE,11.0,9.0,2.0,0.0,1.0,5.0,1.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,73,-,3.0,0.0,0.0,0.0
"Baker, Steven",2011,R1,stkilda,GE,8.0,5.0,3.0,0.0,0.0,2.0,3.0,2.0,5.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,80,-,1.0,5.0,0.0,0.0
"Blake, Jason",2011,R1,stkilda,GE,8.0,6.0,2.0,0.0,1.0,6.0,0.0,7.0,1.0,7.0,6.0,0.0,0.0,0.0,1.0,3.0,0.0,0.0,89,-,4.0,4.0,0.0,0.0
"Clarke, Raphael",2011,R1,stkilda,GE,13.0,9.0,4.0,1.0,0.0,6.0,0.0,3.0,4.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,72,-,0.0,4.0,0.0,0.0
"Cripps, Jamie",2011,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Dal Santo, Nick",2011,R1,stkilda,GE,30.0,17.0,13.0,0.0,2.0,5.0,4.0,4.0,11.0,16.0,2.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,82,-,2.0,0.0,1.0,3.0
"Dawson, Zac",2011,R1,stkilda,GE,11.0,2.0,9.0,0.0,0.0,4.0,0.0,1.0,8.0,3.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,0.0,94,-,1.0,8.0,0.0,0.0
"Dempster, Sean",2011,R1,stkilda,GE,9.0,5.0,4.0,0.0,0.0,4.0,1.0,2.0,3.0,6.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,1.0,84,-,2.0,5.0,0.0,0.0
"Fisher, Sam",2011,R1,stkilda,GE,17.0,10.0,7.0,0.0,0.0,3.0,0.0,2.0,5.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,100,-,1.0,2.0,0.0,0.0
"Gamble, Ryan",2011,R1,stkilda,GE,9.0,7.0,2.0,1.0,0.0,2.0,0.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,3.0,7.0,0.0,81,-,5.0,1.0,0.0,0.0
"Gardiner, Michael",2011,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Geary, Jarryn",2011,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Gilbert, Sam",2011,R1,stkilda,GE,15.0,9.0,6.0,0.0,0.0,6.0,1.0,5.0,7.0,8.0,0.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,94,-,3.0,7.0,2.0,0.0
"Goddard, Brendon",2011,R1,stkilda,GE,22.0,15.0,7.0,1.0,0.0,6.0,1.0,6.0,9.0,10.0,0.0,0.0,1.0,0.0,1.0,4.0,2.0,2.0,90,-,4.0,3.0,0.0,0.0
"Gram, Jason",2011,R1,stkilda,GE,23.0,20.0,3.0,0.0,2.0,7.0,1.0,4.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,3.0,61,-,2.0,2.0,0.0,0.0
"Gwilt, James",2011,R1,stkilda,GE,15.0,10.0,5.0,0.0,0.0,5.0,0.0,4.0,3.0,13.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,7.0,97,-,2.0,1.0,2.0,0.0
"Hayes, Lenny",2011,R1,stkilda,GE,29.0,17.0,12.0,1.0,0.0,2.0,5.0,5.0,14.0,16.0,2.0,0.0,0.0,1.0,4.0,2.0,2.0,6.0,79,-,3.0,1.0,0.0,0.0
"Johnson, Will",2011,R1,stkilda,GE,,,,,,,,,,,,,,,,,,,,,,,,
