Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Brown, Mitch",2010,R1,westcoast,BL,18.0,3.0,15.0,0.0,1.0,2.0,0.0,2.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,88,,2.0,3.0,0.0,0.0
"Butler, Sam",2010,R1,westcoast,BL,26.0,12.0,14.0,0.0,0.0,7.0,0.0,7.0,5.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,85,,1.0,7.0,0.0,0.0
"Cox, Dean",2010,R1,westcoast,BL,7.0,3.0,4.0,1.0,0.0,2.0,0.0,2.0,0.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,63,,1.0,0.0,0.0,0.0
"Dalziell, Bradd",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Ebert, Brad",2010,R1,westcoast,BL,20.0,17.0,3.0,1.0,1.0,6.0,0.0,4.0,2.0,18.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,87,,2.0,0.0,1.0,0.0
"Embley, Andrew",2010,R1,westcoast,BL,25.0,14.0,11.0,1.0,2.0,3.0,3.0,1.0,12.0,13.0,0.0,1.0,1.0,1.0,1.0,1.0,5.0,2.0,86,,1.0,2.0,0.0,0.0
"Glass, Darren",2010,R1,westcoast,BL,6.0,3.0,3.0,0.0,0.0,3.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,98,,0.0,8.0,0.0,0.0
"Hams, Ashton",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Hansen, Ashley",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Hurn, Shannon",2010,R1,westcoast,BL,20.0,16.0,4.0,0.0,1.0,6.0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,9.0,81,,1.0,3.0,2.0,0.0
"Jones, Brett",2010,R1,westcoast,BL,13.0,7.0,6.0,0.0,0.0,5.0,0.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,82,,0.0,3.0,0.0,0.0
"Jones, Jordan",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Josh",2010,R1,westcoast,BL,16.0,9.0,7.0,2.0,0.0,9.0,0.0,1.0,3.0,13.0,0.0,1.0,2.0,1.0,0.0,2.0,5.0,0.0,92,,4.0,2.0,0.0,0.0
"Kerr, Daniel",2010,R1,westcoast,BL,27.0,8.0,19.0,0.0,0.0,1.0,7.0,4.0,16.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,2.0,87,,3.0,1.0,0.0,0.0
"LeCras, Mark",2010,R1,westcoast,BL,11.0,7.0,4.0,1.0,1.0,3.0,3.0,4.0,7.0,2.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,73,,2.0,0.0,0.0,0.0
"Lynch, Quinten",2010,R1,westcoast,BL,16.0,12.0,4.0,2.0,0.0,6.0,1.0,3.0,5.0,11.0,0.0,0.0,1.0,1.0,2.0,0.0,9.0,0.0,99,,0.0,0.0,0.0,0.0
"Mackenzie, Eric",2010,R1,westcoast,BL,7.0,4.0,3.0,0.0,0.0,4.0,0.0,4.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,3.0,97,,0.0,5.0,0.0,0.0
"Maister, Beau",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Masten, Chris",2010,R1,westcoast,BL,18.0,9.0,9.0,0.0,0.0,2.0,0.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,74,,0.0,2.0,0.0,0.0
"McGinnity, Patrick",2010,R1,westcoast,BL,24.0,9.0,15.0,1.0,0.0,5.0,2.0,1.0,8.0,15.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,76,,3.0,1.0,0.0,0.0
"McKinley, Ben",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Naitanui, Nic",2010,R1,westcoast,BL,11.0,3.0,8.0,1.0,0.0,1.0,3.0,2.0,9.0,3.0,16.0,1.0,0.0,1.0,2.0,2.0,2.0,1.0,73,,3.0,4.0,0.0,0.0
"Nicoski, Mark",2010,R1,westcoast,BL,17.0,7.0,10.0,0.0,1.0,10.0,1.0,0.0,5.0,12.0,0.0,0.0,1.0,2.0,0.0,1.0,4.0,1.0,84,,1.0,0.0,0.0,0.0
"Priddis, Matt",2010,R1,westcoast,BL,29.0,11.0,18.0,0.0,0.0,3.0,7.0,4.0,12.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,81,,4.0,0.0,0.0,0.0
"Rosa, Matt",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Schofield, Will",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Selwood, Adam",2010,R1,westcoast,BL,31.0,16.0,15.0,0.0,0.0,5.0,5.0,4.0,7.0,22.0,1.0,0.0,0.0,0.0,1.0,1.0,4.0,1.0,84,,3.0,1.0,0.0,0.0
"Selwood, Scott",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Sheppard, Brad",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Shuey, Luke",2010,R1,westcoast,BL,18.0,8.0,10.0,2.0,0.0,3.0,2.0,5.0,8.0,9.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,72,,1.0,0.0,1.0,0.0
"Smith, Ashley",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Spangher, Matthew",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Koby",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Stevenson, Lewis",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Strijk, Andrew",2010,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Swift, Tom",2010,R1,westcoast,BL,11.0,6.0,5.0,0.0,0.0,1.0,1.0,0.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,60,,3.0,0.0,0.0,0.0
"Waters, Beau",2010,R1,westcoast,BL,21.0,14.0,7.0,0.0,0.0,3.0,2.0,2.0,6.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,4.0,77,,3.0,2.0,3.0,0.0
