Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adkins, Damien",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Banfield, Drew",2005,R1,westcoast,AD,11.0,8.0,3.0,0.0,0.0,2.0,1.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,1.0,100,,3.0,4.0,0.0,0.0
"Braun, Michael",2005,R1,westcoast,AD,20.0,13.0,7.0,0.0,0.0,5.0,2.0,0.0,5.0,16.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,0.0,89,,4.0,1.0,1.0,0.0
"Butler, Sam",2005,R1,westcoast,AD,15.0,9.0,6.0,0.0,0.0,6.0,0.0,2.0,6.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,3.0,1.0,71,,2.0,2.0,1.0,0.0
"Chick, Daniel",2005,R1,westcoast,AD,8.0,6.0,2.0,0.0,0.0,1.0,1.0,7.0,5.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,76,,3.0,4.0,2.0,0.0
"Cousins, Ben",2005,R1,westcoast,AD,28.0,18.0,10.0,0.0,0.0,4.0,4.0,1.0,14.0,15.0,0.0,1.0,0.0,1.0,2.0,0.0,6.0,2.0,87,,1.0,0.0,5.0,0.0
"Cox, Dean",2005,R1,westcoast,AD,13.0,5.0,8.0,1.0,0.0,5.0,3.0,1.0,5.0,8.0,16.0,0.0,1.0,0.0,1.0,2.0,1.0,0.0,77,,4.0,4.0,1.0,0.0
"Edwards, Aaron",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Embley, Andrew",2005,R1,westcoast,AD,21.0,12.0,9.0,3.0,3.0,11.0,2.0,1.0,5.0,16.0,2.0,1.0,5.0,0.0,0.0,0.0,2.0,1.0,91,,0.0,1.0,0.0,1.0
"Fletcher, Chad",2005,R1,westcoast,AD,27.0,18.0,9.0,0.0,0.0,10.0,1.0,3.0,4.0,23.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,4.0,94,,1.0,1.0,3.0,0.0
"Gardiner, Michael",2005,R1,westcoast,AD,12.0,10.0,2.0,1.0,0.0,5.0,0.0,0.0,3.0,10.0,7.0,0.0,0.0,0.0,3.0,0.0,3.0,0.0,86,,1.0,2.0,0.0,0.0
"Gaspar, Travis",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Glass, Darren",2005,R1,westcoast,AD,10.0,5.0,5.0,0.0,0.0,4.0,0.0,3.0,6.0,4.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,100,,2.0,6.0,0.0,0.0
"Graham, Jaymie",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Green, Kasey",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Hansen, Ashley",2005,R1,westcoast,AD,9.0,5.0,4.0,1.0,0.0,3.0,0.0,1.0,5.0,4.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,0.0,76,,2.0,1.0,0.0,0.0
"Hunter, Adam",2005,R1,westcoast,AD,15.0,5.0,10.0,1.0,0.0,4.0,0.0,3.0,9.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,91,,1.0,10.0,2.0,0.0
"Jones, Brett",2005,R1,westcoast,AD,10.0,6.0,4.0,0.0,0.0,4.0,0.0,0.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,83,,4.0,0.0,0.0,0.0
"Jones, Rowan",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Judd, Chris",2005,R1,westcoast,AD,12.0,8.0,4.0,0.0,1.0,1.0,3.0,3.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,100,,2.0,1.0,0.0,0.0
"Kerr, Daniel",2005,R1,westcoast,AD,26.0,19.0,7.0,0.0,0.0,8.0,1.0,2.0,7.0,21.0,0.0,1.0,0.0,1.0,3.0,3.0,5.0,2.0,83,,7.0,2.0,2.0,3.0
"LeCras, Mark",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Quinten",2005,R1,westcoast,AD,3.0,3.0,0.0,0.0,0.0,2.0,0.0,0.0,1.0,3.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,59,,1.0,0.0,0.0,0.0
"Matera, Phillip",2005,R1,westcoast,AD,9.0,6.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,6.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,0.0,86,,4.0,1.0,1.0,0.0
"McConnell, Daniel",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"McDougall, Andrew",2005,R1,westcoast,AD,1.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,13,,1.0,0.0,0.0,0.0
"Morton, Mitch",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Nicoski, Mark",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Rosa, Matt",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Sampi, Ashley",2005,R1,westcoast,AD,10.0,6.0,4.0,1.0,2.0,2.0,4.0,5.0,6.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,75,,0.0,2.0,0.0,0.0
"Seaby, Mark",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Selwood, Adam",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Staker, Brent",2005,R1,westcoast,AD,12.0,6.0,6.0,0.0,0.0,0.0,3.0,2.0,4.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,76,,1.0,7.0,0.0,0.0
"Stenglein, Tyson",2005,R1,westcoast,AD,14.0,10.0,4.0,0.0,0.0,5.0,1.0,2.0,5.0,8.0,1.0,1.0,0.0,0.0,1.0,1.0,2.0,2.0,100,,2.0,2.0,0.0,0.0
"Wirrpanda, David",2005,R1,westcoast,AD,22.0,15.0,7.0,0.0,0.0,4.0,1.0,2.0,10.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,11.0,87,,3.0,2.0,1.0,0.0
"Wooden, Josh",2005,R1,westcoast,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Adkins, Damien",2005,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Banfield, Drew",2005,R2,westcoast,GE,10.0,5.0,5.0,0.0,0.0,2.0,2.0,3.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,88,,4.0,7.0,0.0,0.0
"Braun, Michael",2005,R2,westcoast,GE,16.0,10.0,6.0,1.0,0.0,7.0,2.0,2.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,0.0,76,,3.0,4.0,0.0,0.0
"Butler, Sam",2005,R2,westcoast,GE,9.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,4.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,57,,0.0,1.0,0.0,0.0
"Chick, Daniel",2005,R2,westcoast,GE,16.0,6.0,10.0,0.0,0.0,4.0,2.0,3.0,13.0,3.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,5.0,98,,1.0,5.0,1.0,0.0
"Cousins, Ben",2005,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Dean",2005,R2,westcoast,GE,16.0,13.0,3.0,1.0,0.0,7.0,3.0,1.0,5.0,11.0,24.0,0.0,0.0,0.0,1.0,1.0,3.0,2.0,80,,2.0,4.0,0.0,0.0
"Edwards, Aaron",2005,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Embley, Andrew",2005,R2,westcoast,GE,22.0,16.0,6.0,3.0,1.0,8.0,1.0,2.0,6.0,16.0,0.0,0.0,2.0,0.0,3.0,0.0,4.0,1.0,96,,4.0,1.0,4.0,1.0
"Fletcher, Chad",2005,R2,westcoast,GE,24.0,17.0,7.0,0.0,0.0,11.0,7.0,2.0,11.0,15.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,3.0,77,,5.0,1.0,6.0,0.0
"Gardiner, Michael",2005,R2,westcoast,GE,3.0,3.0,0.0,0.0,0.0,3.0,0.0,0.0,0.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,39,,1.0,1.0,0.0,0.0
"Gaspar, Travis",2005,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Glass, Darren",2005,R2,westcoast,GE,10.0,4.0,6.0,1.0,0.0,5.0,0.0,2.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,100,,1.0,4.0,1.0,0.0
"Graham, Jaymie",2005,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Green, Kasey",2005,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hansen, Ashley",2005,R2,westcoast,GE,20.0,11.0,9.0,4.0,1.0,11.0,0.0,0.0,5.0,15.0,0.0,1.0,4.0,1.0,1.0,0.0,4.0,0.0,79,,0.0,0.0,2.0,3.0
"Hunter, Adam",2005,R2,westcoast,GE,17.0,11.0,6.0,0.0,0.0,8.0,1.0,4.0,7.0,11.0,0.0,2.0,0.0,0.0,3.0,2.0,1.0,4.0,98,,2.0,4.0,0.0,0.0
"Jones, Brett",2005,R2,westcoast,GE,12.0,8.0,4.0,0.0,0.0,4.0,2.0,3.0,9.0,3.0,0.0,1.0,0.0,0.0,4.0,1.0,1.0,6.0,96,,1.0,6.0,0.0,0.0
"Jones, Rowan",2005,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Judd, Chris",2005,R2,westcoast,GE,19.0,14.0,5.0,0.0,3.0,6.0,3.0,1.0,9.0,11.0,0.0,0.0,1.0,2.0,1.0,1.0,4.0,2.0,93,,1.0,3.0,2.0,0.0
"Kerr, Daniel",2005,R2,westcoast,GE,12.0,9.0,3.0,0.0,2.0,5.0,1.0,1.0,3.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,2.0,1.0,79,,0.0,1.0,0.0,0.0
"LeCras, Mark",2005,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Quinten",2005,R2,westcoast,GE,8.0,7.0,1.0,1.0,0.0,4.0,0.0,3.0,3.0,5.0,11.0,1.0,1.0,0.0,0.0,1.0,3.0,0.0,74,,1.0,1.0,0.0,0.0
"Matera, Phillip",2005,R2,westcoast,GE,3.0,2.0,1.0,0.0,0.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,72,,4.0,1.0,0.0,0.0
"McConnell, Daniel",2005,R2,westcoast,GE,,,,,,,,,,,,,,,,,,,,,,,,
