Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"AhMat, Robert",2001,R1,swans,AD,6.0,4.0,2.0,2.0,1.0,3.0,0.0,0.0,2.0,4.0,0.0,0.0,2.0,,0.0,0.0,0.0,0.0,,,0.0,0.0,2.0,0.0
"Ball, Jason",2001,R1,swans,AD,14.0,11.0,3.0,3.0,0.0,5.0,2.0,0.0,8.0,5.0,4.0,3.0,1.0,,0.0,0.0,4.0,0.0,,,0.0,2.0,0.0,0.0
"Barry, Leo",2001,R1,swans,AD,10.0,8.0,2.0,0.0,0.0,3.0,2.0,0.0,2.0,9.0,0.0,0.0,0.0,,2.0,1.0,1.0,3.0,,,1.0,0.0,0.0,0.0
"Bennett, Gerrard",2001,R1,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Bolton, Jude",2001,R1,swans,AD,17.0,9.0,8.0,1.0,0.0,4.0,0.0,0.0,2.0,16.0,0.0,0.0,0.0,,0.0,0.0,4.0,1.0,,,0.0,0.0,0.0,0.0
"Cresswell, Daryn",2001,R1,swans,AD,27.0,16.0,11.0,4.0,0.0,9.0,1.0,3.0,7.0,21.0,0.0,0.0,2.0,,1.0,1.0,3.0,2.0,,,3.0,0.0,2.0,1.0
"Crouch, Jared",2001,R1,swans,AD,15.0,8.0,7.0,1.0,0.0,5.0,2.0,2.0,5.0,8.0,0.0,1.0,1.0,,1.0,0.0,1.0,2.0,,,1.0,0.0,0.0,0.0
"Doyle, Stephen",2001,R1,swans,AD,8.0,1.0,7.0,0.0,0.0,2.0,2.0,1.0,6.0,2.0,3.0,1.0,0.0,,0.0,0.0,0.0,0.0,,,1.0,0.0,0.0,0.0
"Dunkley, Andrew",2001,R1,swans,AD,14.0,10.0,4.0,0.0,0.0,8.0,0.0,2.0,10.0,4.0,0.0,5.0,0.0,,0.0,0.0,0.0,6.0,,,0.0,0.0,0.0,3.0
"Feast, Simon",2001,R1,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Fixter, Ben",2001,R1,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Fosdike, Nic",2001,R1,swans,AD,11.0,9.0,2.0,0.0,2.0,1.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,,0.0,0.0,3.0,1.0,,,0.0,0.0,3.0,0.0
"Goodes, Adam",2001,R1,swans,AD,13.0,9.0,4.0,3.0,1.0,5.0,0.0,0.0,7.0,5.0,3.0,2.0,4.0,,0.0,1.0,0.0,0.0,,,2.0,2.0,0.0,0.0
"James, Heath",2001,R1,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Kelly, Paul",2001,R1,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Kennelly, Tadhg",2001,R1,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Kirk, Brett",2001,R1,swans,AD,15.0,9.0,6.0,1.0,0.0,5.0,2.0,2.0,6.0,9.0,1.0,0.0,2.0,,2.0,1.0,3.0,0.0,,,1.0,1.0,0.0,0.0
"Lewis, Dale",2001,R1,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Luff, Troy",2001,R1,swans,AD,11.0,3.0,8.0,0.0,0.0,1.0,2.0,0.0,6.0,5.0,0.0,0.0,0.0,,0.0,1.0,1.0,1.0,,,0.0,0.0,0.0,0.0
"Mathews, Ben",2001,R1,swans,AD,13.0,12.0,1.0,0.0,0.0,4.0,1.0,2.0,5.0,4.0,0.0,3.0,0.0,,0.0,0.0,0.0,7.0,,,1.0,2.0,0.0,0.0
"Maxfield, Stuart",2001,R1,swans,AD,20.0,17.0,3.0,0.0,0.0,7.0,0.0,1.0,3.0,16.0,0.0,0.0,1.0,,0.0,1.0,9.0,2.0,,,2.0,2.0,3.0,0.0
"McPherson, Daniel",2001,R1,swans,AD,16.0,9.0,7.0,0.0,1.0,3.0,2.0,4.0,8.0,8.0,0.0,0.0,2.0,,2.0,0.0,6.0,1.0,,,2.0,0.0,0.0,0.0
"Nicks, Matthew",2001,R1,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
"OKeefe, Ryan",2001,R1,swans,AD,,,,,,,,,,,,,,,,,,,,,,,,
