Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Armstrong, Steven",2003,R1,melbourne,HW,21.0,12.0,9.0,1.0,0.0,8.0,3.0,3.0,5.0,14.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,1.0,89,,2.0,3.0,0.0,0.0
"Bizzell, Clint",2003,R1,melbourne,HW,16.0,7.0,9.0,0.0,0.0,6.0,0.0,1.0,5.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,94,,0.0,2.0,0.0,0.0
"Brown, Nathan",2003,R1,melbourne,HW,15.0,11.0,4.0,0.0,1.0,2.0,1.0,0.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,4.0,76,,2.0,3.0,0.0,0.0
"Bruce, Cameron",2003,R1,melbourne,HW,23.0,11.0,12.0,2.0,2.0,10.0,0.0,1.0,9.0,13.0,0.0,3.0,3.0,1.0,2.0,0.0,6.0,0.0,100,,1.0,1.0,4.0,3.0
"Carroll, Nathan",2003,R1,melbourne,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Ferguson, Ryan",2003,R1,melbourne,HW,7.0,4.0,3.0,0.0,0.0,2.0,1.0,1.0,4.0,2.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,1.0,80,,2.0,4.0,0.0,0.0
"Godfrey, Simon",2003,R1,melbourne,HW,5.0,1.0,4.0,0.0,0.0,0.0,0.0,3.0,4.0,2.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,100,,1.0,1.0,0.0,0.0
"Green, Brad",2003,R1,melbourne,HW,11.0,9.0,2.0,4.0,4.0,6.0,0.0,1.0,5.0,6.0,0.0,2.0,6.0,1.0,0.0,0.0,0.0,0.0,88,,1.0,0.0,0.0,0.0
"Heffernan, Chris",2003,R1,melbourne,HW,8.0,5.0,3.0,0.0,0.0,2.0,2.0,2.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,4.0,4.0,0.0,70,,5.0,4.0,0.0,0.0
"Hunter, Cameron",2003,R1,melbourne,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Jamar, Mark",2003,R1,melbourne,HW,4.0,1.0,3.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,14,,1.0,0.0,1.0,0.0
"Johnstone, Travis",2003,R1,melbourne,HW,15.0,12.0,3.0,1.0,0.0,5.0,4.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,63,,2.0,2.0,2.0,0.0
"Jolly, Darren",2003,R1,melbourne,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Lamb, Chris",2003,R1,melbourne,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Leoncelli, Andrew",2003,R1,melbourne,HW,18.0,11.0,7.0,0.0,0.0,5.0,2.0,3.0,11.0,7.0,0.0,1.0,0.0,1.0,1.0,1.0,1.0,3.0,75,,3.0,0.0,0.0,0.0
"McDonald, James",2003,R1,melbourne,HW,15.0,11.0,4.0,0.0,1.0,5.0,2.0,2.0,7.0,9.0,1.0,1.0,0.0,0.0,3.0,0.0,3.0,2.0,80,,1.0,5.0,1.0,0.0
"Miller, Brad",2003,R1,melbourne,HW,3.0,3.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,33,,0.0,0.0,0.0,0.0
"Moorcroft, Gary",2003,R1,melbourne,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Neitz, David",2003,R1,melbourne,HW,14.0,10.0,4.0,5.0,1.0,6.0,0.0,0.0,10.0,4.0,1.0,4.0,5.0,0.0,2.0,4.0,1.0,0.0,100,,8.0,0.0,0.0,2.0
"Nicholson, Alistair",2003,R1,melbourne,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Rigoni, Guy",2003,R1,melbourne,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Rivers, Jared",2003,R1,melbourne,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Robertson, Russell",2003,R1,melbourne,HW,17.0,10.0,7.0,2.0,0.0,2.0,0.0,0.0,11.0,7.0,0.0,0.0,2.0,2.0,2.0,1.0,3.0,1.0,100,,2.0,0.0,0.0,0.0
"Smith, Nick",2003,R1,melbourne,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Thompson, Scott",2003,R1,melbourne,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Vardy, Peter",2003,R1,melbourne,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Walsh, Peter",2003,R1,melbourne,HW,21.0,9.0,12.0,0.0,0.0,4.0,0.0,1.0,7.0,14.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,6.0,100,,3.0,1.0,0.0,0.0
"Ward, Daniel",2003,R1,melbourne,HW,15.0,12.0,3.0,0.0,0.0,3.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,85,,0.0,6.0,1.0,0.0
"Wheatley, Paul",2003,R1,melbourne,HW,12.0,8.0,4.0,0.0,0.0,2.0,1.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,76,,0.0,2.0,2.0,0.0
"Whelan, Matthew",2003,R1,melbourne,HW,19.0,12.0,7.0,0.0,0.0,3.0,6.0,4.0,14.0,8.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,1.0,94,,2.0,3.0,5.0,0.0
"White, Jeff",2003,R1,melbourne,HW,18.0,12.0,6.0,0.0,0.0,11.0,2.0,2.0,7.0,10.0,17.0,3.0,1.0,0.0,0.0,1.0,4.0,1.0,98,,2.0,2.0,0.0,0.0
"Williams, Luke",2003,R1,melbourne,HW,17.0,13.0,4.0,0.0,0.0,5.0,0.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,3.0,100,,2.0,3.0,1.0,0.0
"Yze, Adem",2003,R1,melbourne,HW,17.0,14.0,3.0,1.0,0.0,2.0,2.0,0.0,2.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,85,,2.0,1.0,0.0,0.0
