Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Amon, Karl",2023,R1,hawthorn,ES,20.0,12.0,8.0,1.0,0.0,4.0,1.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,80,-,2.0,0.0,1.0,
"Blanck, James",2023,R1,hawthorn,ES,7.0,3.0,4.0,0.0,0.0,3.0,0.0,2.0,3.0,4.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,83,-,2.0,5.0,0.0,
"Bramble, Lachlan",2023,R1,hawthorn,ES,18.0,12.0,6.0,0.0,0.0,8.0,0.0,2.0,4.0,10.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,87,-,3.0,1.0,2.0,
"Breust, Luke",2023,R1,hawthorn,ES,11.0,8.0,3.0,3.0,1.0,5.0,0.0,2.0,4.0,8.0,0.0,1.0,3.0,0.0,1.0,0.0,2.0,0.0,80,-,0.0,3.0,0.0,
"Brockman, Tyler",2023,R1,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Butler, Sam",2023,R1,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Day, Will",2023,R1,hawthorn,ES,22.0,12.0,10.0,0.0,0.0,8.0,0.0,4.0,2.0,20.0,0.0,0.0,0.0,1.0,2.0,0.0,7.0,3.0,88,-,3.0,0.0,1.0,
"Frost, Sam",2023,R1,hawthorn,ES,14.0,7.0,7.0,0.0,0.0,5.0,0.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,91,-,4.0,3.0,0.0,
"Grainger-Barras, Denver",2023,R1,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Greene, Fergus",2023,R1,hawthorn,ES,6.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,3.0,0.0,82,-,3.0,0.0,0.0,
"Hardwick, Blake",2023,R1,hawthorn,ES,17.0,12.0,5.0,2.0,0.0,9.0,0.0,5.0,3.0,13.0,0.0,1.0,3.0,1.0,0.0,1.0,1.0,3.0,90,-,4.0,4.0,0.0,
"Impey, Jarman",2023,R1,hawthorn,ES,18.0,12.0,6.0,0.0,0.0,7.0,0.0,2.0,4.0,16.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,1.0,75,-,2.0,0.0,1.0,
"Jiath, Changkuoth",2023,R1,hawthorn,ES,19.0,11.0,8.0,1.0,0.0,3.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,2.0,76,-,5.0,4.0,4.0,
"Koschitzke, Jacob",2023,R1,hawthorn,ES,4.0,3.0,1.0,0.0,1.0,0.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,49,Off,0.0,0.0,0.0,
"Lewis, Mitch",2023,R1,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Long, Ned",2023,R1,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Max",2023,R1,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Macdonald, Bailey",2023,R1,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Macdonald, Connor",2023,R1,hawthorn,ES,20.0,15.0,5.0,0.0,0.0,11.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,79,-,1.0,0.0,0.0,
"Mackenzie, Cam",2023,R1,hawthorn,ES,18.0,13.0,5.0,0.0,0.0,4.0,3.0,3.0,9.0,9.0,0.0,1.0,0.0,1.0,2.0,0.0,3.0,2.0,80,-,0.0,0.0,0.0,
"Maginness, Finn",2023,R1,hawthorn,ES,12.0,9.0,3.0,0.0,0.0,6.0,0.0,1.0,0.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,2.0,1.0,96,-,3.0,0.0,0.0,
"Meek, Lloyd",2023,R1,hawthorn,ES,9.0,3.0,6.0,0.0,0.0,6.0,2.0,0.0,3.0,7.0,12.0,0.0,0.0,0.0,1.0,1.0,0.0,1.0,71,-,1.0,1.0,0.0,
"Mitchell, Seamus",2023,R1,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Moore, Dylan",2023,R1,hawthorn,ES,20.0,10.0,10.0,0.0,0.0,9.0,0.0,2.0,7.0,13.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,80,-,2.0,1.0,0.0,
"Morrison, Harry",2023,R1,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Nash, Conor",2023,R1,hawthorn,ES,12.0,6.0,6.0,0.0,0.0,1.0,3.0,2.0,6.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,41,On,2.0,2.0,0.0,
"Newcombe, Jai",2023,R1,hawthorn,ES,19.0,8.0,11.0,0.0,0.0,3.0,4.0,3.0,10.0,9.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,86,-,5.0,1.0,1.0,
"Ramsden, Max",2023,R1,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Reeves, Ned",2023,R1,hawthorn,ES,6.0,3.0,3.0,0.0,0.0,1.0,0.0,0.0,3.0,3.0,18.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,71,-,2.0,5.0,0.0,
"Scrimshaw, Jack",2023,R1,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Sicily, James",2023,R1,hawthorn,ES,30.0,22.0,8.0,0.0,1.0,15.0,3.0,1.0,9.0,19.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,10.0,93,-,5.0,3.0,1.0,
"Ward, Josh",2023,R1,hawthorn,ES,26.0,12.0,14.0,0.0,1.0,8.0,3.0,4.0,5.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,83,-,1.0,1.0,0.0,
"Weddle, Josh",2023,R1,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Wingard, Chad",2023,R1,hawthorn,ES,13.0,8.0,5.0,1.0,2.0,3.0,0.0,1.0,5.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,59,-,2.0,0.0,0.0,
"Worpel, James",2023,R1,hawthorn,ES,29.0,18.0,11.0,0.0,2.0,3.0,7.0,3.0,14.0,15.0,0.0,0.0,0.0,2.0,3.0,2.0,7.0,1.0,81,-,2.0,0.0,0.0,
"Amon, Karl",2023,R2,hawthorn,SY,23.0,12.0,11.0,0.0,0.0,3.0,1.0,1.0,3.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,80,-,1.0,2.0,0.0,
"Blanck, James",2023,R2,hawthorn,SY,6.0,4.0,2.0,0.0,0.0,2.0,0.0,3.0,2.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,85,-,1.0,5.0,0.0,
"Bramble, Lachlan",2023,R2,hawthorn,SY,22.0,18.0,4.0,0.0,0.0,5.0,1.0,3.0,3.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,7.0,81,-,2.0,0.0,3.0,
"Breust, Luke",2023,R2,hawthorn,SY,10.0,7.0,3.0,1.0,2.0,4.0,0.0,4.0,3.0,7.0,0.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,78,-,4.0,0.0,0.0,
"Brockman, Tyler",2023,R2,hawthorn,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Butler, Sam",2023,R2,hawthorn,SY,3.0,1.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,37,On,1.0,0.0,0.0,
"Day, Will",2023,R2,hawthorn,SY,26.0,11.0,15.0,0.0,0.0,4.0,7.0,4.0,11.0,16.0,0.0,0.0,0.0,0.0,4.0,1.0,4.0,2.0,77,-,2.0,2.0,0.0,
"Frost, Sam",2023,R2,hawthorn,SY,6.0,4.0,2.0,0.0,0.0,3.0,0.0,4.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,1.0,96,-,6.0,2.0,0.0,
"Grainger-Barras, Denver",2023,R2,hawthorn,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Greene, Fergus",2023,R2,hawthorn,SY,10.0,9.0,1.0,0.0,4.0,6.0,0.0,0.0,4.0,7.0,0.0,0.0,3.0,1.0,0.0,0.0,2.0,0.0,80,-,2.0,3.0,0.0,
"Hardwick, Blake",2023,R2,hawthorn,SY,10.0,8.0,2.0,0.0,0.0,2.0,0.0,2.0,3.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,82,-,2.0,2.0,0.0,
"Impey, Jarman",2023,R2,hawthorn,SY,23.0,12.0,11.0,0.0,0.0,6.0,1.0,0.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,79,-,2.0,1.0,0.0,
"Jiath, Changkuoth",2023,R2,hawthorn,SY,17.0,10.0,7.0,0.0,0.0,4.0,1.0,2.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,1.0,84,-,4.0,5.0,0.0,
"Koschitzke, Jacob",2023,R2,hawthorn,SY,11.0,5.0,6.0,0.0,1.0,4.0,0.0,1.0,5.0,7.0,0.0,1.0,3.0,0.0,1.0,0.0,1.0,0.0,88,-,1.0,2.0,0.0,
"Lewis, Mitch",2023,R2,hawthorn,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Long, Ned",2023,R2,hawthorn,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Lynch, Max",2023,R2,hawthorn,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Macdonald, Bailey",2023,R2,hawthorn,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Macdonald, Connor",2023,R2,hawthorn,SY,15.0,9.0,6.0,0.0,1.0,5.0,0.0,2.0,6.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,78,-,2.0,1.0,0.0,
"Mackenzie, Cam",2023,R2,hawthorn,SY,12.0,7.0,5.0,0.0,1.0,1.0,3.0,3.0,9.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,87,-,3.0,2.0,0.0,
"Maginness, Finn",2023,R2,hawthorn,SY,10.0,5.0,5.0,0.0,0.0,3.0,0.0,1.0,5.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,84,-,4.0,2.0,0.0,
"Meek, Lloyd",2023,R2,hawthorn,SY,9.0,5.0,4.0,1.0,1.0,1.0,3.0,8.0,6.0,4.0,19.0,0.0,0.0,0.0,2.0,1.0,0.0,1.0,77,-,3.0,3.0,0.0,
"Mitchell, Seamus",2023,R2,hawthorn,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Moore, Dylan",2023,R2,hawthorn,SY,23.0,15.0,8.0,1.0,1.0,8.0,1.0,4.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,1.0,87,-,1.0,2.0,1.0,
"Morrison, Harry",2023,R2,hawthorn,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Nash, Conor",2023,R2,hawthorn,SY,19.0,10.0,9.0,0.0,0.0,4.0,4.0,1.0,7.0,13.0,1.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,84,-,3.0,1.0,0.0,
"Newcombe, Jai",2023,R2,hawthorn,SY,25.0,16.0,9.0,0.0,1.0,5.0,5.0,4.0,9.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,80,-,1.0,2.0,0.0,
"Ramsden, Max",2023,R2,hawthorn,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Reeves, Ned",2023,R2,hawthorn,SY,4.0,2.0,2.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,34,Off,2.0,0.0,0.0,
"Scrimshaw, Jack",2023,R2,hawthorn,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Sicily, James",2023,R2,hawthorn,SY,25.0,14.0,11.0,0.0,0.0,7.0,0.0,2.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,7.0,90,-,2.0,5.0,1.0,
"Ward, Josh",2023,R2,hawthorn,SY,19.0,8.0,11.0,0.0,1.0,3.0,2.0,3.0,7.0,13.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,77,-,2.0,0.0,0.0,
"Weddle, Josh",2023,R2,hawthorn,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Wingard, Chad",2023,R2,hawthorn,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Worpel, James",2023,R2,hawthorn,SY,22.0,14.0,8.0,1.0,0.0,3.0,6.0,3.0,16.0,9.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,3.0,75,-,5.0,1.0,0.0,
"Amon, Karl",2023,R3,hawthorn,NM,24.0,16.0,8.0,0.0,0.0,5.0,5.0,1.0,7.0,18.0,0.0,0.0,0.0,1.0,2.0,0.0,5.0,2.0,82,-,3.0,1.0,0.0,
"Blanck, James",2023,R3,hawthorn,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Bramble, Lachlan",2023,R3,hawthorn,NM,7.0,4.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,27,On,1.0,1.0,0.0,
"Breust, Luke",2023,R3,hawthorn,NM,8.0,5.0,3.0,0.0,2.0,5.0,1.0,0.0,3.0,5.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,0.0,86,-,3.0,0.0,0.0,
"Brockman, Tyler",2023,R3,hawthorn,NM,11.0,8.0,3.0,3.0,1.0,6.0,0.0,3.0,4.0,7.0,0.0,0.0,4.0,1.0,1.0,0.0,2.0,0.0,77,-,1.0,2.0,0.0,
"Butler, Sam",2023,R3,hawthorn,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Day, Will",2023,R3,hawthorn,NM,29.0,20.0,9.0,0.0,1.0,11.0,5.0,4.0,7.0,23.0,0.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,83,-,1.0,3.0,0.0,
"Frost, Sam",2023,R3,hawthorn,NM,19.0,12.0,7.0,0.0,0.0,6.0,0.0,3.0,9.0,9.0,0.0,1.0,0.0,0.0,2.0,1.0,0.0,1.0,89,-,3.0,5.0,1.0,
"Grainger-Barras, Denver",2023,R3,hawthorn,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Greene, Fergus",2023,R3,hawthorn,NM,10.0,7.0,3.0,2.0,2.0,4.0,0.0,0.0,4.0,7.0,0.0,0.0,3.0,0.0,1.0,3.0,2.0,0.0,87,-,4.0,3.0,0.0,
