Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Armstrong, Tony",2011,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Callinan, Ian",2011,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, Myke",2011,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Dangerfield, Patrick",2011,R1,adelaide,HW,17.0,12.0,5.0,3.0,0.0,5.0,3.0,3.0,8.0,8.0,1.0,1.0,1.0,0.0,0.0,1.0,6.0,1.0,83,-,1.0,1.0,0.0,3.0
"Davis, Phil",2011,R1,adelaide,HW,25.0,16.0,9.0,0.0,0.0,8.0,0.0,2.0,7.0,17.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,86,-,3.0,6.0,0.0,0.0
"Doughty, Michael",2011,R1,adelaide,HW,13.0,8.0,5.0,0.0,0.0,5.0,1.0,4.0,8.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,94,-,2.0,6.0,1.0,0.0
"Douglas, Richard",2011,R1,adelaide,HW,19.0,13.0,6.0,0.0,1.0,2.0,3.0,3.0,8.0,14.0,0.0,0.0,0.0,3.0,1.0,0.0,4.0,1.0,87,-,3.0,2.0,2.0,0.0
"Gunston, Jack",2011,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Henderson, Ricky",2011,R1,adelaide,HW,10.0,5.0,5.0,2.0,0.0,5.0,0.0,2.0,4.0,6.0,0.0,1.0,2.0,0.0,0.0,1.0,2.0,0.0,80,-,2.0,0.0,2.0,0.0
"Jacobs, Sam",2011,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Jaensch, Matthew",2011,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
