Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Banik, Anthony",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Bond, Chris",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Bower, Nathan",1993,R1,richmond,AD,12.0,6.0,6.0,0.0,0.0,2.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Breman, Todd",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Bulluss, Paul",1993,R1,richmond,AD,14.0,8.0,6.0,0.0,0.0,2.0,,0.0,,,1.0,,,,4.0,1.0,,,,,,,,0.0
"Campbell, Wayne",1993,R1,richmond,AD,25.0,15.0,10.0,1.0,2.0,7.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Daffy, Nick",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Dennis, Simon",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Eishold, Simon",1993,R1,richmond,AD,15.0,10.0,5.0,0.0,0.0,4.0,,2.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Esler, Ty",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Fox, Brad",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Free, Tony",1993,R1,richmond,AD,17.0,13.0,4.0,0.0,0.0,3.0,,3.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Gale, Brendon",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Herman, Ian",1993,R1,richmond,AD,11.0,8.0,3.0,0.0,1.0,0.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Hernaman, Wayne",1993,R1,richmond,AD,8.0,6.0,2.0,0.0,0.0,2.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Hogg, Jeff",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Howat, John",1993,R1,richmond,AD,16.0,13.0,3.0,0.0,0.0,8.0,,1.0,,,0.0,,,,6.0,0.0,,,,,,,,0.0
"Jackson, Stevan",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Kellaway, Duncan",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Knights, Matthew",1993,R1,richmond,AD,25.0,14.0,11.0,1.0,1.0,5.0,,4.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Lambert, Craig",1993,R1,richmond,AD,31.0,16.0,15.0,2.0,0.0,2.0,,6.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Lennon, Bruce",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Leys, Brian",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Livingstone, Tim",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Maxfield, Stuart",1993,R1,richmond,AD,13.0,12.0,1.0,0.0,1.0,4.0,,3.0,,,0.0,,,,0.0,4.0,,,,,,,,0.0
"McQueen, Mark",1993,R1,richmond,AD,12.0,6.0,6.0,2.0,1.0,3.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Menegola, Todd",1993,R1,richmond,AD,15.0,13.0,2.0,0.0,0.0,4.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Naish, Chris",1993,R1,richmond,AD,20.0,18.0,2.0,4.0,3.0,6.0,,2.0,,,0.0,,,,4.0,2.0,,,,,,,,0.0
"Pitura, Mark",1993,R1,richmond,AD,7.0,5.0,2.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Prescott, Ashley",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Richardson, Matthew",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Ryan, Stephen",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Schaefer, Robert",1993,R1,richmond,AD,15.0,10.0,5.0,1.0,1.0,7.0,,0.0,,,9.0,,,,1.0,0.0,,,,,,,,0.0
"Scott, Allister",1993,R1,richmond,AD,12.0,7.0,5.0,1.0,0.0,3.0,,2.0,,,0.0,,,,4.0,0.0,,,,,,,,0.0
"Slater, Adam",1993,R1,richmond,AD,5.0,2.0,3.0,0.0,0.0,0.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Smith, Craig",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Steele, Stuart",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Thiessen, James",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Turner, Scott",1993,R1,richmond,AD,20.0,13.0,7.0,0.0,0.0,7.0,,1.0,,,2.0,,,,1.0,2.0,,,,,,,,0.0
"Weightman, Dale",1993,R1,richmond,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Young, Barry",1993,R1,richmond,AD,18.0,11.0,7.0,0.0,0.0,5.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Banik, Anthony",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Bond, Chris",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Bower, Nathan",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Breman, Todd",1993,R2,richmond,BB,4.0,2.0,2.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Bulluss, Paul",1993,R2,richmond,BB,9.0,5.0,4.0,0.0,0.0,3.0,,0.0,,,1.0,,,,2.0,2.0,,,,,,,,0.0
"Campbell, Wayne",1993,R2,richmond,BB,21.0,13.0,8.0,1.0,1.0,2.0,,2.0,,,0.0,,,,4.0,0.0,,,,,,,,0.0
"Daffy, Nick",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Dennis, Simon",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Eishold, Simon",1993,R2,richmond,BB,4.0,3.0,1.0,0.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Esler, Ty",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Fox, Brad",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Free, Tony",1993,R2,richmond,BB,23.0,18.0,5.0,0.0,1.0,1.0,,3.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Gale, Brendon",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Herman, Ian",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Hernaman, Wayne",1993,R2,richmond,BB,15.0,10.0,5.0,2.0,0.0,1.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Hogg, Jeff",1993,R2,richmond,BB,14.0,12.0,2.0,7.0,3.0,7.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Howat, John",1993,R2,richmond,BB,25.0,18.0,7.0,0.0,0.0,8.0,,0.0,,,1.0,,,,2.0,1.0,,,,,,,,3.0
"Jackson, Stevan",1993,R2,richmond,BB,6.0,5.0,1.0,1.0,1.0,3.0,,0.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"Kellaway, Duncan",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Knights, Matthew",1993,R2,richmond,BB,27.0,15.0,12.0,2.0,1.0,0.0,,7.0,,,1.0,,,,2.0,4.0,,,,,,,,2.0
"Lambert, Craig",1993,R2,richmond,BB,21.0,9.0,12.0,0.0,1.0,1.0,,2.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Lennon, Bruce",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Leys, Brian",1993,R2,richmond,BB,23.0,15.0,8.0,0.0,0.0,3.0,,3.0,,,2.0,,,,2.0,4.0,,,,,,,,0.0
"Livingstone, Tim",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Maxfield, Stuart",1993,R2,richmond,BB,15.0,10.0,5.0,0.0,0.0,3.0,,2.0,,,0.0,,,,2.0,3.0,,,,,,,,0.0
"McQueen, Mark",1993,R2,richmond,BB,9.0,5.0,4.0,2.0,0.0,4.0,,1.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"Menegola, Todd",1993,R2,richmond,BB,12.0,10.0,2.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Naish, Chris",1993,R2,richmond,BB,16.0,12.0,4.0,2.0,2.0,3.0,,2.0,,,0.0,,,,4.0,0.0,,,,,,,,1.0
"Pitura, Mark",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Prescott, Ashley",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Richardson, Matthew",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Ryan, Stephen",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Schaefer, Robert",1993,R2,richmond,BB,19.0,13.0,6.0,1.0,0.0,6.0,,0.0,,,14.0,,,,3.0,1.0,,,,,,,,0.0
"Scott, Allister",1993,R2,richmond,BB,9.0,6.0,3.0,0.0,0.0,2.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Slater, Adam",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Craig",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Steele, Stuart",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Thiessen, James",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Turner, Scott",1993,R2,richmond,BB,8.0,7.0,1.0,0.0,2.0,0.0,,1.0,,,2.0,,,,2.0,2.0,,,,,,,,0.0
"Weightman, Dale",1993,R2,richmond,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Young, Barry",1993,R2,richmond,BB,18.0,7.0,11.0,0.0,0.0,2.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Banik, Anthony",1993,R3,richmond,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bond, Chris",1993,R3,richmond,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bower, Nathan",1993,R3,richmond,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Breman, Todd",1993,R3,richmond,WC,7.0,3.0,4.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Bulluss, Paul",1993,R3,richmond,WC,9.0,9.0,0.0,0.0,0.0,3.0,,0.0,,,0.0,,,,3.0,2.0,,,,,,,,1.0
