Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Allan, Matthew",2001,R1,carlton,FR,14.0,8.0,6.0,0.0,0.0,6.0,2.0,0.0,3.0,11.0,33.0,0.0,0.0,,1.0,0.0,2.0,0.0,,,3.0,0.0,0.0,0.0
"Backwell, Brett",2001,R1,carlton,FR,12.0,8.0,4.0,2.0,0.0,1.0,1.0,0.0,6.0,6.0,0.0,0.0,1.0,,0.0,0.0,2.0,1.0,,,0.0,0.0,1.0,0.0
"Beaumont, Simon",2001,R1,carlton,FR,10.0,8.0,2.0,0.0,0.0,3.0,1.0,0.0,3.0,7.0,0.0,0.0,0.0,,1.0,1.0,0.0,3.0,,,0.0,0.0,0.0,0.0
"Bradley, Craig",2001,R1,carlton,FR,31.0,21.0,10.0,1.0,0.0,4.0,5.0,0.0,15.0,17.0,0.0,0.0,0.0,,0.0,1.0,8.0,3.0,,,2.0,1.0,2.0,2.0
"Camporeale, Scott",2001,R1,carlton,FR,34.0,23.0,11.0,0.0,0.0,3.0,5.0,0.0,14.0,19.0,0.0,1.0,0.0,,2.0,0.0,5.0,4.0,,,2.0,1.0,1.0,0.0
"Christou, Ang",2001,R1,carlton,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Culpitt, Heath",2001,R1,carlton,FR,13.0,6.0,7.0,0.0,0.0,1.0,2.0,1.0,6.0,8.0,0.0,0.0,0.0,,0.0,0.0,4.0,0.0,,,2.0,0.0,0.0,0.0
"Doering, Jordan",2001,R1,carlton,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Fevola, Brendan",2001,R1,carlton,FR,5.0,4.0,1.0,1.0,0.0,0.0,0.0,1.0,2.0,2.0,0.0,0.0,0.0,,2.0,0.0,2.0,0.0,,,0.0,0.0,0.0,0.0
"Fletcher, Simon",2001,R1,carlton,FR,22.0,10.0,12.0,0.0,0.0,6.0,2.0,4.0,10.0,11.0,0.0,3.0,0.0,,0.0,0.0,1.0,1.0,,,0.0,3.0,0.0,0.0
"Franchina, Anthony",2001,R1,carlton,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Freeborn, Scott",2001,R1,carlton,FR,19.0,11.0,8.0,0.0,1.0,3.0,5.0,3.0,8.0,8.0,0.0,0.0,0.0,,1.0,0.0,2.0,1.0,,,2.0,0.0,0.0,0.0
"Hickmott, Adrian",2001,R1,carlton,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Hotton, Trent",2001,R1,carlton,FR,11.0,4.0,7.0,2.0,0.0,2.0,4.0,0.0,8.0,3.0,3.0,1.0,1.0,,1.0,0.0,1.0,0.0,,,0.0,1.0,0.0,0.0
"Houlihan, Ryan",2001,R1,carlton,FR,21.0,14.0,7.0,2.0,1.0,6.0,2.0,2.0,9.0,13.0,0.0,2.0,1.0,,0.0,1.0,4.0,1.0,,,3.0,0.0,0.0,0.0
"Hulme, Darren",2001,R1,carlton,FR,6.0,1.0,5.0,1.0,0.0,0.0,0.0,2.0,1.0,5.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Koutoufides, Anthony",2001,R1,carlton,FR,28.0,18.0,10.0,2.0,1.0,6.0,5.0,5.0,14.0,14.0,0.0,2.0,3.0,,1.0,2.0,6.0,1.0,,,3.0,0.0,0.0,0.0
"Lappin, Matthew",2001,R1,carlton,FR,14.0,10.0,4.0,3.0,1.0,6.0,2.0,4.0,9.0,8.0,0.0,1.0,2.0,,1.0,4.0,3.0,1.0,,,0.0,1.0,1.0,0.0
"Mansfield, Michael",2001,R1,carlton,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Manton, Glenn",2001,R1,carlton,FR,9.0,5.0,4.0,0.0,0.0,2.0,1.0,1.0,5.0,3.0,0.0,0.0,0.0,,2.0,1.0,0.0,5.0,,,1.0,0.0,0.0,0.0
"Massie, Kris",2001,R1,carlton,FR,7.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,4.0,3.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,,0.0,1.0,1.0,0.0
"McKay, Andrew",2001,R1,carlton,FR,13.0,8.0,5.0,0.0,0.0,3.0,1.0,0.0,3.0,8.0,0.0,1.0,0.0,,1.0,1.0,0.0,6.0,,,2.0,1.0,1.0,0.0
