Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ah Chee, Brendon",2019,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Allen, Oscar",2019,R1,westcoast,BL,8.0,4.0,4.0,2.0,0.0,2.0,0.0,2.0,7.0,2.0,0.0,1.0,1.0,1.0,2.0,0.0,3.0,0.0,82,,0.0,5.0,0.0,0.0
"Barrass, Tom",2019,R1,westcoast,BL,9.0,8.0,1.0,0.0,0.0,3.0,2.0,0.0,2.0,5.0,12.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,86,,2.0,12.0,0.0,0.0
"Brander, Jarrod",2019,R1,westcoast,BL,8.0,8.0,0.0,0.0,2.0,7.0,0.0,1.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,0.0,74,,2.0,0.0,0.0,0.0
"Cameron, Jarrod",2019,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Cole, Tom",2019,R1,westcoast,BL,7.0,4.0,3.0,0.0,0.0,2.0,0.0,3.0,4.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,87,,3.0,4.0,0.0,0.0
"Cripps, Jamie",2019,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Darling, Jack",2019,R1,westcoast,BL,10.0,8.0,2.0,2.0,1.0,4.0,0.0,3.0,6.0,4.0,0.0,1.0,3.0,0.0,3.0,0.0,3.0,0.0,84,,1.0,3.0,0.0,0.0
"Duggan, Liam",2019,R1,westcoast,BL,15.0,12.0,3.0,0.0,0.0,2.0,0.0,1.0,6.0,10.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,80,,5.0,3.0,0.0,0.0
"Gaff, Andrew",2019,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Hickey, Tom",2019,R1,westcoast,BL,2.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,20.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,75,,3.0,3.0,0.0,0.0
"Hurn, Shannon",2019,R1,westcoast,BL,20.0,17.0,3.0,0.0,0.0,5.0,0.0,3.0,6.0,8.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,7.0,88,,3.0,3.0,0.0,0.0
"Hutchings, Mark",2019,R1,westcoast,BL,11.0,8.0,3.0,0.0,1.0,1.0,4.0,4.0,8.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,2.0,88,,4.0,2.0,1.0,0.0
"Jetta, Lewis",2019,R1,westcoast,BL,14.0,9.0,5.0,0.0,0.0,3.0,0.0,1.0,3.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,2.0,88,,2.0,2.0,0.0,0.0
"Kennedy, Josh",2019,R1,westcoast,BL,,,,,,,,,,,,,,,,,,,,,,,,
