Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Atkins, Rory",2019,R1,adelaide,HW,31.0,22.0,9.0,0.0,1.0,7.0,1.0,0.0,6.0,26.0,0.0,0.0,0.0,0.0,0.0,3.0,10.0,2.0,88,,7.0,0.0,1.0,0.0
"Betts, Eddie",2019,R1,adelaide,HW,10.0,6.0,4.0,2.0,0.0,3.0,3.0,3.0,6.0,5.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,0.0,87,,1.0,2.0,0.0,0.0
"Brown, Luke",2019,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Crouch, Brad",2019,R1,adelaide,HW,28.0,13.0,15.0,2.0,0.0,6.0,5.0,2.0,10.0,19.0,0.0,0.0,1.0,0.0,2.0,0.0,3.0,3.0,75,,3.0,0.0,0.0,0.0
"Crouch, Matt",2019,R1,adelaide,HW,40.0,16.0,24.0,1.0,0.0,5.0,5.0,4.0,17.0,23.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,1.0,81,,2.0,1.0,0.0,0.0
"Davis, Ben",2019,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Doedee, Tom",2019,R1,adelaide,HW,8.0,5.0,3.0,0.0,0.0,3.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,27,,0.0,2.0,0.0,0.0
"Douglas, Richard",2019,R1,adelaide,HW,15.0,13.0,2.0,0.0,2.0,4.0,1.0,1.0,4.0,10.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,1.0,71,,2.0,0.0,0.0,0.0
"Ellis-Yolmen, Cam",2019,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Fogarty, Darcy",2019,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Gallucci, Jordan",2019,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Gibbs, Bryce",2019,R1,adelaide,HW,16.0,10.0,6.0,0.0,0.0,3.0,2.0,7.0,6.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,72,,3.0,2.0,0.0,0.0
"Greenwood, Hugh",2019,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Hartigan, Kyle",2019,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Himmelberg, Elliott",2019,R1,adelaide,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Jacobs, Sam",2019,R1,adelaide,HW,12.0,6.0,6.0,0.0,1.0,2.0,3.0,2.0,6.0,6.0,31.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,81,,2.0,4.0,0.0,0.0
