Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bowden, Joel",2007,R1,richmond,CA,16.0,11.0,5.0,0.0,0.0,7.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,100,,6.0,7.0,0.0,0.0
"Bowden, Patrick",2007,R1,richmond,CA,17.0,10.0,7.0,0.0,0.0,8.0,0.0,1.0,0.0,17.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,61,,3.0,1.0,0.0,0.0
"Brown, Nathan",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Connors, Daniel",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Deledio, Brett",2007,R1,richmond,CA,17.0,8.0,9.0,0.0,0.0,4.0,1.0,0.0,3.0,14.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,2.0,91,,1.0,0.0,0.0,0.0
"Edwards, Shane",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Foley, Nathan",2007,R1,richmond,CA,26.0,11.0,15.0,0.0,0.0,3.0,4.0,1.0,9.0,17.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,65,,3.0,1.0,3.0,0.0
"Gaspar, Darren",2007,R1,richmond,CA,18.0,6.0,12.0,0.0,0.0,5.0,1.0,3.0,8.0,12.0,2.0,1.0,0.0,0.0,2.0,2.0,0.0,5.0,100,,4.0,6.0,0.0,0.0
"Graham, Angus",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Hartigan, Brent",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Howat, Cameron",2007,R1,richmond,CA,15.0,11.0,4.0,1.0,0.0,6.0,0.0,1.0,0.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,74,,2.0,2.0,3.0,0.0
"Hughes, Cleve",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Hyde, Chris",2007,R1,richmond,CA,20.0,12.0,8.0,1.0,0.0,10.0,1.0,3.0,4.0,16.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,75,,4.0,0.0,2.0,0.0
"Jackson, Daniel",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Kane",2007,R1,richmond,CA,19.0,10.0,9.0,0.0,0.0,4.0,0.0,4.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0,5.0,0.0,3.0,86,,7.0,2.0,0.0,0.0
"King, Jake",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Kingsley, Kent",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Krakouer, Andrew",2007,R1,richmond,CA,16.0,10.0,6.0,0.0,0.0,5.0,2.0,3.0,6.0,10.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,1.0,79,,1.0,0.0,0.0,0.0
"McGuane, Luke",2007,R1,richmond,CA,12.0,6.0,6.0,0.0,0.0,3.0,0.0,2.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,100,,3.0,7.0,0.0,0.0
"Meyer, Danny",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Moore, Kelvin",2007,R1,richmond,CA,10.0,7.0,3.0,0.0,0.0,7.0,0.0,0.0,2.0,8.0,0.0,2.0,0.0,0.0,0.0,2.0,0.0,1.0,100,,3.0,6.0,0.0,0.0
"Newman, Chris",2007,R1,richmond,CA,24.0,17.0,7.0,0.0,0.0,12.0,0.0,1.0,4.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,1.0,92,,2.0,3.0,0.0,2.0
"Oakley-Nicholls, Jarrad",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Pattison, Adam",2007,R1,richmond,CA,11.0,6.0,5.0,0.0,0.0,7.0,2.0,3.0,3.0,8.0,6.0,1.0,0.0,0.0,0.0,1.0,2.0,1.0,52,,1.0,1.0,0.0,0.0
"Pettifer, Kayne",2007,R1,richmond,CA,9.0,7.0,2.0,4.0,0.0,4.0,0.0,0.0,3.0,6.0,0.0,0.0,4.0,2.0,1.0,0.0,0.0,0.0,91,,1.0,0.0,0.0,0.0
"Polak, Graham",2007,R1,richmond,CA,16.0,9.0,7.0,0.0,2.0,6.0,3.0,2.0,8.0,8.0,4.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,66,,0.0,2.0,0.0,0.0
"Polo, Dean",2007,R1,richmond,CA,14.0,7.0,7.0,0.0,0.0,6.0,2.0,3.0,6.0,10.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,3.0,75,,4.0,1.0,1.0,0.0
"Raines, Andrew",2007,R1,richmond,CA,17.0,7.0,10.0,0.0,0.0,4.0,1.0,3.0,6.0,14.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,91,,2.0,2.0,1.0,0.0
"Richardson, Matthew",2007,R1,richmond,CA,16.0,13.0,3.0,3.0,2.0,10.0,0.0,0.0,6.0,10.0,0.0,2.0,4.0,0.0,2.0,2.0,2.0,0.0,92,,4.0,1.0,0.0,0.0
"Riewoldt, Jack",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Schulz, Jay",2007,R1,richmond,CA,10.0,8.0,2.0,2.0,1.0,7.0,0.0,0.0,3.0,7.0,0.0,0.0,3.0,1.0,1.0,1.0,4.0,0.0,75,,2.0,0.0,0.0,0.0
"Simmonds, Troy",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Tambling, Richard",2007,R1,richmond,CA,11.0,7.0,4.0,1.0,1.0,4.0,0.0,0.0,2.0,9.0,0.0,1.0,1.0,0.0,0.0,2.0,0.0,2.0,82,,2.0,2.0,1.0,0.0
"Thursfield, Will",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Tivendale, Greg",2007,R1,richmond,CA,24.0,15.0,9.0,2.0,0.0,6.0,6.0,3.0,11.0,12.0,1.0,0.0,1.0,1.0,2.0,3.0,5.0,2.0,82,,3.0,0.0,4.0,0.0
"Tuck, Shane",2007,R1,richmond,CA,20.0,13.0,7.0,1.0,1.0,7.0,2.0,5.0,6.0,13.0,1.0,1.0,1.0,1.0,0.0,0.0,6.0,1.0,70,,1.0,0.0,3.0,0.0
"White, Matt",2007,R1,richmond,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Bowden, Joel",2007,R2,richmond,SY,18.0,8.0,10.0,1.0,0.0,4.0,2.0,0.0,7.0,12.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,3.0,95,,1.0,2.0,3.0,0.0
