Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Atkins, Rory",2017,R1,adelaide,GW,19.0,14.0,5.0,3.0,0.0,5.0,1.0,7.0,6.0,14.0,0.0,0.0,1.0,2.0,1.0,0.0,10.0,0.0,82,,2.0,0.0,4.0,3.0
"Beech, Jonathon",2017,R1,adelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Betts, Eddie",2017,R1,adelaide,GW,18.0,14.0,4.0,4.0,2.0,4.0,1.0,1.0,4.0,14.0,0.0,0.0,3.0,2.0,2.0,3.0,7.0,0.0,88,,4.0,0.0,2.0,0.0
"Brown, Luke",2017,R1,adelaide,GW,18.0,9.0,9.0,0.0,0.0,4.0,0.0,3.0,7.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,3.0,86,,0.0,5.0,0.0,0.0
"Cameron, Charlie",2017,R1,adelaide,GW,23.0,17.0,6.0,2.0,3.0,4.0,8.0,6.0,14.0,9.0,0.0,2.0,3.0,0.0,1.0,1.0,6.0,1.0,84,,4.0,1.0,1.0,0.0
"Crouch, Brad",2017,R1,adelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Crouch, Matt",2017,R1,adelaide,GW,29.0,9.0,20.0,0.0,0.0,3.0,4.0,5.0,15.0,15.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,2.0,78,,3.0,2.0,1.0,0.0
"Douglas, Richard",2017,R1,adelaide,GW,27.0,16.0,11.0,2.0,0.0,6.0,3.0,1.0,8.0,18.0,0.0,1.0,0.0,2.0,1.0,2.0,8.0,1.0,81,,6.0,0.0,0.0,1.0
"Gallucci, Jordan",2017,R1,adelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Greenwood, Hugh",2017,R1,adelaide,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Hampton, Curtly",2017,R1,adelaide,GW,11.0,7.0,4.0,0.0,1.0,4.0,0.0,6.0,2.0,9.0,0.0,1.0,0.0,1.0,0.0,0.0,3.0,0.0,72,,0.0,1.0,2.0,0.0
"Hartigan, Kyle",2017,R1,adelaide,GW,14.0,8.0,6.0,0.0,0.0,8.0,0.0,3.0,5.0,10.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,86,,4.0,6.0,0.0,0.0
"Jacobs, Sam",2017,R1,adelaide,GW,13.0,3.0,10.0,0.0,0.0,2.0,3.0,3.0,6.0,6.0,28.0,0.0,0.0,0.0,2.0,4.0,3.0,1.0,91,,5.0,2.0,0.0,0.0
