Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Betts, Eddie",2014,R1,adelaide,GE,16.0,8.0,8.0,2.0,1.0,2.0,1.0,4.0,9.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,88,-,2.0,1.0,0.0,0.0
"Brown, Luke",2014,R1,adelaide,GE,20.0,13.0,7.0,0.0,0.0,4.0,2.0,4.0,6.0,13.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,82,-,2.0,1.0,0.0,0.0
"Cameron, Charlie",2014,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Crouch, Brad",2014,R1,adelaide,GE,12.0,5.0,7.0,0.0,0.0,1.0,1.0,5.0,3.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,56,Off,2.0,2.0,0.0,0.0
"Crouch, Matt",2014,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Dangerfield, Patrick",2014,R1,adelaide,GE,21.0,8.0,13.0,2.0,0.0,2.0,4.0,1.0,17.0,4.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,2.0,86,-,4.0,3.0,1.0,2.0
"Douglas, Richard",2014,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Ellis-Yolmen, Cam",2014,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Grigg, Mitch",2014,R1,adelaide,GE,21.0,12.0,9.0,1.0,0.0,6.0,3.0,1.0,5.0,15.0,0.0,0.0,1.0,1.0,0.0,0.0,5.0,4.0,84,-,3.0,0.0,0.0,0.0
"Hartigan, Kyle",2014,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Henderson, Ricky",2014,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Jacobs, Sam",2014,R1,adelaide,GE,19.0,14.0,5.0,1.0,0.0,8.0,4.0,0.0,7.0,12.0,26.0,2.0,0.0,2.0,0.0,0.0,2.0,2.0,86,-,2.0,3.0,0.0,0.0
"Jaensch, Matthew",2014,R1,adelaide,GE,25.0,11.0,14.0,1.0,0.0,3.0,0.0,3.0,6.0,16.0,0.0,0.0,0.0,0.0,1.0,0.0,4.0,5.0,85,-,0.0,2.0,2.0,0.0
"Jenkins, Josh",2014,R1,adelaide,GE,,,,,,,,,,,,,,,,,,,,,,,,
