Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Betheras, Rupert",2003,R1,collingwood,RI,5.0,2.0,3.0,1.0,0.0,2.0,0.0,1.0,3.0,3.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,46,,0.0,2.0,0.0,0.0
"Buckley, Nathan",2003,R1,collingwood,RI,31.0,25.0,6.0,1.0,1.0,5.0,7.0,7.0,11.0,17.0,0.0,1.0,0.0,2.0,2.0,0.0,8.0,6.0,100,,2.0,2.0,2.0,2.0
"Burns, Scott",2003,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Clement, James",2003,R1,collingwood,RI,12.0,6.0,6.0,0.0,0.0,4.0,1.0,0.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,2.0,92,,1.0,3.0,2.0,0.0
"Cloke, Jason",2003,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Cole, Richard",2003,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Leon",2003,R1,collingwood,RI,11.0,8.0,3.0,2.0,0.0,2.0,2.0,1.0,5.0,6.0,1.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,100,,0.0,1.0,0.0,0.0
"Didak, Alan",2003,R1,collingwood,RI,15.0,12.0,3.0,2.0,4.0,4.0,1.0,1.0,6.0,9.0,1.0,0.0,2.0,1.0,1.0,1.0,3.0,0.0,91,,2.0,0.0,2.0,0.0
"Fraser, Josh",2003,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Freeborn, Glenn",2003,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Holland, Brodie",2003,R1,collingwood,RI,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,28,,1.0,1.0,0.0,0.0
"Johnson, Ben",2003,R1,collingwood,RI,19.0,13.0,6.0,0.0,0.0,7.0,1.0,2.0,3.0,17.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,2.0,95,,0.0,0.0,0.0,0.0
"Kinnear, Ben",2003,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Licuria, Paul",2003,R1,collingwood,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Lockyer, Tarkyn",2003,R1,collingwood,RI,16.0,9.0,7.0,0.0,1.0,5.0,0.0,3.0,7.0,9.0,0.0,1.0,2.0,1.0,2.0,0.0,2.0,0.0,93,,0.0,3.0,0.0,0.0
"Lokan, Matthew",2003,R1,collingwood,RI,10.0,5.0,5.0,0.0,0.0,5.0,1.0,2.0,3.0,7.0,2.0,0.0,0.0,1.0,0.0,2.0,1.0,3.0,100,,2.0,1.0,5.0,0.0
"Lonie, Ryan",2003,R1,collingwood,RI,9.0,5.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,38,,1.0,2.0,2.0,0.0
"McGough, Mark",2003,R1,collingwood,RI,17.0,13.0,4.0,1.0,1.0,5.0,6.0,3.0,6.0,10.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,3.0,79,,2.0,1.0,0.0,0.0
