Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bartel, Jimmy",2014,R1,geelong,AD,21.0,15.0,6.0,4.0,1.0,5.0,2.0,2.0,10.0,11.0,0.0,1.0,2.0,2.0,0.0,2.0,5.0,2.0,99,-,3.0,1.0,2.0,1.0
"Bews, Jed",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Blicavs, Mark",2014,R1,geelong,AD,6.0,4.0,2.0,0.0,0.0,2.0,1.0,2.0,3.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,38,On,1.0,1.0,0.0,0.0
"Brown, Mitch",2014,R1,geelong,AD,14.0,9.0,5.0,3.0,0.0,3.0,1.0,3.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,5.0,0.0,85,-,2.0,0.0,1.0,0.0
"Burbury, George",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Caddy, Josh",2014,R1,geelong,AD,20.0,10.0,10.0,1.0,0.0,5.0,3.0,4.0,12.0,8.0,0.0,2.0,2.0,1.0,1.0,1.0,1.0,3.0,75,-,5.0,2.0,1.0,0.0
"Christensen, Allen",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Duncan, Mitch",2014,R1,geelong,AD,19.0,14.0,5.0,1.0,0.0,5.0,1.0,3.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,89,-,1.0,3.0,0.0,0.0
"Enright, Corey",2014,R1,geelong,AD,20.0,13.0,7.0,1.0,0.0,7.0,1.0,7.0,4.0,13.0,0.0,2.0,1.0,0.0,0.0,0.0,2.0,2.0,91,-,3.0,4.0,0.0,0.0
"Guthrie, Cameron",2014,R1,geelong,AD,13.0,4.0,9.0,0.0,1.0,1.0,4.0,11.0,6.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,1.0,83,-,0.0,0.0,0.0,0.0
"Hartman, Brad",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Hawkins, Tom",2014,R1,geelong,AD,6.0,5.0,1.0,1.0,1.0,5.0,0.0,0.0,2.0,5.0,0.0,0.0,3.0,0.0,0.0,2.0,2.0,0.0,96,-,3.0,0.0,0.0,0.0
"Horlin-Smith, George",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Hunt, Taylor",2014,R1,geelong,AD,16.0,11.0,5.0,0.0,0.0,3.0,1.0,0.0,5.0,10.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,79,-,0.0,0.0,1.0,0.0
"Johnson, Steve",2014,R1,geelong,AD,31.0,15.0,16.0,1.0,2.0,6.0,2.0,4.0,10.0,22.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,0.0,85,-,0.0,0.0,0.0,0.0
"Kelly, James",2014,R1,geelong,AD,24.0,14.0,10.0,0.0,0.0,6.0,3.0,5.0,9.0,15.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,1.0,87,-,1.0,3.0,0.0,0.0
"Kersten, Shane",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Lang, Darcy",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Lonergan, Tom",2014,R1,geelong,AD,12.0,5.0,7.0,0.0,0.0,7.0,0.0,6.0,6.0,7.0,0.0,1.0,0.0,0.0,0.0,0.0,2.0,3.0,89,-,1.0,4.0,0.0,0.0
"Mackie, Andrew",2014,R1,geelong,AD,23.0,18.0,5.0,0.0,0.0,8.0,1.0,4.0,4.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,5.0,95,-,2.0,3.0,0.0,0.0
"McCarthy, Lincoln",2014,R1,geelong,AD,9.0,6.0,3.0,0.0,1.0,2.0,0.0,5.0,4.0,7.0,0.0,0.0,0.0,1.0,1.0,2.0,3.0,1.0,79,-,2.0,1.0,0.0,0.0
"McIntosh, Hamish",2014,R1,geelong,AD,12.0,6.0,6.0,1.0,0.0,3.0,1.0,0.0,6.0,6.0,19.0,2.0,1.0,1.0,0.0,1.0,3.0,0.0,76,-,2.0,0.0,0.0,0.0
"Motlop, Steven",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Murdoch, Jordan",2014,R1,geelong,AD,14.0,10.0,4.0,1.0,0.0,2.0,1.0,5.0,6.0,9.0,0.0,0.0,0.0,2.0,1.0,1.0,4.0,0.0,82,-,6.0,0.0,0.0,0.0
"Rivers, Jared",2014,R1,geelong,AD,8.0,4.0,4.0,0.0,0.0,5.0,0.0,3.0,5.0,4.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,0.0,92,-,0.0,5.0,0.0,0.0
"Selwood, Joel",2014,R1,geelong,AD,34.0,16.0,18.0,2.0,1.0,3.0,9.0,6.0,20.0,15.0,1.0,0.0,1.0,1.0,4.0,1.0,6.0,2.0,87,-,5.0,4.0,3.0,3.0
"Sheringham, Jackson",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Simpson, Dawson",2014,R1,geelong,AD,5.0,2.0,3.0,1.0,0.0,1.0,3.0,1.0,4.0,1.0,17.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,37,Off,0.0,2.0,0.0,0.0
"Smedts, Billie",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Stokes, Mathew",2014,R1,geelong,AD,28.0,17.0,11.0,1.0,1.0,3.0,3.0,4.0,10.0,18.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,2.0,82,-,4.0,0.0,0.0,0.0
"Stringer, Jesse",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Harry",2014,R1,geelong,AD,14.0,10.0,4.0,0.0,1.0,5.0,0.0,1.0,6.0,8.0,1.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,89,-,1.0,8.0,0.0,0.0
"Thurlow, Jackson",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Varcoe, Travis",2014,R1,geelong,AD,15.0,6.0,9.0,0.0,0.0,4.0,1.0,6.0,4.0,11.0,0.0,0.0,1.0,0.0,1.0,0.0,4.0,2.0,86,-,2.0,0.0,0.0,0.0
"Walker, Josh",2014,R1,geelong,AD,,,,,,,,,,,,,,,,,,,,,,,,
"Bartel, Jimmy",2014,R2,geelong,BL,11.0,6.0,5.0,2.0,1.0,2.0,1.0,6.0,7.0,6.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,93,-,1.0,2.0,0.0,0.0
"Bews, Jed",2014,R2,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Blicavs, Mark",2014,R2,geelong,BL,11.0,5.0,6.0,0.0,0.0,1.0,0.0,4.0,6.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,86,-,0.0,3.0,0.0,0.0
"Brown, Mitch",2014,R2,geelong,BL,7.0,3.0,4.0,0.0,0.0,1.0,0.0,0.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,82,-,1.0,1.0,0.0,0.0
"Burbury, George",2014,R2,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Caddy, Josh",2014,R2,geelong,BL,17.0,6.0,11.0,0.0,0.0,2.0,3.0,3.0,10.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,76,-,1.0,2.0,0.0,0.0
"Christensen, Allen",2014,R2,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Duncan, Mitch",2014,R2,geelong,BL,13.0,9.0,4.0,1.0,1.0,4.0,2.0,1.0,4.0,8.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,1.0,88,-,1.0,2.0,0.0,0.0
"Enright, Corey",2014,R2,geelong,BL,9.0,7.0,2.0,0.0,0.0,5.0,0.0,3.0,4.0,5.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,3.0,55,Off,4.0,3.0,0.0,0.0
"Guthrie, Cameron",2014,R2,geelong,BL,11.0,8.0,3.0,0.0,0.0,4.0,2.0,6.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,87,-,2.0,2.0,0.0,0.0
"Hartman, Brad",2014,R2,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Hawkins, Tom",2014,R2,geelong,BL,8.0,5.0,3.0,2.0,2.0,4.0,0.0,3.0,4.0,4.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,92,-,1.0,0.0,0.0,0.0
"Horlin-Smith, George",2014,R2,geelong,BL,9.0,4.0,5.0,2.0,0.0,2.0,0.0,1.0,4.0,5.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,23,On,2.0,0.0,0.0,0.0
"Hunt, Taylor",2014,R2,geelong,BL,10.0,6.0,4.0,1.0,0.0,2.0,0.0,4.0,4.0,6.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,92,-,0.0,2.0,0.0,0.0
"Johnson, Steve",2014,R2,geelong,BL,37.0,23.0,14.0,0.0,2.0,5.0,6.0,10.0,16.0,18.0,1.0,0.0,1.0,1.0,1.0,1.0,8.0,1.0,92,-,7.0,6.0,0.0,3.0
"Kelly, James",2014,R2,geelong,BL,24.0,17.0,7.0,0.0,1.0,7.0,2.0,7.0,7.0,17.0,0.0,0.0,1.0,1.0,0.0,4.0,3.0,7.0,89,-,6.0,4.0,0.0,0.0
"Kersten, Shane",2014,R2,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Lang, Darcy",2014,R2,geelong,BL,,,,,,,,,,,,,,,,,,,,,,,,
