Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Marcus",2016,R1,bullldogs,FR,15.0,8.0,7.0,0.0,0.0,8.0,1.0,1.0,6.0,9.0,0.0,2.0,0.0,0.0,1.0,0.0,1.0,1.0,90,,0.0,4.0,0.0,0.0
"Adcock, Jed",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Biggs, Shane",2016,R1,bullldogs,FR,35.0,22.0,13.0,0.0,1.0,6.0,0.0,2.0,6.0,29.0,0.0,1.0,0.0,0.0,1.0,0.0,5.0,5.0,85,,1.0,3.0,0.0,1.0
"Bontempelli, Marcus",2016,R1,bullldogs,FR,20.0,11.0,9.0,1.0,1.0,1.0,4.0,6.0,8.0,14.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,0.0,78,,3.0,1.0,0.0,0.0
"Boyd, Matthew",2016,R1,bullldogs,FR,26.0,13.0,13.0,0.0,0.0,8.0,0.0,2.0,4.0,24.0,0.0,0.0,0.0,1.0,1.0,2.0,1.0,4.0,84,,3.0,2.0,2.0,0.0
"Boyd, Tom",2016,R1,bullldogs,FR,10.0,7.0,3.0,1.0,0.0,6.0,1.0,3.0,4.0,7.0,5.0,1.0,3.0,0.0,1.0,1.0,0.0,0.0,79,,3.0,0.0,0.0,0.0
"Campbell, Tom",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Collins, Kieran",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Cordy, Zaine",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Dahlhaus, Luke",2016,R1,bullldogs,FR,25.0,7.0,18.0,0.0,1.0,2.0,8.0,6.0,16.0,10.0,0.0,0.0,0.0,0.0,4.0,2.0,3.0,0.0,78,,2.0,0.0,0.0,0.0
"Dale, Bailey",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Daniel, Caleb",2016,R1,bullldogs,FR,20.0,12.0,8.0,1.0,0.0,6.0,2.0,3.0,7.0,13.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,0.0,79,,2.0,0.0,0.0,0.0
"Dickson, Tory",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Josh",2016,R1,bullldogs,FR,15.0,8.0,7.0,1.0,1.0,4.0,0.0,4.0,4.0,11.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,71,,3.0,0.0,0.0,0.0
"Hamling, Joel",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Honeychurch, Mitch",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Hrovat, Nathan",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Hunter, Lachie",2016,R1,bullldogs,FR,31.0,16.0,15.0,0.0,0.0,10.0,0.0,0.0,4.0,26.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,2.0,87,,1.0,1.0,0.0,0.0
"Johannisen, Jason",2016,R1,bullldogs,FR,35.0,20.0,15.0,1.0,1.0,9.0,3.0,0.0,9.0,25.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,3.0,82,,2.0,1.0,1.0,3.0
"Jong, Lin",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Liberatore, Tom",2016,R1,bullldogs,FR,25.0,11.0,14.0,1.0,1.0,2.0,4.0,2.0,11.0,16.0,0.0,0.0,1.0,1.0,1.0,1.0,7.0,0.0,81,,1.0,3.0,0.0,0.0
"Macrae, Jack",2016,R1,bullldogs,FR,30.0,12.0,18.0,1.0,0.0,5.0,0.0,4.0,6.0,24.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,88,,4.0,3.0,0.0,0.0
"McLean, Toby",2016,R1,bullldogs,FR,22.0,13.0,9.0,1.0,1.0,7.0,0.0,3.0,7.0,15.0,0.0,1.0,0.0,0.0,3.0,0.0,2.0,0.0,73,,2.0,1.0,0.0,0.0
"Minson, Will",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Morris, Dale",2016,R1,bullldogs,FR,10.0,5.0,5.0,0.0,1.0,5.0,0.0,1.0,5.0,7.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,93,,0.0,9.0,0.0,0.0
"Murphy, Robert",2016,R1,bullldogs,FR,31.0,20.0,11.0,0.0,1.0,9.0,0.0,1.0,3.0,27.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,81,,1.0,4.0,5.0,0.0
"Picken, Liam",2016,R1,bullldogs,FR,23.0,11.0,12.0,0.0,1.0,5.0,2.0,3.0,9.0,15.0,0.0,0.0,2.0,2.0,2.0,0.0,1.0,1.0,85,,3.0,3.0,0.0,0.0
"Redpath, Jack",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Roberts, Fletcher",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Roughead, Jordan",2016,R1,bullldogs,FR,11.0,5.0,6.0,1.0,0.0,3.0,0.0,5.0,6.0,7.0,21.0,2.0,1.0,0.0,0.0,1.0,2.0,0.0,81,,2.0,5.0,0.0,0.0
"Smith, Clay",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Roarke",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Stevens, Koby",2016,R1,bullldogs,FR,27.0,8.0,19.0,0.0,0.0,1.0,3.0,8.0,5.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,76,,3.0,2.0,0.0,0.0
"Stringer, Jake",2016,R1,bullldogs,FR,18.0,12.0,6.0,5.0,1.0,6.0,0.0,2.0,6.0,11.0,0.0,2.0,4.0,1.0,0.0,0.0,1.0,0.0,83,,2.0,1.0,0.0,2.0
"Suckling, Matt",2016,R1,bullldogs,FR,22.0,12.0,10.0,1.0,1.0,8.0,1.0,2.0,6.0,14.0,0.0,1.0,1.0,0.0,0.0,1.0,2.0,2.0,81,,3.0,0.0,3.0,0.0
"Wallis, Mitch",2016,R1,bullldogs,FR,24.0,7.0,17.0,0.0,1.0,0.0,6.0,3.0,15.0,8.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,1.0,80,,2.0,2.0,0.0,0.0
"Webb, Lukas",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Williams, Bailey",2016,R1,bullldogs,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Wood, Easton",2016,R1,bullldogs,FR,23.0,10.0,13.0,0.0,0.0,5.0,0.0,1.0,10.0,12.0,0.0,2.0,0.0,0.0,1.0,0.0,3.0,1.0,84,,2.0,4.0,1.0,0.0
"Adams, Marcus",2016,R2,bullldogs,SK,24.0,14.0,10.0,0.0,1.0,5.0,1.0,5.0,13.0,10.0,0.0,3.0,0.0,0.0,3.0,0.0,1.0,6.0,96,,0.0,7.0,0.0,0.0
"Adcock, Jed",2016,R2,bullldogs,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Biggs, Shane",2016,R2,bullldogs,SK,24.0,15.0,9.0,0.0,0.0,10.0,0.0,1.0,2.0,21.0,0.0,1.0,0.0,0.0,0.0,1.0,4.0,4.0,81,,3.0,1.0,0.0,0.0
"Bontempelli, Marcus",2016,R2,bullldogs,SK,23.0,13.0,10.0,0.0,0.0,1.0,3.0,1.0,10.0,12.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,1.0,87,,2.0,1.0,0.0,0.0
"Boyd, Matthew",2016,R2,bullldogs,SK,25.0,14.0,11.0,0.0,0.0,9.0,0.0,1.0,2.0,23.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,79,,3.0,1.0,0.0,0.0
