Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Akermanis, Jason",2000,R1,brisbanel,CA,24.0,18.0,6.0,0.0,3.0,9.0,4.0,1.0,7.0,17.0,0.0,0.0,3.0,,1.0,0.0,6.0,2.0,,,2.0,0.0,3.0,0.0
"Ashcroft, Marcus",2000,R1,brisbanel,CA,21.0,13.0,8.0,0.0,0.0,3.0,5.0,1.0,8.0,13.0,0.0,0.0,0.0,,2.0,0.0,7.0,1.0,,,0.0,0.0,5.0,0.0
"Black, Simon",2000,R1,brisbanel,CA,19.0,11.0,8.0,2.0,2.0,3.0,6.0,0.0,9.0,12.0,0.0,0.0,2.0,,2.0,1.0,2.0,1.0,,,0.0,1.0,0.0,0.0
"Bolton, Craig",2000,R1,brisbanel,CA,13.0,11.0,2.0,0.0,0.0,6.0,0.0,0.0,5.0,10.0,0.0,0.0,0.0,,1.0,1.0,3.0,5.0,,,3.0,2.0,0.0,0.0
"Bradshaw, Daniel",2000,R1,brisbanel,CA,12.0,8.0,4.0,4.0,0.0,4.0,0.0,1.0,8.0,4.0,0.0,2.0,4.0,,1.0,0.0,2.0,0.0,,,1.0,2.0,0.0,0.0
"Brown, Jonathan",2000,R1,brisbanel,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Carey, Stefan",2000,R1,brisbanel,CA,10.0,7.0,3.0,1.0,0.0,5.0,1.0,0.0,2.0,8.0,4.0,0.0,1.0,,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,0.0
"Champion, Richard",2000,R1,brisbanel,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Clarke, Nathan",2000,R1,brisbanel,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Cupido, Damian",2000,R1,brisbanel,CA,,,,,,,,,,,,,,,,,,,,,,,,
