Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Akermanis, Jason",1998,R1,brisbanel,WB,13.0,12.0,1.0,0.0,1.0,1.0,1.0,3.0,,,0.0,,,,2.0,0.0,2.0,1.0,,,1.0,,,0.0
"Ashcroft, Marcus",1998,R1,brisbanel,WB,20.0,13.0,7.0,0.0,1.0,3.0,2.0,2.0,,,0.0,,,,3.0,1.0,4.0,3.0,,,1.0,,,0.0
"Bamford, Scott",1998,R1,brisbanel,WB,10.0,7.0,3.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,1.0,0.0,1.0,0.0,,,0.0,,,0.0
"Bartlett, Trent",1998,R1,brisbanel,WB,5.0,3.0,2.0,1.0,0.0,1.0,0.0,0.0,,,0.0,,,,0.0,1.0,1.0,0.0,,,2.0,,,0.0
"Bews, Andrew",1998,R1,brisbanel,WB,12.0,9.0,3.0,0.0,0.0,1.0,0.0,0.0,,,0.0,,,,2.0,0.0,1.0,4.0,,,2.0,,,0.0
"Black, Simon",1998,R1,brisbanel,WB,8.0,7.0,1.0,0.0,0.0,3.0,0.0,2.0,,,0.0,,,,0.0,1.0,1.0,1.0,,,1.0,,,0.0
"Boyd, Brad",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Bradshaw, Daniel",1998,R1,brisbanel,WB,8.0,6.0,2.0,1.0,0.0,5.0,0.0,1.0,,,0.0,,,,0.0,0.0,3.0,0.0,,,1.0,,,0.0
"Carter, Nick",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Champion, Richard",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Clarke, Matthew",1998,R1,brisbanel,WB,11.0,5.0,6.0,0.0,0.0,3.0,3.0,1.0,,,43.0,,,,1.0,1.0,3.0,1.0,,,1.0,,,0.0
"Clayton, Shane",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Dickfos, Danny",1998,R1,brisbanel,WB,5.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,,,0.0,,,,1.0,0.0,0.0,1.0,,,0.0,,,0.0
"Gowers, Andrew",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Hart, Shaun",1998,R1,brisbanel,WB,12.0,10.0,2.0,0.0,0.0,2.0,4.0,2.0,,,0.0,,,,0.0,1.0,5.0,2.0,,,1.0,,,0.0
"Hilton, Rory",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Chris",1998,R1,brisbanel,WB,10.0,5.0,5.0,1.0,0.0,1.0,1.0,2.0,,,0.0,,,,0.0,5.0,1.0,2.0,,,2.0,,,0.0
"Keating, Clark",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Matthew",1998,R1,brisbanel,WB,8.0,6.0,2.0,0.0,0.0,0.0,1.0,1.0,,,1.0,,,,1.0,0.0,3.0,0.0,,,1.0,,,0.0
"Lambert, Craig",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Lappin, Nigel",1998,R1,brisbanel,WB,20.0,13.0,7.0,0.0,2.0,6.0,4.0,2.0,,,0.0,,,,3.0,2.0,4.0,1.0,,,2.0,,,0.0
"Lawrence, Steven",1998,R1,brisbanel,WB,4.0,3.0,1.0,1.0,1.0,1.0,1.0,3.0,,,0.0,,,,1.0,1.0,0.0,0.0,,,0.0,,,0.0
"Leppitsch, Justin",1998,R1,brisbanel,WB,9.0,5.0,4.0,3.0,0.0,3.0,0.0,0.0,,,0.0,,,,2.0,1.0,2.0,0.0,,,1.0,,,0.0
"Lynch, Alastair",1998,R1,brisbanel,WB,14.0,8.0,6.0,2.0,1.0,4.0,2.0,1.0,,,2.0,,,,1.0,2.0,3.0,2.0,,,1.0,,,0.0
"Lynch, Tristan",1998,R1,brisbanel,WB,15.0,11.0,4.0,0.0,0.0,4.0,2.0,0.0,,,0.0,,,,1.0,1.0,3.0,2.0,,,2.0,,,0.0
"McDonald, Beau",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"McRae, Craig",1998,R1,brisbanel,WB,2.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,0.0,0.0,1.0,,,0.0,,,0.0
"Molloy, Jarrod",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Notting, Tim",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"OBree, Shane",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Picken, Marcus",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Power, Luke",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Robbins, Ben",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Scott, Brad",1998,R1,brisbanel,WB,8.0,5.0,3.0,0.0,0.0,2.0,0.0,0.0,,,0.0,,,,1.0,3.0,0.0,1.0,,,1.0,,,0.0
"Scott, Chris",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Scott, Dion",1998,R1,brisbanel,WB,,,,,,,,,,,,,,,,,,,,,,,,
