Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Armfield, Dennis",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Bell, Tom",2015,R1,carlton,RI,25.0,11.0,14.0,1.0,1.0,4.0,1.0,7.0,10.0,16.0,0.0,0.0,1.0,2.0,0.0,0.0,4.0,0.0,89,-,3.0,3.0,0.0,0.0
"Boekhorst, Blaine",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Buckley, Dylan",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Byrne, Ciaran",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Carrazzo, Andrew",2015,R1,carlton,RI,18.0,9.0,9.0,0.0,0.0,2.0,6.0,2.0,9.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,0.0,76,-,2.0,1.0,0.0,0.0
"Casboult, Levi",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Cripps, Patrick",2015,R1,carlton,RI,14.0,4.0,10.0,0.0,0.0,3.0,1.0,3.0,5.0,9.0,1.0,1.0,0.0,0.0,0.0,0.0,1.0,2.0,76,-,0.0,0.0,0.0,0.0
"Curnow, Ed",2015,R1,carlton,RI,19.0,6.0,13.0,0.0,0.0,4.0,2.0,5.0,10.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,2.0,89,-,2.0,2.0,0.0,0.0
"Dick, Matthew",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Docherty, Sam",2015,R1,carlton,RI,23.0,15.0,8.0,0.0,0.0,8.0,2.0,5.0,10.0,13.0,0.0,0.0,0.0,1.0,2.0,0.0,2.0,5.0,95,-,0.0,4.0,1.0,0.0
"Ellard, David",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Everitt, Andrejs",2015,R1,carlton,RI,18.0,14.0,4.0,0.0,1.0,8.0,1.0,2.0,3.0,14.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,5.0,95,-,2.0,3.0,0.0,0.0
"Fields, Tom",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Gibbs, Bryce",2015,R1,carlton,RI,26.0,15.0,11.0,1.0,1.0,4.0,4.0,4.0,9.0,17.0,0.0,1.0,1.0,0.0,0.0,2.0,3.0,3.0,73,-,6.0,0.0,1.0,1.0
"Graham, Nick",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Henderson, Lachie",2015,R1,carlton,RI,10.0,9.0,1.0,0.0,2.0,6.0,0.0,2.0,4.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,4.0,0.0,91,-,2.0,3.0,0.0,0.0
"Holman, Nick",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Jaksch, Kristian",2015,R1,carlton,RI,5.0,5.0,0.0,1.0,0.0,5.0,0.0,1.0,1.0,4.0,0.0,1.0,1.0,0.0,0.0,4.0,3.0,1.0,88,-,4.0,6.0,0.0,0.0
"Jamison, Michael",2015,R1,carlton,RI,8.0,4.0,4.0,0.0,0.0,2.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,96,-,1.0,6.0,0.0,0.0
"Johnson, Blaine",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Liam",2015,R1,carlton,RI,6.0,4.0,2.0,2.0,1.0,1.0,0.0,4.0,4.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,84,-,1.0,0.0,0.0,0.0
"Judd, Chris",2015,R1,carlton,RI,21.0,16.0,5.0,0.0,0.0,5.0,6.0,6.0,11.0,10.0,0.0,0.0,1.0,4.0,2.0,2.0,7.0,3.0,79,-,3.0,1.0,1.0,0.0
"Kreuzer, Matthew",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Menzel, Troy",2015,R1,carlton,RI,17.0,12.0,5.0,2.0,1.0,3.0,1.0,3.0,7.0,10.0,0.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,83,-,3.0,0.0,1.0,0.0
"Murphy, Marc",2015,R1,carlton,RI,21.0,9.0,12.0,0.0,0.0,2.0,4.0,2.0,9.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,1.0,81,-,3.0,0.0,0.0,0.0
"Rowe, Sam",2015,R1,carlton,RI,9.0,6.0,3.0,2.0,0.0,3.0,1.0,2.0,4.0,5.0,5.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,87,-,1.0,6.0,0.0,0.0
"Simpson, Kade",2015,R1,carlton,RI,21.0,13.0,8.0,1.0,0.0,8.0,0.0,2.0,5.0,17.0,0.0,0.0,0.0,0.0,4.0,0.0,1.0,2.0,73,-,1.0,0.0,2.0,0.0
"Smith, Clem",2015,R1,carlton,RI,11.0,7.0,4.0,0.0,0.0,4.0,0.0,0.0,3.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,0.0,73,On,3.0,0.0,1.0,0.0
"Thomas, Dale",2015,R1,carlton,RI,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1,Off,0.0,0.0,0.0,0.0
"Tuohy, Zach",2015,R1,carlton,RI,9.0,6.0,3.0,1.0,0.0,5.0,0.0,0.0,0.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,92,-,0.0,1.0,0.0,0.0
"Tutt, Jason",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Andrew",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Walsh, Brad",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Warnock, Robert",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Watson, Matthew",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Whiley, Mark",2015,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"White, Simon",2015,R1,carlton,RI,14.0,8.0,6.0,0.0,1.0,2.0,3.0,3.0,7.0,7.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,85,-,0.0,3.0,0.0,0.0
"Wood, Cameron",2015,R1,carlton,RI,11.0,8.0,3.0,0.0,1.0,2.0,6.0,1.0,7.0,4.0,28.0,1.0,1.0,0.0,1.0,3.0,2.0,2.0,89,-,4.0,3.0,0.0,0.0
"Yarran, Chris",2015,R1,carlton,RI,18.0,14.0,4.0,0.0,0.0,3.0,0.0,2.0,5.0,12.0,0.0,0.0,1.0,1.0,2.0,3.0,2.0,4.0,86,-,4.0,0.0,3.0,0.0
"Armfield, Dennis",2015,R2,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bell, Tom",2015,R2,carlton,WC,18.0,9.0,9.0,1.0,1.0,4.0,2.0,2.0,6.0,12.0,1.0,0.0,0.0,1.0,0.0,2.0,5.0,1.0,83,-,4.0,1.0,1.0,0.0
"Boekhorst, Blaine",2015,R2,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Buckley, Dylan",2015,R2,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Byrne, Ciaran",2015,R2,carlton,WC,,,,,,,,,,,,,,,,,,,,,,,,
