Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bateman, Chance",2008,R1,hawthorn,ME,29.0,21.0,8.0,0.0,1.0,7.0,4.0,2.0,6.0,23.0,0.0,0.0,1.0,3.0,0.0,2.0,7.0,4.0,83,,4.0,0.0,4.0,1.0
"Birchall, Grant",2008,R1,hawthorn,ME,23.0,10.0,13.0,0.0,0.0,4.0,4.0,3.0,8.0,15.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,2.0,90,,1.0,0.0,0.0,0.0
"Boyle, Tim",2008,R1,hawthorn,ME,12.0,9.0,3.0,2.0,2.0,7.0,0.0,2.0,5.0,7.0,0.0,1.0,4.0,2.0,0.0,0.0,2.0,0.0,92,,1.0,0.0,0.0,0.0
"Brown, Campbell",2008,R1,hawthorn,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Campbell, Robert",2008,R1,hawthorn,ME,12.0,4.0,8.0,2.0,0.0,4.0,2.0,1.0,5.0,7.0,7.0,2.0,1.0,2.0,1.0,0.0,1.0,0.0,96,,0.0,0.0,1.0,0.0
"Clarke, Tim",2008,R1,hawthorn,ME,14.0,7.0,7.0,0.0,1.0,6.0,1.0,0.0,3.0,11.0,0.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,65,,3.0,0.0,0.0,0.0
"Crawford, Shane",2008,R1,hawthorn,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Croad, Trent",2008,R1,hawthorn,ME,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4,,0.0,1.0,0.0,0.0
"Dew, Stuart",2008,R1,hawthorn,ME,25.0,15.0,10.0,2.0,0.0,8.0,3.0,3.0,5.0,20.0,0.0,0.0,0.0,2.0,0.0,0.0,11.0,0.0,84,,2.0,4.0,0.0,0.0
"Ellis, Xavier",2008,R1,hawthorn,ME,16.0,7.0,9.0,0.0,0.0,6.0,1.0,4.0,2.0,14.0,0.0,0.0,1.0,0.0,1.0,2.0,2.0,1.0,68,,2.0,1.0,0.0,0.0
"Franklin, Lance",2008,R1,hawthorn,ME,16.0,13.0,3.0,6.0,3.0,9.0,1.0,0.0,11.0,5.0,0.0,5.0,9.0,0.0,2.0,2.0,0.0,0.0,89,,4.0,1.0,0.0,2.0
"Gilham, Stephen",2008,R1,hawthorn,ME,12.0,7.0,5.0,0.0,0.0,5.0,0.0,1.0,3.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,0.0,3.0,96,,1.0,9.0,0.0,0.0
"Guerra, Brent",2008,R1,hawthorn,ME,21.0,11.0,10.0,0.0,0.0,6.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,1.0,0.0,3.0,2.0,77,,0.0,3.0,2.0,0.0
"Hodge, Luke",2008,R1,hawthorn,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Kennedy, Josh",2008,R1,hawthorn,ME,,,,,,,,,,,,,,,,,,,,,,,,
