Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Alessio, Steven",2003,R1,essendon,BL,10.0,7.0,3.0,0.0,0.0,1.0,4.0,1.0,7.0,4.0,13.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,73,,0.0,1.0,0.0,0.0
"Bannister, Jordan",2003,R1,essendon,BL,11.0,6.0,5.0,0.0,0.0,4.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,43,,0.0,1.0,1.0,0.0
"Barnard, Paul",2003,R1,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Bolton, Mark",2003,R1,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Bullen, Marcus",2003,R1,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Cupido, Damian",2003,R1,essendon,BL,15.0,15.0,0.0,2.0,2.0,5.0,0.0,2.0,7.0,10.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,1.0,100,,4.0,0.0,1.0,0.0
"Davies, James",2003,R1,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Dustin",2003,R1,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Forster-Knight, Robert",2003,R1,essendon,BL,10.0,6.0,4.0,0.0,0.0,5.0,2.0,1.0,2.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,30,,0.0,0.0,0.0,0.0
"Harvey, Shane",2003,R1,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Haynes, Ben",2003,R1,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Henneman, Aaron",2003,R1,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Hille, David",2003,R1,essendon,BL,7.0,2.0,5.0,1.0,0.0,2.0,2.0,0.0,4.0,4.0,10.0,0.0,1.0,1.0,1.0,1.0,0.0,0.0,67,,3.0,1.0,0.0,0.0
"Hird, James",2003,R1,essendon,BL,18.0,15.0,3.0,0.0,0.0,4.0,5.0,2.0,10.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,92,,1.0,1.0,0.0,0.0
