Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Taylor",2022,R1,collingwood,SK,25.0,9.0,16.0,0.0,0.0,0.0,11.0,3.0,16.0,11.0,0.0,0.0,0.0,2.0,3.0,1.0,5.0,1.0,73,-,4.0,3.0,1.0,0.0
"Begg, Aiden",2022,R1,collingwood,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Bianco, Trent",2022,R1,collingwood,SK,7.0,4.0,3.0,0.0,1.0,3.0,0.0,2.0,3.0,4.0,0.0,0.0,2.0,0.0,2.0,3.0,1.0,0.0,74,-,4.0,0.0,0.0,0.0
"Brown, Callum",2022,R1,collingwood,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Tyler",2022,R1,collingwood,SK,9.0,2.0,7.0,0.0,0.0,1.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,53,-,1.0,0.0,0.0,0.0
"Cameron, Darcy",2022,R1,collingwood,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Carmichael, Josh",2022,R1,collingwood,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Chugg, Isaac",2022,R1,collingwood,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Mason",2022,R1,collingwood,SK,9.0,6.0,3.0,0.0,1.0,3.0,0.0,1.0,9.0,2.0,4.0,3.0,1.0,0.0,2.0,1.0,2.0,0.0,81,-,6.0,4.0,0.0,0.0
"Crisp, Jack",2022,R1,collingwood,SK,16.0,10.0,6.0,0.0,0.0,1.0,3.0,3.0,5.0,12.0,0.0,0.0,0.0,2.0,0.0,2.0,3.0,2.0,85,-,5.0,3.0,1.0,0.0
"Daicos, Josh",2022,R1,collingwood,SK,21.0,7.0,14.0,1.0,0.0,4.0,3.0,1.0,7.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,82,-,3.0,1.0,0.0,0.0
"Daicos, Nick",2022,R1,collingwood,SK,27.0,15.0,12.0,0.0,0.0,5.0,0.0,4.0,5.0,20.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,6.0,84,-,2.0,2.0,0.0,0.0
"Elliott, Jamie",2022,R1,collingwood,SK,17.0,10.0,7.0,1.0,1.0,5.0,1.0,4.0,7.0,11.0,0.0,0.0,1.0,1.0,2.0,2.0,4.0,0.0,88,-,6.0,1.0,0.0,0.0
"Ginnivan, Jack",2022,R1,collingwood,SK,10.0,8.0,2.0,2.0,2.0,3.0,0.0,2.0,3.0,7.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,63,-,2.0,2.0,0.0,0.0
"Grundy, Brodie",2022,R1,collingwood,SK,17.0,9.0,8.0,0.0,0.0,2.0,5.0,5.0,9.0,7.0,37.0,0.0,0.0,1.0,2.0,4.0,5.0,1.0,85,-,7.0,4.0,0.0,0.0
"Henry, Oliver",2022,R1,collingwood,SK,10.0,8.0,2.0,2.0,1.0,3.0,0.0,2.0,3.0,6.0,0.0,0.0,2.0,0.0,1.0,0.0,1.0,1.0,83,-,1.0,0.0,0.0,0.0
"Hoskin-Elliott, Will",2022,R1,collingwood,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Howe, Jeremy",2022,R1,collingwood,SK,22.0,14.0,8.0,0.0,0.0,9.0,1.0,1.0,7.0,15.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,95,-,3.0,4.0,0.0,0.0
"Johnson, Ash",2022,R1,collingwood,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Kreuger, Nathan",2022,R1,collingwood,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Lipinski, Patrick",2022,R1,collingwood,SK,30.0,17.0,13.0,1.0,0.0,5.0,5.0,4.0,13.0,18.0,0.0,0.0,0.0,2.0,3.0,0.0,7.0,1.0,81,-,3.0,0.0,0.0,3.0
"Macrae, Finlay",2022,R1,collingwood,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Madgen, Jack",2022,R1,collingwood,SK,16.0,9.0,7.0,0.0,0.0,5.0,0.0,3.0,7.0,8.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,2.0,95,-,1.0,1.0,1.0,0.0
"Maynard, Brayden",2022,R1,collingwood,SK,,,,,,,,,,,,,,,,,,,,,,,,
