Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bolton, Mark",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Bradley, Kepler",2006,R1,essendon,SY,17.0,11.0,6.0,0.0,0.0,6.0,0.0,0.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,100,,0.0,6.0,0.0,0.0
"Camporeale, Scott",2006,R1,essendon,SY,20.0,14.0,6.0,1.0,0.0,4.0,0.0,3.0,2.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,3.0,85,,1.0,0.0,0.0,0.0
"Cartledge, Tristan",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Cole, Richard",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Dempsey, Courtenay",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Dyson, Ricky",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Dustin",2006,R1,essendon,SY,18.0,11.0,7.0,0.0,0.0,2.0,0.0,1.0,7.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,7.0,100,,3.0,8.0,0.0,0.0
"Heffernan, Chris",2006,R1,essendon,SY,19.0,10.0,9.0,1.0,0.0,3.0,3.0,5.0,8.0,11.0,0.0,0.0,0.0,1.0,1.0,3.0,5.0,1.0,68,,6.0,2.0,0.0,0.0
"Hille, David",2006,R1,essendon,SY,16.0,8.0,8.0,0.0,0.0,4.0,5.0,2.0,11.0,5.0,18.0,1.0,0.0,2.0,4.0,0.0,5.0,0.0,88,,1.0,2.0,0.0,0.0
"Hird, James",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Johns, Courtney",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Jason",2006,R1,essendon,SY,15.0,10.0,5.0,0.0,0.0,6.0,2.0,1.0,4.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,64,,1.0,0.0,0.0,0.0
"Johnson, Mark",2006,R1,essendon,SY,15.0,11.0,4.0,1.0,0.0,4.0,2.0,3.0,4.0,12.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,3.0,88,,2.0,1.0,4.0,0.0
"Jolley, Ben",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Laycock, Jason",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Lee, Andrew",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Lloyd, Matthew",2006,R1,essendon,SY,26.0,19.0,7.0,8.0,2.0,10.0,1.0,0.0,11.0,16.0,0.0,2.0,5.0,0.0,3.0,2.0,7.0,0.0,98,,5.0,1.0,0.0,3.0
"Lonergan, Sam",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Lovett-Murray, Nathan",2006,R1,essendon,SY,16.0,10.0,6.0,0.0,0.0,6.0,2.0,3.0,4.0,11.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,1.0,77,,2.0,3.0,0.0,0.0
"Lovett, Andrew",2006,R1,essendon,SY,17.0,11.0,6.0,1.0,1.0,6.0,1.0,4.0,8.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,6.0,0.0,71,,1.0,0.0,1.0,0.0
"Lucas, Scott",2006,R1,essendon,SY,14.0,12.0,2.0,4.0,1.0,5.0,0.0,1.0,6.0,8.0,0.0,0.0,3.0,0.0,2.0,0.0,6.0,0.0,97,,1.0,2.0,0.0,2.0
"McPhee, Adam",2006,R1,essendon,SY,18.0,12.0,6.0,0.0,0.0,8.0,0.0,5.0,3.0,15.0,1.0,1.0,1.0,1.0,0.0,1.0,1.0,2.0,96,,3.0,7.0,0.0,0.0
"McVeigh, Mark",2006,R1,essendon,SY,10.0,4.0,6.0,1.0,0.0,0.0,3.0,1.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,71,,2.0,1.0,0.0,0.0
"Monfries, Angus",2006,R1,essendon,SY,11.0,9.0,2.0,0.0,1.0,4.0,0.0,1.0,2.0,8.0,0.0,0.0,1.0,1.0,1.0,0.0,2.0,1.0,87,,0.0,1.0,0.0,0.0
"Nash, Jay",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Peverill, Damien",2006,R1,essendon,SY,8.0,7.0,1.0,0.0,0.0,2.0,1.0,0.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,49,,1.0,0.0,0.0,0.0
"Reynolds, Joel",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Rioli, Dean",2006,R1,essendon,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Ryder, Paddy",2006,R1,essendon,SY,4.0,4.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,7.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,46,,0.0,1.0,0.0,0.0
"Slattery, Henry",2006,R1,essendon,SY,9.0,4.0,5.0,0.0,0.0,6.0,1.0,3.0,5.0,5.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,100,,2.0,4.0,0.0,0.0
"Solomon, Dean",2006,R1,essendon,SY,18.0,8.0,10.0,0.0,0.0,2.0,2.0,0.0,9.0,9.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,4.0,93,,8.0,7.0,0.0,0.0
"Stanton, Brent",2006,R1,essendon,SY,17.0,13.0,4.0,0.0,0.0,4.0,0.0,4.0,4.0,14.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,2.0,81,,0.0,1.0,1.0,0.0
"Watson, Jobe",2006,R1,essendon,SY,23.0,6.0,17.0,0.0,0.0,3.0,8.0,6.0,13.0,9.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,1.0,75,,2.0,0.0,0.0,0.0
"Welsh, Andrew",2006,R1,essendon,SY,23.0,12.0,11.0,0.0,0.0,8.0,1.0,2.0,4.0,18.0,0.0,0.0,0.0,0.0,1.0,2.0,2.0,3.0,100,,4.0,5.0,0.0,0.0
"Winderlich, Jason",2006,R1,essendon,SY,8.0,3.0,5.0,0.0,0.0,2.0,2.0,4.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,66,,2.0,1.0,0.0,0.0
"Bolton, Mark",2006,R2,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Bradley, Kepler",2006,R2,essendon,BL,19.0,13.0,6.0,0.0,1.0,6.0,2.0,1.0,11.0,8.0,2.0,2.0,0.0,0.0,0.0,1.0,3.0,8.0,94,,1.0,6.0,0.0,0.0
"Camporeale, Scott",2006,R2,essendon,BL,20.0,13.0,7.0,0.0,0.0,2.0,2.0,2.0,7.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,8.0,1.0,92,,1.0,0.0,0.0,0.0
"Cartledge, Tristan",2006,R2,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Cole, Richard",2006,R2,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Dempsey, Courtenay",2006,R2,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Dyson, Ricky",2006,R2,essendon,BL,5.0,4.0,1.0,1.0,0.0,1.0,0.0,0.0,4.0,1.0,0.0,0.0,1.0,0.0,2.0,2.0,0.0,0.0,56,,2.0,0.0,0.0,0.0
"Fletcher, Dustin",2006,R2,essendon,BL,21.0,17.0,4.0,0.0,0.0,7.0,0.0,1.0,6.0,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,7.0,100,,0.0,7.0,0.0,0.0
"Heffernan, Chris",2006,R2,essendon,BL,21.0,10.0,11.0,1.0,0.0,8.0,4.0,3.0,11.0,10.0,0.0,2.0,1.0,1.0,1.0,2.0,4.0,2.0,81,,2.0,4.0,0.0,0.0
"Hille, David",2006,R2,essendon,BL,13.0,5.0,8.0,1.0,0.0,3.0,2.0,0.0,7.0,5.0,24.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,86,,2.0,0.0,0.0,0.0
"Hird, James",2006,R2,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Johns, Courtney",2006,R2,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Jason",2006,R2,essendon,BL,13.0,7.0,6.0,0.0,0.0,3.0,1.0,3.0,4.0,9.0,0.0,0.0,0.0,2.0,0.0,0.0,3.0,3.0,52,,0.0,1.0,0.0,0.0
"Johnson, Mark",2006,R2,essendon,BL,10.0,6.0,4.0,0.0,0.0,3.0,2.0,1.0,4.0,6.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,88,,3.0,0.0,0.0,0.0
"Jolley, Ben",2006,R2,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Laycock, Jason",2006,R2,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Lee, Andrew",2006,R2,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Lloyd, Matthew",2006,R2,essendon,BL,14.0,10.0,4.0,4.0,0.0,8.0,0.0,0.0,4.0,10.0,0.0,1.0,2.0,1.0,0.0,0.0,1.0,0.0,100,,0.0,1.0,0.0,0.0
"Lonergan, Sam",2006,R2,essendon,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Lovett-Murray, Nathan",2006,R2,essendon,BL,13.0,9.0,4.0,0.0,0.0,4.0,0.0,1.0,4.0,10.0,1.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,73,,3.0,1.0,1.0,0.0
"Lovett, Andrew",2006,R2,essendon,BL,5.0,5.0,0.0,1.0,0.0,2.0,0.0,2.0,0.0,5.0,0.0,0.0,1.0,1.0,0.0,1.0,3.0,1.0,76,,3.0,0.0,2.0,0.0
"Lucas, Scott",2006,R2,essendon,BL,17.0,13.0,4.0,1.0,1.0,9.0,1.0,2.0,5.0,13.0,0.0,0.0,2.0,0.0,2.0,0.0,5.0,2.0,98,,1.0,3.0,2.0,0.0
"McPhee, Adam",2006,R2,essendon,BL,22.0,17.0,5.0,0.0,1.0,14.0,1.0,2.0,4.0,20.0,1.0,0.0,0.0,0.0,2.0,2.0,4.0,1.0,100,,3.0,2.0,1.0,0.0
