Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Acres, Blake",2021,R1,fremantle,ME,12.0,6.0,6.0,0.0,0.0,2.0,1.0,2.0,3.0,8.0,1.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,81,-,6.0,1.0,0.0,0.0
"Aish, James",2021,R1,fremantle,ME,17.0,14.0,3.0,0.0,1.0,2.0,4.0,1.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,5.0,4.0,78,-,3.0,2.0,1.0,0.0
"Banfield, Bailey",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Bewley, Brett",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Blakely, Connor",2021,R1,fremantle,ME,14.0,5.0,9.0,1.0,0.0,2.0,3.0,2.0,5.0,9.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,65,-,2.0,1.0,0.0,0.0
"Brayshaw, Andrew",2021,R1,fremantle,ME,29.0,13.0,16.0,1.0,0.0,5.0,0.0,4.0,9.0,24.0,0.0,0.0,0.0,0.0,0.0,1.0,5.0,3.0,79,-,2.0,1.0,0.0,0.0
"Cerra, Adam",2021,R1,fremantle,ME,24.0,14.0,10.0,0.0,1.0,7.0,3.0,5.0,9.0,15.0,0.0,0.0,2.0,2.0,1.0,1.0,8.0,1.0,78,-,2.0,2.0,0.0,0.0
"Chapman, Heath",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Colyer, Travis",2021,R1,fremantle,ME,13.0,9.0,4.0,0.0,1.0,3.0,0.0,2.0,5.0,9.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,84,-,4.0,2.0,0.0,0.0
"Conca, Reece",2021,R1,fremantle,ME,16.0,6.0,10.0,0.0,0.0,3.0,1.0,0.0,9.0,7.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,5.0,83,-,6.0,2.0,0.0,0.0
"Cox, Brennan",2021,R1,fremantle,ME,10.0,4.0,6.0,0.0,0.0,6.0,0.0,0.0,6.0,6.0,1.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,87,-,1.0,4.0,0.0,0.0
"Crowden, Mitch",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Darcy, Sean",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Duman, Taylin",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Frederick, Michael",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Fyfe, Nat",2021,R1,fremantle,ME,27.0,10.0,17.0,0.0,0.0,5.0,9.0,5.0,13.0,14.0,0.0,1.0,0.0,2.0,1.0,4.0,4.0,2.0,89,-,8.0,2.0,1.0,0.0
"Giro, Stefan",2021,R1,fremantle,ME,8.0,5.0,3.0,0.0,0.0,2.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,53,On,3.0,0.0,0.0,0.0
"Hamling, Joel",2021,R1,fremantle,ME,10.0,3.0,7.0,0.0,0.0,0.0,0.0,1.0,6.0,4.0,2.0,0.0,0.0,0.0,3.0,0.0,0.0,1.0,77,-,1.0,7.0,0.0,0.0
"Henry, Liam",2021,R1,fremantle,ME,8.0,7.0,1.0,1.0,1.0,1.0,1.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,75,-,3.0,0.0,0.0,0.0
"Hughes, Ethan",2021,R1,fremantle,ME,16.0,9.0,7.0,0.0,0.0,4.0,1.0,2.0,7.0,11.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,82,-,5.0,3.0,0.0,0.0
"Lobb, Rory",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Logue, Griffin",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Meek, Lloyd",2021,R1,fremantle,ME,6.0,0.0,6.0,0.0,0.0,0.0,1.0,1.0,4.0,3.0,13.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,93,-,3.0,3.0,0.0,0.0
"Mundy, David",2021,R1,fremantle,ME,19.0,9.0,10.0,0.0,1.0,5.0,3.0,3.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,3.0,77,-,2.0,4.0,0.0,0.0
"Pearce, Alex",2021,R1,fremantle,ME,2.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,26,Off,1.0,1.0,0.0,0.0
"Ryan, Luke",2021,R1,fremantle,ME,21.0,15.0,6.0,0.0,0.0,4.0,0.0,5.0,5.0,9.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,9.0,88,-,6.0,2.0,0.0,0.0
"Schultz, Lachie",2021,R1,fremantle,ME,10.0,9.0,1.0,1.0,0.0,0.0,0.0,5.0,7.0,3.0,0.0,0.0,0.0,1.0,4.0,1.0,5.0,0.0,83,-,5.0,0.0,0.0,0.0
"Serong, Caleb",2021,R1,fremantle,ME,26.0,13.0,13.0,0.0,1.0,2.0,3.0,3.0,11.0,14.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,1.0,73,-,3.0,0.0,0.0,0.0
"Sturt, Sam",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Switkowski, Sam",2021,R1,fremantle,ME,15.0,5.0,10.0,1.0,1.0,3.0,3.0,5.0,7.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,75,-,1.0,1.0,0.0,0.0
"Taberner, Matthew",2021,R1,fremantle,ME,13.0,10.0,3.0,3.0,1.0,4.0,1.0,0.0,9.0,3.0,0.0,2.0,2.0,0.0,0.0,0.0,3.0,0.0,100,-,0.0,0.0,0.0,0.0
"Treacy, Josh",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Tucker, Darcy",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Brandon",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Walters, Michael",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Watson, Tobe",2021,R1,fremantle,ME,8.0,4.0,4.0,0.0,0.0,3.0,0.0,2.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,89,-,2.0,3.0,0.0,0.0
"Western, Joel",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Wilson, Nathan",2021,R1,fremantle,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Young, Hayden",2021,R1,fremantle,ME,19.0,17.0,2.0,0.0,0.0,6.0,0.0,0.0,4.0,13.0,0.0,1.0,0.0,0.0,1.0,2.0,3.0,8.0,86,-,4.0,5.0,0.0,0.0
"Acres, Blake",2021,R2,fremantle,GW,21.0,10.0,11.0,0.0,0.0,2.0,1.0,0.0,7.0,15.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,3.0,82,-,4.0,2.0,0.0,0.0
"Aish, James",2021,R2,fremantle,GW,17.0,8.0,9.0,0.0,0.0,4.0,3.0,3.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,70,-,2.0,0.0,0.0,0.0
"Banfield, Bailey",2021,R2,fremantle,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Bewley, Brett",2021,R2,fremantle,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Blakely, Connor",2021,R2,fremantle,GW,7.0,4.0,3.0,0.0,0.0,4.0,1.0,1.0,2.0,5.0,0.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,26,On,0.0,0.0,0.0,0.0
"Brayshaw, Andrew",2021,R2,fremantle,GW,32.0,13.0,19.0,2.0,1.0,5.0,3.0,6.0,9.0,25.0,0.0,0.0,1.0,0.0,1.0,1.0,5.0,3.0,85,-,3.0,3.0,1.0,2.0
"Cerra, Adam",2021,R2,fremantle,GW,28.0,17.0,11.0,0.0,1.0,7.0,5.0,1.0,11.0,18.0,0.0,0.0,2.0,2.0,2.0,1.0,6.0,3.0,70,-,3.0,2.0,1.0,0.0
"Chapman, Heath",2021,R2,fremantle,GW,12.0,8.0,4.0,0.0,0.0,3.0,0.0,1.0,2.0,11.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,1.0,88,-,3.0,3.0,0.0,0.0
"Colyer, Travis",2021,R2,fremantle,GW,15.0,12.0,3.0,0.0,0.0,6.0,0.0,3.0,5.0,11.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,0.0,85,-,3.0,0.0,1.0,0.0
"Conca, Reece",2021,R2,fremantle,GW,18.0,5.0,13.0,0.0,0.0,4.0,0.0,1.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,81,-,3.0,6.0,0.0,0.0
"Cox, Brennan",2021,R2,fremantle,GW,10.0,7.0,3.0,0.0,0.0,3.0,0.0,2.0,4.0,6.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,2.0,80,-,1.0,8.0,0.0,0.0
"Crowden, Mitch",2021,R2,fremantle,GW,,,,,,,,,,,,,,,,,,,,,,,,
