Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Taylor",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Aylett, Kurt",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Brogan, Dean",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Bruce, Josh",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Bugg, Tomas",2012,R1,gws,SY,27.0,14.0,13.0,0.0,0.0,5.0,1.0,4.0,7.0,18.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,2.0,80,-,3.0,0.0,0.0,0.0
"Buntine, Matt",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Jeremy",2012,R1,gws,SY,8.0,6.0,2.0,0.0,0.0,5.0,1.0,1.0,4.0,4.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,2.0,94,-,2.0,4.0,0.0,0.0
"Clifton, Steve",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Coniglio, Stephen",2012,R1,gws,SY,17.0,6.0,11.0,0.0,0.0,3.0,3.0,1.0,7.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,3.0,81,-,1.0,0.0,0.0,0.0
"Cooyou, Rhys",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Cornes, Chad",2012,R1,gws,SY,24.0,17.0,7.0,0.0,0.0,8.0,1.0,6.0,8.0,16.0,0.0,2.0,0.0,0.0,1.0,1.0,1.0,5.0,91,-,6.0,7.0,0.0,0.0
"Darley, Sam",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Phil",2012,R1,gws,SY,17.0,12.0,5.0,0.0,0.0,5.0,0.0,0.0,5.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,4.0,93,-,4.0,8.0,0.0,0.0
"Edwards, Shaun",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Folau, Israel",2012,R1,gws,SY,3.0,1.0,2.0,0.0,0.0,1.0,2.0,1.0,4.0,0.0,7.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,82,-,0.0,3.0,0.0,0.0
"Frost, Sam",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Giles, Jonathan",2012,R1,gws,SY,12.0,6.0,6.0,1.0,0.0,3.0,2.0,2.0,7.0,7.0,26.0,1.0,1.0,0.0,1.0,1.0,0.0,2.0,93,-,1.0,3.0,0.0,0.0
"Golds, Tim",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Greene, Toby",2012,R1,gws,SY,27.0,12.0,15.0,0.0,0.0,3.0,5.0,5.0,15.0,13.0,0.0,1.0,0.0,0.0,4.0,0.0,5.0,2.0,87,-,3.0,1.0,0.0,0.0
"Hampton, Curtly",2012,R1,gws,SY,17.0,14.0,3.0,0.0,3.0,7.0,1.0,1.0,5.0,10.0,0.0,0.0,2.0,1.0,1.0,0.0,1.0,2.0,87,-,2.0,1.0,1.0,0.0
"Haynes, Nick",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Hombsch, Jack",2012,R1,gws,SY,18.0,9.0,9.0,0.0,0.0,8.0,0.0,1.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,96,-,2.0,5.0,0.0,0.0
"Hoskin-Elliott, Will",2012,R1,gws,SY,16.0,12.0,4.0,1.0,0.0,4.0,2.0,2.0,5.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,3.0,82,-,0.0,2.0,0.0,0.0
"Kennedy, Adam",2012,R1,gws,SY,28.0,17.0,11.0,0.0,1.0,11.0,0.0,2.0,8.0,21.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,5.0,85,-,4.0,4.0,1.0,0.0
"McDonald, James",2012,R1,gws,SY,23.0,9.0,14.0,1.0,0.0,6.0,3.0,6.0,8.0,15.0,0.0,0.0,2.0,0.0,1.0,2.0,0.0,2.0,80,-,3.0,1.0,0.0,0.0
"Miles, Anthony",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Mohr, Tim",2012,R1,gws,SY,16.0,9.0,7.0,0.0,0.0,7.0,0.0,3.0,3.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,6.0,96,-,0.0,6.0,1.0,0.0
"OhAilpin, Setanta",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Palmer, Rhys",2012,R1,gws,SY,25.0,13.0,12.0,0.0,0.0,4.0,6.0,7.0,10.0,15.0,1.0,0.0,0.0,0.0,3.0,3.0,4.0,3.0,88,-,3.0,3.0,0.0,0.0
"Patton, Jonathon",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Phillips, Andrew",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Power, Luke",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Reid, Sam",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Schulz, Sam",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Scully, Tom",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Shiel, Dylan",2012,R1,gws,SY,11.0,4.0,7.0,0.0,0.0,1.0,2.0,3.0,3.0,8.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,53,Off,3.0,2.0,0.0,0.0
"Smith, Devon",2012,R1,gws,SY,15.0,8.0,7.0,0.0,2.0,3.0,0.0,5.0,5.0,8.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,2.0,83,-,1.0,0.0,0.0,0.0
"Sumner, Liam",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Tomlinson, Adam",2012,R1,gws,SY,13.0,9.0,4.0,0.0,0.0,5.0,2.0,1.0,6.0,7.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,2.0,80,-,3.0,4.0,0.0,0.0
"Townsend, Jacob",2012,R1,gws,SY,9.0,6.0,3.0,0.0,0.0,2.0,1.0,4.0,4.0,5.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,2.0,79,-,3.0,0.0,0.0,0.0
"Treloar, Adam",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Tyson, Dom",2012,R1,gws,SY,10.0,2.0,8.0,0.0,0.0,1.0,2.0,0.0,6.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27,On,3.0,1.0,0.0,0.0
"Ugle, Gerald",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Ward, Callan",2012,R1,gws,SY,22.0,17.0,5.0,1.0,0.0,3.0,6.0,7.0,12.0,9.0,3.0,0.0,0.0,0.0,3.0,1.0,3.0,3.0,87,-,2.0,1.0,0.0,0.0
"Whiley, Mark",2012,R1,gws,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Wilson, Nathan",2012,R1,gws,SY,9.0,7.0,2.0,1.0,0.0,1.0,0.0,1.0,3.0,4.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,76,-,4.0,0.0,0.0,0.0
"Adams, Taylor",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Aylett, Kurt",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Brogan, Dean",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Bruce, Josh",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Bugg, Tomas",2012,R2,gws,NM,18.0,8.0,10.0,0.0,0.0,4.0,2.0,1.0,7.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,88,-,4.0,2.0,0.0,0.0
"Buntine, Matt",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Cameron, Jeremy",2012,R2,gws,NM,12.0,8.0,4.0,4.0,0.0,7.0,0.0,2.0,5.0,8.0,0.0,1.0,3.0,0.0,1.0,2.0,2.0,0.0,87,-,5.0,1.0,0.0,0.0
"Clifton, Steve",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Coniglio, Stephen",2012,R2,gws,NM,18.0,9.0,9.0,0.0,0.0,3.0,4.0,2.0,6.0,12.0,0.0,0.0,0.0,1.0,1.0,1.0,4.0,2.0,80,-,3.0,0.0,0.0,0.0
"Cooyou, Rhys",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Cornes, Chad",2012,R2,gws,NM,32.0,15.0,17.0,0.0,0.0,10.0,1.0,3.0,8.0,20.0,2.0,2.0,0.0,0.0,0.0,2.0,3.0,10.0,93,-,5.0,3.0,0.0,0.0
"Darley, Sam",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Phil",2012,R2,gws,NM,11.0,10.0,1.0,1.0,0.0,3.0,0.0,5.0,5.0,6.0,0.0,2.0,1.0,0.0,1.0,2.0,0.0,5.0,92,-,3.0,0.0,1.0,0.0
"Edwards, Shaun",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Folau, Israel",2012,R2,gws,NM,5.0,2.0,3.0,0.0,0.0,2.0,0.0,2.0,2.0,3.0,4.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,80,-,2.0,0.0,0.0,0.0
"Frost, Sam",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Giles, Jonathan",2012,R2,gws,NM,19.0,15.0,4.0,1.0,0.0,3.0,5.0,2.0,12.0,7.0,26.0,1.0,0.0,0.0,2.0,0.0,5.0,0.0,91,-,3.0,3.0,0.0,0.0
"Golds, Tim",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Greene, Toby",2012,R2,gws,NM,31.0,16.0,15.0,0.0,2.0,6.0,2.0,3.0,11.0,20.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,4.0,84,-,5.0,0.0,0.0,0.0
"Hampton, Curtly",2012,R2,gws,NM,9.0,4.0,5.0,0.0,2.0,1.0,1.0,2.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,76,-,2.0,0.0,1.0,0.0
"Haynes, Nick",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Hombsch, Jack",2012,R2,gws,NM,13.0,9.0,4.0,0.0,0.0,1.0,0.0,0.0,6.0,6.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,6.0,89,-,2.0,9.0,0.0,0.0
"Hoskin-Elliott, Will",2012,R2,gws,NM,12.0,6.0,6.0,0.0,0.0,3.0,0.0,0.0,2.0,12.0,0.0,1.0,0.0,0.0,1.0,3.0,4.0,1.0,76,-,4.0,2.0,3.0,0.0
"Kennedy, Adam",2012,R2,gws,NM,23.0,12.0,11.0,0.0,0.0,3.0,2.0,1.0,7.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,5.0,88,-,2.0,2.0,1.0,0.0
"McDonald, James",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Miles, Anthony",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Mohr, Tim",2012,R2,gws,NM,10.0,9.0,1.0,0.0,0.0,2.0,0.0,3.0,3.0,7.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,91,-,3.0,6.0,0.0,0.0
"OhAilpin, Setanta",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Palmer, Rhys",2012,R2,gws,NM,15.0,5.0,10.0,0.0,1.0,2.0,2.0,2.0,5.0,10.0,0.0,1.0,0.0,2.0,0.0,1.0,3.0,1.0,90,-,5.0,0.0,0.0,0.0
"Patton, Jonathon",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Phillips, Andrew",2012,R2,gws,NM,,,,,,,,,,,,,,,,,,,,,,,,
