Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Anderson, Jed",2015,R1,hawthorn,GE,8.0,5.0,3.0,1.0,2.0,1.0,1.0,5.0,5.0,1.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,42,On,0.0,0.0,0.0,0.0
"Birchall, Grant",2015,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Breust, Luke",2015,R1,hawthorn,GE,14.0,12.0,2.0,5.0,2.0,7.0,0.0,0.0,5.0,10.0,0.0,1.0,5.0,0.0,0.0,2.0,4.0,0.0,85,-,3.0,1.0,1.0,2.0
"Burgoyne, Shaun",2015,R1,hawthorn,GE,18.0,8.0,10.0,0.0,0.0,2.0,0.0,6.0,7.0,11.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,4.0,79,-,1.0,3.0,5.0,0.0
"Ceglar, Jonathon",2015,R1,hawthorn,GE,14.0,8.0,6.0,0.0,0.0,4.0,4.0,3.0,12.0,2.0,15.0,3.0,1.0,0.0,2.0,0.0,1.0,2.0,91,-,1.0,3.0,0.0,0.0
"Dewar, Angus",2015,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Duryea, Taylor",2015,R1,hawthorn,GE,15.0,13.0,2.0,0.0,0.0,8.0,1.0,4.0,4.0,11.0,0.0,2.0,0.0,1.0,1.0,1.0,2.0,2.0,78,-,2.0,0.0,0.0,0.0
"Frawley, James",2015,R1,hawthorn,GE,18.0,9.0,9.0,0.0,0.0,11.0,0.0,0.0,4.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,0.0,96,-,0.0,3.0,0.0,0.0
"Gibson, Josh",2015,R1,hawthorn,GE,26.0,15.0,11.0,0.0,0.0,11.0,1.0,2.0,5.0,22.0,0.0,2.0,0.0,0.0,2.0,0.0,1.0,2.0,93,-,1.0,6.0,0.0,0.0
"Gunston, Jack",2015,R1,hawthorn,GE,12.0,8.0,4.0,1.0,1.0,3.0,1.0,1.0,7.0,5.0,0.0,2.0,2.0,0.0,2.0,0.0,1.0,2.0,91,-,0.0,3.0,0.0,0.0
"Hale, David",2015,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hartung, Billy",2015,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hill, Bradley",2015,R1,hawthorn,GE,15.0,9.0,6.0,0.0,0.0,7.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,86,-,0.0,2.0,2.0,0.0
"Hodge, Luke",2015,R1,hawthorn,GE,27.0,21.0,6.0,0.0,0.0,7.0,5.0,6.0,7.0,20.0,3.0,1.0,0.0,0.0,1.0,3.0,7.0,4.0,81,-,5.0,3.0,0.0,0.0
"Howe, Daniel",2015,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lake, Brian",2015,R1,hawthorn,GE,11.0,5.0,6.0,0.0,0.0,7.0,0.0,2.0,8.0,5.0,1.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,97,-,2.0,2.0,0.0,0.0
"Langford, Will",2015,R1,hawthorn,GE,19.0,12.0,7.0,0.0,3.0,3.0,4.0,3.0,13.0,7.0,1.0,0.0,0.0,0.0,0.0,1.0,6.0,0.0,76,-,1.0,1.0,0.0,0.0
"Lewis, Jordan",2015,R1,hawthorn,GE,35.0,25.0,10.0,0.0,0.0,13.0,6.0,4.0,12.0,23.0,4.0,0.0,0.0,4.0,2.0,0.0,6.0,6.0,87,-,3.0,0.0,0.0,3.0
"McEvoy, Ben",2015,R1,hawthorn,GE,8.0,6.0,2.0,2.0,0.0,4.0,0.0,0.0,5.0,5.0,13.0,1.0,1.0,0.0,0.0,1.0,2.0,0.0,87,-,1.0,2.0,0.0,0.0
"Mitchell, Sam",2015,R1,hawthorn,GE,21.0,13.0,8.0,1.0,0.0,3.0,3.0,3.0,7.0,14.0,0.0,1.0,1.0,0.0,3.0,3.0,3.0,1.0,87,-,4.0,1.0,1.0,1.0
"ORourke, Jonathan",2015,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Puopolo, Paul",2015,R1,hawthorn,GE,15.0,8.0,7.0,3.0,1.0,4.0,0.0,5.0,8.0,7.0,0.0,1.0,3.0,2.0,0.0,1.0,0.0,0.0,80,-,1.0,1.0,0.0,0.0
"Rioli, Cyril",2015,R1,hawthorn,GE,16.0,11.0,5.0,1.0,2.0,8.0,0.0,2.0,6.0,11.0,0.0,1.0,2.0,3.0,0.0,2.0,4.0,0.0,76,-,3.0,2.0,4.0,0.0
"Roughead, Jarryd",2015,R1,hawthorn,GE,12.0,9.0,3.0,3.0,2.0,2.0,4.0,6.0,11.0,1.0,1.0,1.0,0.0,1.0,3.0,0.0,2.0,0.0,92,-,0.0,0.0,0.0,0.0
"Schoenmakers, Ryan",2015,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Shiels, Liam",2015,R1,hawthorn,GE,11.0,7.0,4.0,0.0,0.0,3.0,0.0,1.0,3.0,8.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,38,Off,1.0,0.0,0.0,0.0
"Sicily, James",2015,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Simpkin, Jonathan",2015,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Isaac",2015,R1,hawthorn,GE,24.0,12.0,12.0,0.0,0.0,6.0,3.0,1.0,6.0,16.0,1.0,1.0,1.0,0.0,0.0,0.0,3.0,4.0,84,-,4.0,1.0,0.0,0.0
"Spangher, Matthew",2015,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Stratton, Ben",2015,R1,hawthorn,GE,9.0,6.0,3.0,0.0,0.0,5.0,0.0,2.0,2.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,89,-,1.0,5.0,0.0,0.0
"Suckling, Matt",2015,R1,hawthorn,GE,19.0,14.0,5.0,0.0,2.0,5.0,0.0,2.0,4.0,15.0,0.0,1.0,0.0,0.0,0.0,3.0,3.0,2.0,85,-,5.0,3.0,3.0,0.0
"Whitecross, Brendan",2015,R1,hawthorn,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Anderson, Jed",2015,R2,hawthorn,ES,15.0,6.0,9.0,0.0,0.0,1.0,2.0,6.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,1.0,4.0,0.0,75,-,3.0,2.0,0.0,0.0
"Birchall, Grant",2015,R2,hawthorn,ES,25.0,19.0,6.0,0.0,0.0,2.0,3.0,3.0,6.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,4.0,77,-,3.0,2.0,3.0,0.0
"Breust, Luke",2015,R2,hawthorn,ES,13.0,9.0,4.0,2.0,2.0,3.0,1.0,4.0,5.0,11.0,0.0,0.0,2.0,0.0,1.0,1.0,2.0,1.0,90,-,4.0,1.0,0.0,0.0
"Burgoyne, Shaun",2015,R2,hawthorn,ES,23.0,7.0,16.0,0.0,0.0,3.0,4.0,4.0,10.0,14.0,0.0,0.0,0.0,1.0,0.0,2.0,3.0,1.0,83,-,4.0,2.0,2.0,0.0
"Ceglar, Jonathon",2015,R2,hawthorn,ES,14.0,3.0,11.0,0.0,0.0,6.0,1.0,0.0,5.0,11.0,24.0,0.0,0.0,0.0,0.0,2.0,4.0,1.0,86,-,3.0,3.0,0.0,0.0
"Dewar, Angus",2015,R2,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Duryea, Taylor",2015,R2,hawthorn,ES,12.0,6.0,6.0,0.0,0.0,0.0,1.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,85,-,2.0,4.0,2.0,0.0
"Frawley, James",2015,R2,hawthorn,ES,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,15,Off,1.0,2.0,0.0,0.0
"Gibson, Josh",2015,R2,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Gunston, Jack",2015,R2,hawthorn,ES,20.0,16.0,4.0,3.0,1.0,11.0,2.0,2.0,9.0,11.0,0.0,2.0,2.0,0.0,2.0,2.0,2.0,1.0,87,-,3.0,1.0,0.0,0.0
"Hale, David",2015,R2,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hartung, Billy",2015,R2,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Hill, Bradley",2015,R2,hawthorn,ES,20.0,15.0,5.0,1.0,0.0,6.0,1.0,2.0,3.0,18.0,0.0,0.0,1.0,0.0,0.0,1.0,4.0,2.0,82,-,1.0,2.0,4.0,0.0
"Hodge, Luke",2015,R2,hawthorn,ES,30.0,18.0,12.0,0.0,1.0,7.0,6.0,3.0,10.0,19.0,2.0,1.0,0.0,0.0,3.0,2.0,2.0,4.0,85,-,4.0,1.0,0.0,0.0
"Howe, Daniel",2015,R2,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Lake, Brian",2015,R2,hawthorn,ES,16.0,11.0,5.0,0.0,0.0,7.0,0.0,2.0,8.0,8.0,0.0,2.0,0.0,0.0,2.0,0.0,0.0,3.0,100,-,1.0,8.0,0.0,0.0
"Langford, Will",2015,R2,hawthorn,ES,15.0,4.0,11.0,0.0,0.0,0.0,5.0,4.0,8.0,7.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,0.0,66,-,4.0,1.0,0.0,0.0
"Lewis, Jordan",2015,R2,hawthorn,ES,34.0,18.0,16.0,0.0,0.0,6.0,7.0,3.0,13.0,21.0,2.0,0.0,0.0,1.0,1.0,0.0,5.0,4.0,90,-,3.0,1.0,0.0,0.0
"McEvoy, Ben",2015,R2,hawthorn,ES,8.0,1.0,7.0,0.0,0.0,0.0,2.0,2.0,7.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,92,-,0.0,8.0,0.0,0.0
"Mitchell, Sam",2015,R2,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"ORourke, Jonathan",2015,R2,hawthorn,ES,16.0,6.0,10.0,0.0,0.0,3.0,2.0,1.0,6.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,79,-,0.0,1.0,0.0,0.0
"Puopolo, Paul",2015,R2,hawthorn,ES,13.0,6.0,7.0,2.0,1.0,1.0,1.0,9.0,7.0,6.0,0.0,0.0,0.0,1.0,3.0,2.0,3.0,0.0,83,-,2.0,1.0,0.0,0.0
"Rioli, Cyril",2015,R2,hawthorn,ES,18.0,11.0,7.0,1.0,1.0,2.0,5.0,5.0,11.0,8.0,2.0,0.0,0.0,2.0,4.0,2.0,5.0,0.0,81,-,3.0,1.0,4.0,0.0
"Roughead, Jarryd",2015,R2,hawthorn,ES,16.0,9.0,7.0,1.0,0.0,5.0,2.0,3.0,6.0,9.0,3.0,0.0,2.0,2.0,0.0,0.0,2.0,1.0,97,-,0.0,4.0,0.0,0.0
"Schoenmakers, Ryan",2015,R2,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Shiels, Liam",2015,R2,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Sicily, James",2015,R2,hawthorn,ES,10.0,4.0,6.0,1.0,1.0,1.0,0.0,1.0,2.0,8.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,62,On,1.0,1.0,0.0,0.0
"Simpkin, Jonathan",2015,R2,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Isaac",2015,R2,hawthorn,ES,17.0,12.0,5.0,0.0,0.0,5.0,2.0,3.0,5.0,13.0,1.0,0.0,0.0,0.0,0.0,0.0,5.0,4.0,86,-,3.0,1.0,3.0,0.0
"Spangher, Matthew",2015,R2,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Stratton, Ben",2015,R2,hawthorn,ES,16.0,9.0,7.0,0.0,0.0,6.0,1.0,3.0,7.0,10.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,5.0,98,-,0.0,10.0,0.0,0.0
"Suckling, Matt",2015,R2,hawthorn,ES,25.0,16.0,9.0,0.0,1.0,9.0,1.0,0.0,4.0,21.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,2.0,83,-,3.0,2.0,0.0,0.0
"Whitecross, Brendan",2015,R2,hawthorn,ES,,,,,,,,,,,,,,,,,,,,,,,,
"Anderson, Jed",2015,R3,hawthorn,WB,3.0,0.0,3.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,17,On,0.0,0.0,0.0,0.0
"Birchall, Grant",2015,R3,hawthorn,WB,30.0,20.0,10.0,1.0,0.0,5.0,0.0,1.0,4.0,26.0,0.0,0.0,0.0,2.0,1.0,0.0,6.0,1.0,81,-,1.0,2.0,1.0,0.0
"Breust, Luke",2015,R3,hawthorn,WB,12.0,4.0,8.0,2.0,0.0,3.0,1.0,4.0,5.0,7.0,0.0,0.0,2.0,0.0,0.0,1.0,1.0,0.0,86,-,2.0,1.0,0.0,0.0
"Burgoyne, Shaun",2015,R3,hawthorn,WB,17.0,11.0,6.0,0.0,0.0,5.0,2.0,4.0,5.0,10.0,0.0,2.0,0.0,1.0,0.0,0.0,4.0,2.0,83,-,3.0,3.0,1.0,0.0
"Ceglar, Jonathon",2015,R3,hawthorn,WB,19.0,6.0,13.0,0.0,0.0,5.0,1.0,3.0,5.0,14.0,15.0,3.0,1.0,0.0,1.0,1.0,2.0,0.0,88,-,4.0,1.0,0.0,0.0
"Dewar, Angus",2015,R3,hawthorn,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Duryea, Taylor",2015,R3,hawthorn,WB,29.0,18.0,11.0,0.0,0.0,11.0,0.0,0.0,9.0,17.0,0.0,3.0,1.0,0.0,0.0,0.0,1.0,3.0,76,-,0.0,3.0,0.0,0.0
"Frawley, James",2015,R3,hawthorn,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Gibson, Josh",2015,R3,hawthorn,WB,21.0,5.0,16.0,0.0,0.0,6.0,0.0,2.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,100,-,0.0,5.0,0.0,0.0
"Gunston, Jack",2015,R3,hawthorn,WB,16.0,12.0,4.0,2.0,0.0,8.0,0.0,2.0,4.0,12.0,1.0,2.0,2.0,3.0,0.0,0.0,7.0,0.0,91,-,0.0,1.0,0.0,0.0
"Hale, David",2015,R3,hawthorn,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Hartung, Billy",2015,R3,hawthorn,WB,24.0,14.0,10.0,1.0,0.0,2.0,3.0,4.0,6.0,18.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0,3.0,73,-,4.0,0.0,2.0,0.0
"Hill, Bradley",2015,R3,hawthorn,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Hodge, Luke",2015,R3,hawthorn,WB,44.0,26.0,18.0,2.0,0.0,7.0,9.0,2.0,14.0,27.0,3.0,0.0,2.0,3.0,1.0,0.0,4.0,1.0,79,-,2.0,3.0,0.0,3.0
"Howe, Daniel",2015,R3,hawthorn,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Lake, Brian",2015,R3,hawthorn,WB,15.0,5.0,10.0,0.0,0.0,12.0,0.0,1.0,7.0,9.0,0.0,4.0,0.0,0.0,0.0,0.0,1.0,2.0,93,-,1.0,9.0,0.0,0.0
"Langford, Will",2015,R3,hawthorn,WB,26.0,7.0,19.0,0.0,1.0,3.0,8.0,3.0,18.0,10.0,1.0,0.0,0.0,1.0,2.0,2.0,2.0,3.0,82,-,5.0,0.0,0.0,0.0
"Lewis, Jordan",2015,R3,hawthorn,WB,41.0,26.0,15.0,0.0,0.0,9.0,4.0,4.0,7.0,31.0,3.0,0.0,1.0,0.0,1.0,1.0,10.0,2.0,87,-,7.0,1.0,0.0,0.0
"McEvoy, Ben",2015,R3,hawthorn,WB,8.0,2.0,6.0,1.0,0.0,2.0,0.0,3.0,3.0,5.0,22.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,85,-,2.0,1.0,0.0,0.0
"Mitchell, Sam",2015,R3,hawthorn,WB,27.0,14.0,13.0,1.0,0.0,2.0,1.0,10.0,8.0,20.0,0.0,0.0,1.0,0.0,0.0,0.0,2.0,2.0,87,-,1.0,2.0,1.0,1.0
"ORourke, Jonathan",2015,R3,hawthorn,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Puopolo, Paul",2015,R3,hawthorn,WB,16.0,9.0,7.0,1.0,3.0,3.0,1.0,7.0,5.0,10.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,0.0,72,Off,1.0,0.0,0.0,0.0
"Rioli, Cyril",2015,R3,hawthorn,WB,18.0,12.0,6.0,1.0,3.0,6.0,1.0,4.0,9.0,9.0,0.0,2.0,3.0,2.0,1.0,0.0,2.0,0.0,80,-,0.0,0.0,0.0,0.0
"Roughead, Jarryd",2015,R3,hawthorn,WB,28.0,16.0,12.0,7.0,3.0,8.0,4.0,1.0,13.0,15.0,0.0,1.0,5.0,1.0,1.0,2.0,1.0,0.0,94,-,2.0,1.0,1.0,2.0
"Schoenmakers, Ryan",2015,R3,hawthorn,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Shiels, Liam",2015,R3,hawthorn,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Sicily, James",2015,R3,hawthorn,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Simpkin, Jonathan",2015,R3,hawthorn,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Isaac",2015,R3,hawthorn,WB,36.0,20.0,16.0,0.0,1.0,5.0,3.0,4.0,10.0,25.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,3.0,83,-,4.0,0.0,2.0,0.0
"Spangher, Matthew",2015,R3,hawthorn,WB,,,,,,,,,,,,,,,,,,,,,,,,
