Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Alessio, Steven",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Banks, Matthew",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Barnard, Paul",1998,R1,essendon,RI,13.0,9.0,4.0,0.0,1.0,6.0,0.0,0.0,,,0.0,,,,1.0,0.0,1.0,3.0,,,1.0,,,0.0
"Berbakov, Peter",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Bewick, Darren",1998,R1,essendon,RI,7.0,7.0,0.0,4.0,1.0,2.0,1.0,1.0,,,0.0,,,,2.0,3.0,3.0,0.0,,,0.0,,,0.0
"Blumfield, Justin",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Bolton, Mark",1998,R1,essendon,RI,4.0,2.0,2.0,0.0,0.0,2.0,0.0,1.0,,,0.0,,,,0.0,0.0,1.0,0.0,,,0.0,,,0.0
"Bomford, Andrew",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Calthorpe, David",1998,R1,essendon,RI,8.0,5.0,3.0,0.0,0.0,2.0,1.0,0.0,,,0.0,,,,1.0,2.0,1.0,1.0,,,1.0,,,0.0
"Caracella, Blake",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Cockatoo-Collins, Che",1998,R1,essendon,RI,14.0,9.0,5.0,0.0,0.0,5.0,2.0,2.0,,,0.0,,,,2.0,1.0,3.0,0.0,,,1.0,,,0.0
"Denham, Sean",1998,R1,essendon,RI,20.0,11.0,9.0,0.0,0.0,4.0,1.0,0.0,,,0.0,,,,0.0,2.0,3.0,1.0,,,2.0,,,0.0
"Doolan, Ben",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Eastaugh, Simon",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Dustin",1998,R1,essendon,RI,8.0,6.0,2.0,0.0,0.0,1.0,1.0,1.0,,,0.0,,,,1.0,1.0,0.0,5.0,,,1.0,,,0.0
"Fraser, Mark",1998,R1,essendon,RI,19.0,12.0,7.0,0.0,1.0,2.0,3.0,2.0,,,0.0,,,,2.0,0.0,3.0,2.0,,,0.0,,,0.0
"Hardwick, Damien",1998,R1,essendon,RI,16.0,12.0,4.0,0.0,0.0,6.0,0.0,0.0,,,0.0,,,,2.0,1.0,0.0,4.0,,,1.0,,,0.0
"Heffernan, Chris",1998,R1,essendon,RI,10.0,5.0,5.0,0.0,0.0,0.0,2.0,1.0,,,0.0,,,,1.0,0.0,2.0,1.0,,,0.0,,,0.0
"Hird, James",1998,R1,essendon,RI,19.0,15.0,4.0,2.0,0.0,7.0,7.0,3.0,,,0.0,,,,1.0,2.0,7.0,0.0,,,0.0,,,0.0
"Johnson, Jason",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Lalich, Judd",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Lloyd, Matthew",1998,R1,essendon,RI,10.0,8.0,2.0,4.0,1.0,5.0,1.0,0.0,,,0.0,,,,0.0,1.0,3.0,0.0,,,0.0,,,0.0
"Long, Michael",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Lucas, Scott",1998,R1,essendon,RI,9.0,7.0,2.0,1.0,1.0,3.0,1.0,1.0,,,0.0,,,,1.0,1.0,3.0,0.0,,,2.0,,,0.0
"Mercuri, Mark",1998,R1,essendon,RI,14.0,7.0,7.0,0.0,0.0,5.0,3.0,3.0,,,0.0,,,,0.0,1.0,4.0,2.0,,,2.0,,,0.0
"Misiti, Joe",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Moorcroft, Gary",1998,R1,essendon,RI,8.0,5.0,3.0,0.0,0.0,1.0,0.0,1.0,,,0.0,,,,1.0,2.0,2.0,0.0,,,0.0,,,0.0
"OConnor, Ryan",1998,R1,essendon,RI,5.0,3.0,2.0,1.0,1.0,0.0,0.0,4.0,,,1.0,,,,1.0,1.0,3.0,0.0,,,0.0,,,0.0
"ODonnell, Gary",1998,R1,essendon,RI,24.0,18.0,6.0,1.0,2.0,3.0,5.0,5.0,,,0.0,,,,0.0,0.0,2.0,2.0,,,2.0,,,0.0
"Olarenshaw, Ricky",1998,R1,essendon,RI,16.0,8.0,8.0,0.0,0.0,4.0,3.0,0.0,,,0.0,,,,1.0,0.0,2.0,1.0,,,3.0,,,0.0
"Prior, Michael",1998,R1,essendon,RI,6.0,4.0,2.0,0.0,0.0,1.0,0.0,0.0,,,0.0,,,,0.0,0.0,1.0,2.0,,,0.0,,,0.0
"Solomon, Dean",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Somerville, Peter",1998,R1,essendon,RI,15.0,12.0,3.0,0.0,0.0,7.0,4.0,1.0,,,27.0,,,,2.0,2.0,1.0,2.0,,,1.0,,,0.0
"Symons, Michael",1998,R1,essendon,RI,20.0,11.0,9.0,0.0,0.0,5.0,2.0,5.0,,,0.0,,,,1.0,2.0,0.0,4.0,,,4.0,,,0.0
"Ukovic, Andrew",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Wallis, Dean",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Wellman, Sean",1998,R1,essendon,RI,11.0,8.0,3.0,0.0,2.0,4.0,0.0,0.0,,,0.0,,,,1.0,0.0,2.0,0.0,,,0.0,,,0.0
"Young, Barry",1998,R1,essendon,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Alessio, Steven",1998,R2,essendon,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Banks, Matthew",1998,R2,essendon,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Barnard, Paul",1998,R2,essendon,SK,13.0,8.0,5.0,0.0,0.0,2.0,1.0,0.0,,,0.0,,,,1.0,1.0,0.0,1.0,,,3.0,,,0.0
"Berbakov, Peter",1998,R2,essendon,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Bewick, Darren",1998,R2,essendon,SK,20.0,18.0,2.0,2.0,1.0,6.0,5.0,0.0,,,0.0,,,,0.0,0.0,4.0,2.0,,,0.0,,,0.0
"Blumfield, Justin",1998,R2,essendon,SK,20.0,10.0,10.0,0.0,1.0,4.0,5.0,1.0,,,0.0,,,,1.0,0.0,2.0,0.0,,,2.0,,,0.0
"Bolton, Mark",1998,R2,essendon,SK,11.0,9.0,2.0,1.0,0.0,4.0,2.0,0.0,,,0.0,,,,1.0,0.0,3.0,1.0,,,0.0,,,0.0
"Bomford, Andrew",1998,R2,essendon,SK,19.0,11.0,8.0,0.0,0.0,3.0,6.0,1.0,,,0.0,,,,0.0,0.0,6.0,1.0,,,0.0,,,0.0
"Calthorpe, David",1998,R2,essendon,SK,17.0,17.0,0.0,0.0,0.0,4.0,1.0,2.0,,,0.0,,,,2.0,0.0,3.0,6.0,,,1.0,,,0.0
"Caracella, Blake",1998,R2,essendon,SK,9.0,6.0,3.0,2.0,1.0,2.0,3.0,0.0,,,0.0,,,,0.0,0.0,0.0,0.0,,,0.0,,,0.0
"Cockatoo-Collins, Che",1998,R2,essendon,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Denham, Sean",1998,R2,essendon,SK,21.0,11.0,10.0,1.0,2.0,3.0,3.0,0.0,,,0.0,,,,0.0,0.0,5.0,0.0,,,1.0,,,0.0
"Doolan, Ben",1998,R2,essendon,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Eastaugh, Simon",1998,R2,essendon,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Dustin",1998,R2,essendon,SK,10.0,9.0,1.0,1.0,1.0,4.0,1.0,1.0,,,2.0,,,,2.0,0.0,2.0,3.0,,,1.0,,,0.0
"Fraser, Mark",1998,R2,essendon,SK,20.0,11.0,9.0,2.0,1.0,7.0,1.0,0.0,,,0.0,,,,0.0,0.0,7.0,1.0,,,0.0,,,0.0
"Hardwick, Damien",1998,R2,essendon,SK,23.0,19.0,4.0,0.0,0.0,6.0,1.0,0.0,,,0.0,,,,2.0,1.0,6.0,4.0,,,2.0,,,3.0
"Heffernan, Chris",1998,R2,essendon,SK,16.0,6.0,10.0,1.0,0.0,0.0,4.0,4.0,,,0.0,,,,2.0,0.0,1.0,1.0,,,0.0,,,0.0
"Hird, James",1998,R2,essendon,SK,9.0,6.0,3.0,0.0,1.0,2.0,3.0,0.0,,,0.0,,,,0.0,2.0,3.0,0.0,,,0.0,,,0.0
"Johnson, Jason",1998,R2,essendon,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Lalich, Judd",1998,R2,essendon,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Lloyd, Matthew",1998,R2,essendon,SK,12.0,10.0,2.0,5.0,1.0,3.0,0.0,0.0,,,0.0,,,,1.0,4.0,1.0,0.0,,,2.0,,,0.0
"Long, Michael",1998,R2,essendon,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Lucas, Scott",1998,R2,essendon,SK,11.0,10.0,1.0,1.0,0.0,0.0,0.0,0.0,,,0.0,,,,2.0,1.0,3.0,1.0,,,1.0,,,0.0
"Mercuri, Mark",1998,R2,essendon,SK,20.0,12.0,8.0,3.0,0.0,6.0,0.0,0.0,,,0.0,,,,0.0,2.0,6.0,0.0,,,1.0,,,0.0
