Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Corcoran, Shannon",1997,R2,swans,WB,3.0,2.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Cresswell, Daryn",1997,R2,swans,WB,32.0,22.0,10.0,0.0,0.0,5.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Direen, Scott",1997,R2,swans,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Andrew",1997,R2,swans,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Dyson, Kevin",1997,R2,swans,WB,22.0,17.0,5.0,1.0,1.0,2.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Filandia, Peter",1997,R2,swans,WB,18.0,9.0,9.0,1.0,0.0,7.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Garlick, Simon",1997,R2,swans,WB,16.0,11.0,5.0,1.0,0.0,7.0,,4.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Grant, Shannon",1997,R2,swans,WB,15.0,15.0,0.0,1.0,1.0,7.0,,0.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Kelly, Paul",1997,R2,swans,WB,4.0,2.0,2.0,0.0,1.0,1.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"King, Clinton",1997,R2,swans,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Kinnear, Mark",1997,R2,swans,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Lewis, Dale",1997,R2,swans,WB,21.0,13.0,8.0,0.0,0.0,7.0,,2.0,,,0.0,,,,3.0,1.0,,,,,,,,0.0
"Licuria, Paul",1997,R2,swans,WB,7.0,2.0,5.0,0.0,0.0,3.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Lockett, Tony",1997,R2,swans,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Luff, Troy",1997,R2,swans,WB,11.0,7.0,4.0,2.0,1.0,5.0,,3.0,,,2.0,,,,2.0,0.0,,,,,,,,0.0
"Mathews, Ben",1997,R2,swans,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Maxfield, Stuart",1997,R2,swans,WB,12.0,10.0,2.0,0.0,1.0,2.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"McPherson, Daniel",1997,R2,swans,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Mooney, Jason",1997,R2,swans,WB,8.0,5.0,3.0,1.0,0.0,6.0,,2.0,,,1.0,,,,0.0,1.0,,,,,,,,0.0
"Myles, Dion",1997,R2,swans,WB,5.0,3.0,2.0,0.0,0.0,3.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Nicks, Matthew",1997,R2,swans,WB,,,,,,,,,,,,,,,,,,,,,,,,
"OBrien, Craig",1997,R2,swans,WB,6.0,5.0,1.0,3.0,2.0,2.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"OLoughlin, Michael",1997,R2,swans,WB,21.0,14.0,7.0,0.0,1.0,4.0,,3.0,,,0.0,,,,1.0,6.0,,,,,,,,0.0
"Orchard, Mark",1997,R2,swans,WB,20.0,10.0,10.0,0.0,0.0,2.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Roos, Paul",1997,R2,swans,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Seymour, Brad",1997,R2,swans,WB,18.0,12.0,6.0,0.0,0.0,5.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Stafford, Greg",1997,R2,swans,WB,18.0,10.0,8.0,0.0,0.0,6.0,,2.0,,,16.0,,,,4.0,1.0,,,,,,,,0.0
"Stevens, John",1997,R2,swans,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Warfe, Rowan",1997,R2,swans,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Wilson, Ben",1997,R2,swans,WB,11.0,9.0,2.0,0.0,0.0,7.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Arnott, Simon",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Leo",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Bayes, Mark",1997,R3,swans,ME,10.0,7.0,3.0,1.0,1.0,5.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Carey, Stefan",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Wade",1997,R3,swans,ME,15.0,13.0,2.0,0.0,0.0,4.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Cook, Troy",1997,R3,swans,ME,15.0,7.0,8.0,1.0,0.0,4.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Corcoran, Shannon",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Cresswell, Daryn",1997,R3,swans,ME,30.0,17.0,13.0,1.0,1.0,3.0,,3.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Direen, Scott",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Andrew",1997,R3,swans,ME,10.0,5.0,5.0,0.0,0.0,3.0,,2.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Dyson, Kevin",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Filandia, Peter",1997,R3,swans,ME,11.0,4.0,7.0,0.0,0.0,2.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Garlick, Simon",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Shannon",1997,R3,swans,ME,20.0,15.0,5.0,1.0,0.0,1.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Kelly, Paul",1997,R3,swans,ME,26.0,20.0,6.0,2.0,1.0,5.0,,3.0,,,0.0,,,,2.0,1.0,,,,,,,,1.0
"King, Clinton",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Kinnear, Mark",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Lewis, Dale",1997,R3,swans,ME,20.0,13.0,7.0,1.0,0.0,7.0,,1.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"Licuria, Paul",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Lockett, Tony",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Luff, Troy",1997,R3,swans,ME,13.0,6.0,7.0,0.0,0.0,4.0,,2.0,,,4.0,,,,0.0,0.0,,,,,,,,0.0
"Mathews, Ben",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Maxfield, Stuart",1997,R3,swans,ME,11.0,9.0,2.0,1.0,0.0,2.0,,5.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"McPherson, Daniel",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Mooney, Jason",1997,R3,swans,ME,18.0,10.0,8.0,1.0,0.0,3.0,,0.0,,,10.0,,,,3.0,5.0,,,,,,,,0.0
"Myles, Dion",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Nicks, Matthew",1997,R3,swans,ME,12.0,6.0,6.0,1.0,0.0,3.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"OBrien, Craig",1997,R3,swans,ME,5.0,3.0,2.0,1.0,0.0,0.0,,0.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"OLoughlin, Michael",1997,R3,swans,ME,18.0,12.0,6.0,1.0,0.0,3.0,,4.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Orchard, Mark",1997,R3,swans,ME,21.0,17.0,4.0,1.0,0.0,3.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Roos, Paul",1997,R3,swans,ME,10.0,6.0,4.0,0.0,0.0,0.0,,2.0,,,1.0,,,,2.0,1.0,,,,,,,,0.0
"Seymour, Brad",1997,R3,swans,ME,13.0,8.0,5.0,0.0,0.0,5.0,,2.0,,,0.0,,,,2.0,1.0,,,,,,,,2.0
"Stafford, Greg",1997,R3,swans,ME,10.0,7.0,3.0,0.0,0.0,1.0,,1.0,,,12.0,,,,2.0,4.0,,,,,,,,0.0
"Stevens, John",1997,R3,swans,ME,16.0,12.0,4.0,2.0,3.0,1.0,,5.0,,,0.0,,,,0.0,3.0,,,,,,,,0.0
"Warfe, Rowan",1997,R3,swans,ME,,,,,,,,,,,,,,,,,,,,,,,,
"Wilson, Ben",1997,R3,swans,ME,6.0,3.0,3.0,0.0,0.0,1.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Arnott, Simon",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Leo",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Bayes, Mark",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Carey, Stefan",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Wade",1997,R4,swans,SK,7.0,4.0,3.0,0.0,0.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Cook, Troy",1997,R4,swans,SK,7.0,2.0,5.0,0.0,0.0,0.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Corcoran, Shannon",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Cresswell, Daryn",1997,R4,swans,SK,35.0,18.0,17.0,1.0,1.0,2.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,2.0
"Direen, Scott",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Andrew",1997,R4,swans,SK,7.0,4.0,3.0,0.0,0.0,3.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Dyson, Kevin",1997,R4,swans,SK,14.0,7.0,7.0,0.0,0.0,3.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Filandia, Peter",1997,R4,swans,SK,14.0,10.0,4.0,1.0,1.0,1.0,,4.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Garlick, Simon",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Shannon",1997,R4,swans,SK,19.0,14.0,5.0,0.0,1.0,3.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Kelly, Paul",1997,R4,swans,SK,25.0,19.0,6.0,2.0,1.0,5.0,,0.0,,,0.0,,,,0.0,2.0,,,,,,,,3.0
"King, Clinton",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Kinnear, Mark",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Lewis, Dale",1997,R4,swans,SK,17.0,12.0,5.0,0.0,0.0,4.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Licuria, Paul",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Lockett, Tony",1997,R4,swans,SK,8.0,8.0,0.0,3.0,2.0,7.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Luff, Troy",1997,R4,swans,SK,18.0,12.0,6.0,0.0,2.0,8.0,,2.0,,,3.0,,,,1.0,1.0,,,,,,,,0.0
"Mathews, Ben",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Maxfield, Stuart",1997,R4,swans,SK,14.0,12.0,2.0,0.0,1.0,4.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"McPherson, Daniel",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Mooney, Jason",1997,R4,swans,SK,19.0,12.0,7.0,1.0,2.0,9.0,,0.0,,,6.0,,,,0.0,1.0,,,,,,,,1.0
"Myles, Dion",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Nicks, Matthew",1997,R4,swans,SK,7.0,4.0,3.0,0.0,0.0,2.0,,4.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"OBrien, Craig",1997,R4,swans,SK,8.0,7.0,1.0,5.0,1.0,4.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"OLoughlin, Michael",1997,R4,swans,SK,22.0,14.0,8.0,4.0,1.0,3.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Orchard, Mark",1997,R4,swans,SK,15.0,11.0,4.0,0.0,0.0,2.0,,0.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Roos, Paul",1997,R4,swans,SK,25.0,16.0,9.0,1.0,0.0,10.0,,0.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Seymour, Brad",1997,R4,swans,SK,13.0,7.0,6.0,0.0,0.0,6.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Stafford, Greg",1997,R4,swans,SK,8.0,4.0,4.0,0.0,0.0,4.0,,1.0,,,16.0,,,,0.0,2.0,,,,,,,,0.0
"Stevens, John",1997,R4,swans,SK,10.0,6.0,4.0,0.0,2.0,1.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Warfe, Rowan",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Wilson, Ben",1997,R4,swans,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Arnott, Simon",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Leo",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Bayes, Mark",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Carey, Stefan",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Chapman, Wade",1997,R5,swans,HW,10.0,8.0,2.0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Cook, Troy",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Corcoran, Shannon",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Cresswell, Daryn",1997,R5,swans,HW,30.0,17.0,13.0,0.0,0.0,2.0,,3.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Direen, Scott",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Andrew",1997,R5,swans,HW,12.0,8.0,4.0,0.0,0.0,6.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Dyson, Kevin",1997,R5,swans,HW,16.0,11.0,5.0,0.0,0.0,2.0,,3.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Filandia, Peter",1997,R5,swans,HW,4.0,3.0,1.0,0.0,1.0,1.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Garlick, Simon",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Shannon",1997,R5,swans,HW,7.0,4.0,3.0,0.0,1.0,3.0,,2.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Kelly, Paul",1997,R5,swans,HW,21.0,17.0,4.0,4.0,0.0,9.0,,1.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"King, Clinton",1997,R5,swans,HW,7.0,3.0,4.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Kinnear, Mark",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Lewis, Dale",1997,R5,swans,HW,24.0,20.0,4.0,4.0,1.0,8.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Licuria, Paul",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Lockett, Tony",1997,R5,swans,HW,7.0,5.0,2.0,2.0,2.0,1.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Luff, Troy",1997,R5,swans,HW,9.0,6.0,3.0,0.0,0.0,6.0,,3.0,,,3.0,,,,0.0,0.0,,,,,,,,0.0
"Mathews, Ben",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Maxfield, Stuart",1997,R5,swans,HW,13.0,9.0,4.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"McPherson, Daniel",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Mooney, Jason",1997,R5,swans,HW,9.0,6.0,3.0,0.0,0.0,4.0,,0.0,,,2.0,,,,0.0,1.0,,,,,,,,0.0
"Myles, Dion",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Nicks, Matthew",1997,R5,swans,HW,17.0,10.0,7.0,0.0,0.0,1.0,,3.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"OBrien, Craig",1997,R5,swans,HW,4.0,2.0,2.0,0.0,1.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"OLoughlin, Michael",1997,R5,swans,HW,11.0,7.0,4.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Orchard, Mark",1997,R5,swans,HW,21.0,11.0,10.0,0.0,1.0,2.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Roos, Paul",1997,R5,swans,HW,8.0,3.0,5.0,0.0,0.0,4.0,,1.0,,,1.0,,,,0.0,1.0,,,,,,,,0.0
"Seymour, Brad",1997,R5,swans,HW,11.0,7.0,4.0,1.0,0.0,3.0,,2.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Stafford, Greg",1997,R5,swans,HW,17.0,10.0,7.0,0.0,0.0,8.0,,1.0,,,9.0,,,,0.0,3.0,,,,,,,,0.0
"Stevens, John",1997,R5,swans,HW,3.0,2.0,1.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Warfe, Rowan",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Wilson, Ben",1997,R5,swans,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Arnott, Simon",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Leo",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Bayes, Mark",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Carey, Stefan",1997,R6,swans,CA,3.0,1.0,2.0,1.0,0.0,1.0,,1.0,,,7.0,,,,1.0,4.0,,,,,,,,0.0
"Chapman, Wade",1997,R6,swans,CA,1.0,0.0,1.0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Cook, Troy",1997,R6,swans,CA,9.0,5.0,4.0,0.0,1.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Corcoran, Shannon",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Cresswell, Daryn",1997,R6,swans,CA,34.0,22.0,12.0,3.0,1.0,4.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Direen, Scott",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Dunkley, Andrew",1997,R6,swans,CA,13.0,8.0,5.0,0.0,0.0,3.0,,3.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"Dyson, Kevin",1997,R6,swans,CA,15.0,9.0,6.0,0.0,0.0,2.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Filandia, Peter",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Garlick, Simon",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Grant, Shannon",1997,R6,swans,CA,23.0,16.0,7.0,0.0,0.0,3.0,,2.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Kelly, Paul",1997,R6,swans,CA,27.0,19.0,8.0,0.0,3.0,5.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,3.0
"King, Clinton",1997,R6,swans,CA,18.0,6.0,12.0,1.0,0.0,3.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Kinnear, Mark",1997,R6,swans,CA,6.0,4.0,2.0,1.0,0.0,1.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Lewis, Dale",1997,R6,swans,CA,24.0,14.0,10.0,4.0,0.0,5.0,,1.0,,,1.0,,,,4.0,2.0,,,,,,,,2.0
"Licuria, Paul",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Lockett, Tony",1997,R6,swans,CA,8.0,4.0,4.0,1.0,3.0,3.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Luff, Troy",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Mathews, Ben",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Maxfield, Stuart",1997,R6,swans,CA,19.0,12.0,7.0,1.0,1.0,4.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"McPherson, Daniel",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Mooney, Jason",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Myles, Dion",1997,R6,swans,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Nicks, Matthew",1997,R6,swans,CA,14.0,9.0,5.0,0.0,2.0,6.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"OBrien, Craig",1997,R6,swans,CA,15.0,11.0,4.0,5.0,2.0,4.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"OLoughlin, Michael",1997,R6,swans,CA,16.0,12.0,4.0,1.0,0.0,2.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
