Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Campbell, Bradley",1994,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Charles, Sean",1994,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Doyle, Greg",1994,R1,melbourne,GE,11.0,7.0,4.0,0.0,1.0,3.0,,0.0,,,8.0,,,,1.0,1.0,,,,,,,,0.0
"Dyson, Kevin",1994,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Febey, Matthew",1994,R1,melbourne,GE,15.0,9.0,6.0,0.0,0.0,3.0,,2.0,,,0.0,,,,2.0,0.0,,,,,,,,0.0
"Febey, Steven",1994,R1,melbourne,GE,15.0,9.0,6.0,0.0,0.0,5.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Gilbert, Phil",1994,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Grinter, Rod",1994,R1,melbourne,GE,15.0,12.0,3.0,0.0,0.0,1.0,,2.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Hilton, Jeff",1994,R1,melbourne,GE,15.0,9.0,6.0,3.0,0.0,3.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,1.0
"Hopgood, Paul",1994,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Irving, Dean",1994,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Jakovich, Allen",1994,R1,melbourne,GE,22.0,21.0,1.0,8.0,8.0,12.0,,0.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Kowal, Darren",1994,R1,melbourne,GE,2.0,2.0,0.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Lamprill, Andrew",1994,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lovell, Andy",1994,R1,melbourne,GE,18.0,14.0,4.0,4.0,1.0,8.0,,0.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Lovett, Brett",1994,R1,melbourne,GE,25.0,14.0,11.0,0.0,0.0,2.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Lovett, Glenn",1994,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lyon, Garry",1994,R1,melbourne,GE,23.0,17.0,6.0,5.0,1.0,10.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,2.0
"Molloy, Glenn",1994,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Neitz, David",1994,R1,melbourne,GE,13.0,9.0,4.0,0.0,0.0,3.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Norrish, Jason",1994,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Obst, Andrew",1994,R1,melbourne,GE,28.0,18.0,10.0,0.0,1.0,6.0,,3.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Pike, Martin",1994,R1,melbourne,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Prymke, Paul",1994,R1,melbourne,GE,2.0,0.0,2.0,0.0,0.0,0.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Rohde, Peter",1994,R1,melbourne,GE,8.0,6.0,2.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Schwarz, David",1994,R1,melbourne,GE,18.0,14.0,4.0,4.0,1.0,6.0,,1.0,,,1.0,,,,0.0,1.0,,,,,,,,0.0
"Stynes, Jim",1994,R1,melbourne,GE,15.0,10.0,5.0,1.0,4.0,8.0,,0.0,,,15.0,,,,2.0,0.0,,,,,,,,0.0
