Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Betheras, Rupert",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Gavin",1999,R1,collingwood,HW,14.0,9.0,5.0,1.0,1.0,4.0,2.0,0.0,6.0,9.0,0.0,1.0,0.0,,1.0,0.0,6.0,0.0,,,1.0,0.0,0.0,0.0
"Buckley, Nathan",1999,R1,collingwood,HW,26.0,20.0,6.0,0.0,1.0,5.0,2.0,0.0,11.0,17.0,0.0,2.0,0.0,,1.0,3.0,8.0,3.0,,,2.0,2.0,3.0,1.0
"Burns, Scott",1999,R1,collingwood,HW,22.0,10.0,12.0,0.0,0.0,8.0,0.0,1.0,11.0,11.0,0.0,1.0,0.0,,2.0,1.0,1.0,6.0,,,0.0,2.0,1.0,0.0
"Crosisca, Gavin",1999,R1,collingwood,HW,9.0,7.0,2.0,0.0,0.0,3.0,1.0,0.0,1.0,7.0,1.0,0.0,0.0,,0.0,1.0,1.0,0.0,,,0.0,0.0,0.0,0.0
"Crow, Scott",1999,R1,collingwood,HW,11.0,10.0,1.0,0.0,1.0,2.0,2.0,1.0,5.0,9.0,1.0,0.0,2.0,,1.0,2.0,5.0,0.0,,,1.0,0.0,0.0,0.0
"Davis, Nick",1999,R1,collingwood,HW,8.0,4.0,4.0,1.0,0.0,1.0,0.0,1.0,3.0,5.0,0.0,0.0,0.0,,0.0,0.0,1.0,1.0,,,1.0,1.0,0.0,0.0
"Freeborn, Glenn",1999,R1,collingwood,HW,10.0,6.0,4.0,0.0,0.0,1.0,0.0,0.0,2.0,7.0,0.0,0.0,0.0,,1.0,0.0,0.0,1.0,,,1.0,1.0,2.0,0.0
"Fuller, Brad",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Gardiner, Michael",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Godden, Luke",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Jacotine, Craig",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"King, Clinton",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Kinnear, Ben",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Lane, Tyson",1999,R1,collingwood,HW,12.0,12.0,0.0,2.0,1.0,7.0,0.0,0.0,5.0,6.0,0.0,2.0,3.0,,1.0,1.0,2.0,0.0,,,2.0,0.0,0.0,0.0
"Licuria, Paul",1999,R1,collingwood,HW,14.0,8.0,6.0,0.0,1.0,5.0,4.0,0.0,7.0,8.0,0.0,0.0,1.0,,0.0,2.0,2.0,2.0,,,1.0,1.0,0.0,0.0
"Lockyer, Tarkyn",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, Alex",1999,R1,collingwood,HW,13.0,8.0,5.0,0.0,0.0,1.0,1.0,1.0,4.0,10.0,1.0,0.0,0.0,,1.0,0.0,5.0,2.0,,,1.0,1.0,0.0,0.0
"Michael, Mal",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Monkhorst, Damian",1999,R1,collingwood,HW,11.0,1.0,10.0,0.0,0.0,3.0,1.0,0.0,4.0,7.0,4.0,0.0,0.0,,0.0,2.0,0.0,0.0,,,0.0,1.0,0.0,0.0
"Oborne, Brad",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Olarenshaw, Ricky",1999,R1,collingwood,HW,20.0,7.0,13.0,0.0,1.0,5.0,1.0,2.0,4.0,17.0,0.0,1.0,0.0,,0.0,0.0,2.0,1.0,,,1.0,0.0,0.0,0.0
"Orchard, Mark",1999,R1,collingwood,HW,26.0,10.0,16.0,0.0,0.0,2.0,5.0,0.0,13.0,13.0,0.0,0.0,0.0,,0.0,1.0,8.0,1.0,,,4.0,0.0,3.0,0.0
"Patterson, Stephen",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Prestigiacomo, Simon",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Raso, Frankie",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Richardson, Mark",1999,R1,collingwood,HW,15.0,12.0,3.0,2.0,1.0,7.0,2.0,1.0,11.0,6.0,2.0,3.0,3.0,,3.0,4.0,3.0,0.0,,,0.0,1.0,0.0,0.0
"Rocca, Anthony",1999,R1,collingwood,HW,9.0,4.0,5.0,0.0,0.0,2.0,2.0,1.0,7.0,4.0,10.0,1.0,0.0,,1.0,0.0,2.0,1.0,,,1.0,1.0,0.0,0.0
"Rocca, Saverio",1999,R1,collingwood,HW,7.0,6.0,1.0,2.0,1.0,5.0,0.0,1.0,2.0,5.0,0.0,1.0,2.0,,0.0,2.0,2.0,0.0,,,2.0,1.0,1.0,0.0
"Schauble, Andrew",1999,R1,collingwood,HW,14.0,5.0,9.0,0.0,0.0,3.0,0.0,0.0,8.0,3.0,3.0,1.0,0.0,,3.0,3.0,0.0,1.0,,,2.0,3.0,0.0,0.0
"Scotland, Heath",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Tape, Jamie",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Tarrant, Chris",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Tuckey, Brent",1999,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Venables, Cameron",1999,R1,collingwood,HW,2.0,2.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,,1.0,2.0,0.0,0.0,,,0.0,0.0,0.0,0.0
"Wasley, James",1999,R1,collingwood,HW,14.0,9.0,5.0,0.0,0.0,4.0,0.0,1.0,4.0,10.0,0.0,0.0,0.0,,1.0,1.0,1.0,5.0,,,3.0,0.0,0.0,0.0
"Watson, Shane",1999,R1,collingwood,HW,6.0,4.0,2.0,0.0,0.0,2.0,1.0,1.0,3.0,3.0,0.0,1.0,0.0,,0.0,0.0,1.0,0.0,,,1.0,0.0,0.0,0.0
"Wild, Jason",1999,R1,collingwood,HW,17.0,13.0,4.0,0.0,0.0,2.0,2.0,6.0,7.0,11.0,0.0,0.0,0.0,,1.0,1.0,1.0,3.0,,,1.0,0.0,0.0,0.0
"Williams, Paul",1999,R1,collingwood,HW,20.0,14.0,6.0,0.0,0.0,3.0,0.0,1.0,4.0,15.0,0.0,1.0,0.0,,2.0,0.0,6.0,2.0,,,2.0,0.0,1.0,0.0
"Betheras, Rupert",1999,R2,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Gavin",1999,R2,collingwood,CA,13.0,8.0,5.0,1.0,1.0,6.0,1.0,2.0,4.0,9.0,0.0,1.0,1.0,,1.0,1.0,6.0,0.0,,,2.0,3.0,0.0,0.0
"Buckley, Nathan",1999,R2,collingwood,CA,3.0,2.0,1.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,0.0,0.0,,2.0,0.0,0.0,0.0,,,2.0,0.0,0.0,0.0
"Burns, Scott",1999,R2,collingwood,CA,27.0,18.0,9.0,0.0,0.0,4.0,4.0,1.0,12.0,17.0,2.0,1.0,0.0,,2.0,1.0,3.0,4.0,,,2.0,1.0,1.0,0.0
"Crosisca, Gavin",1999,R2,collingwood,CA,18.0,10.0,8.0,0.0,0.0,4.0,1.0,1.0,4.0,11.0,0.0,1.0,0.0,,1.0,0.0,1.0,6.0,,,0.0,1.0,0.0,0.0
"Crow, Scott",1999,R2,collingwood,CA,16.0,14.0,2.0,2.0,0.0,2.0,0.0,0.0,7.0,8.0,0.0,0.0,0.0,,1.0,3.0,3.0,5.0,,,2.0,1.0,0.0,0.0
"Davis, Nick",1999,R2,collingwood,CA,18.0,10.0,8.0,0.0,0.0,5.0,0.0,0.0,6.0,13.0,0.0,1.0,0.0,,2.0,1.0,2.0,1.0,,,0.0,1.0,0.0,0.0
"Freeborn, Glenn",1999,R2,collingwood,CA,15.0,9.0,6.0,0.0,0.0,2.0,1.0,0.0,4.0,10.0,0.0,0.0,0.0,,1.0,0.0,2.0,3.0,,,0.0,8.0,7.0,0.0
"Fuller, Brad",1999,R2,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Gardiner, Michael",1999,R2,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Godden, Luke",1999,R2,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Jacotine, Craig",1999,R2,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"King, Clinton",1999,R2,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Kinnear, Ben",1999,R2,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Lane, Tyson",1999,R2,collingwood,CA,16.0,9.0,7.0,1.0,2.0,4.0,2.0,1.0,7.0,10.0,0.0,0.0,1.0,,1.0,0.0,1.0,1.0,,,1.0,2.0,0.0,0.0
"Licuria, Paul",1999,R2,collingwood,CA,13.0,6.0,7.0,0.0,0.0,2.0,2.0,3.0,4.0,9.0,0.0,0.0,0.0,,0.0,2.0,2.0,1.0,,,2.0,1.0,0.0,0.0
"Lockyer, Tarkyn",1999,R2,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"McDonald, Alex",1999,R2,collingwood,CA,25.0,16.0,9.0,0.0,0.0,3.0,8.0,2.0,6.0,20.0,0.0,0.0,0.0,,1.0,0.0,1.0,3.0,,,0.0,4.0,0.0,0.0
"Michael, Mal",1999,R2,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Monkhorst, Damian",1999,R2,collingwood,CA,9.0,3.0,6.0,0.0,0.0,3.0,3.0,0.0,5.0,6.0,4.0,0.0,0.0,,1.0,1.0,0.0,1.0,,,1.0,0.0,0.0,0.0
"Oborne, Brad",1999,R2,collingwood,CA,,,,,,,,,,,,,,,,,,,,,,,,
