Player,R1,R2,R3,R4,R5,R6,R7,R8,R9,R10,R11,R12,R13,R14,R15,R16,R17,R18,R19,R20,R21,R22,Tot
"Allday, David",,,,,,,,,,,1,,-,-,,,,,,,,-,1.0
"Bailey, Bret",,,,1,1,-,-,,,,-,,,,-,-,-,,,,,,2.0
"Battiston, Adrian",1,-,1,1,3,2,-,2,1,1,1,-,-,-,-,2,-,1,1,-,-,-,17.0
"Bourke, Daryl",,,,,,,,-,,,-,-,-,-,-,-,-,,,-,,,
"Connolly, Chris",-,-,-,-,-,-,-,1,-,-,-,,,,,-,,1,-,-,-,-,2.0
"Cordner, David",7,1,-,1,,,,3,2,-,,-,-,-,,-,-,-,-,4,-,3,21.0
"Cox, Darryl",,,,,2,-,-,,-,,,,,,,,,,1,1,-,1,5.0
"Dickson, Dale",-,,,,,,,,,,,,,,,,,,,,,,
"Fidge, John",,-,1,1,-,-,-,,,-,1,-,-,,,-,6,3,2,-,1,,15.0
"Fidge, Ted",,,,,,,,2,1,1,2,1,3,2,3,1,3,-,2,3,3,-,27.0
"Flower, Robert",,2,1,-,,,,,,,,,,,,,,,,,,,3.0
"Giles, Peter",-,,-,-,-,1,-,,-,2,,,,-,,,,,,,,,3.0
"Grinter, Rod",,1,,1,5,2,-,2,-,-,1,-,,,,,,,,,1,,13.0
"Healy, Gerard",1,-,1,-,-,-,-,-,1,1,2,-,2,1,,,-,2,-,-,2,2,15.0
"Healy, Greg",,,,,,,,,,,,,,1,-,,,3,-,-,2,1,7.0
"Hughes, Danny",-,-,-,-,-,-,-,-,-,-,1,-,-,-,-,-,-,-,-,-,-,-,1.0
"Hutchinson, Bret",,,,,,,,,,,,,,,-,,,,,,,,
"Icke, Stephen",-,-,-,-,-,-,,-,-,-,-,,-,-,-,-,,-,,,,,
"Jarrott, Alan",-,-,1,,,-,-,-,-,1,-,-,-,-,1,-,1,1,-,2,-,-,7.0
"Johnson, Alan",,,1,1,-,2,-,1,-,1,1,,,,,,,,-,-,1,2,10.0
"Kol, Nigel",,,,,,,,,,,,,1,-,-,1,-,-,-,-,-,,2.0
"Louttit, Darren",,,,,,,,,,-,-,-,-,-,,-,-,-,-,-,-,,
"Moore, Peter",1,1,-,-,,1,-,-,-,,,,,,-,-,1,1,-,1,-,2,8.0
"Newport, Stephen",,,,,-,,,,,,,2,1,2,-,-,-,-,-,2,2,-,9.0
"OSullivan, Michael",1,-,-,-,1,-,-,-,,-,,-,-,-,1,,,-,-,-,1,-,4.0
"Parish, Les",,,,,,,,,,,,,2,1,-,-,2,-,,,,-,5.0
"Payne, Paul",,,2,1,-,,-,,,,,-,-,,,,,,,,,1,4.0
"Richards, Russell",3,4,1,1,1,2,-,-,,-,1,-,-,,-,,1,-,1,,,,15.0
"Rugolo, Francesco",-,,,,,,,,,,,,,,,,,,,,,,
"Rugolo, Joseph",,,-,,,,,,,,,,,,-,,,,,,,,
"Smith, Steven",-,-,,,-,-,,,,,,,,,,,,,,,,,
"Tanner, Xavier",,,,,,,,-,,,,,-,,,,,,,,,,
"Templeton, Kelvin",,,,,,,,,,,,2,3,5,-,-,,,,,,,10.0
"White, Robin",-,-,-,-,-,-,-,,-,-,,,,,,,-,-,-,-,1,-,1.0
"Wight, Sean",,,,,,,,-,3,3,1,-,,,,,,,,,,,7.0
"Wilson, Brian",6,2,6,5,4,7,1,4,1,2,-,-,,-,1,-,-,,,,,1,40.0
"Withers, Mark",-,2,1,1,1,3,3,,-,2,3,1,,,,,,,1,2,-,-,20.0
"Wright, Rodney",-,1,,,,,,1,-,,-,,,,-,-,-,-,,,,,2.0
"Yeats, Graeme",-,-,,,,,1,-,-,,,-,-,-,,-,-,,,,,,1.0
"Zantuck, Shane",-,-,-,-,-,-,-,-,-,1,-,-,,-,-,1,2,-,-,-,-,-,4.0
Totals,20,14,16,14,18,20,5,16,9,15,15,6,12,12,6,5,16,12,8,15,14,13,281.0
Opponent,FI,HW,CW,FO,CA,NM,GE,SK,ES,SY,RI,FI,HW,CW,FO,CA,NM,GE,SK,ES,SY,RI,
