Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adcock, Jed",2014,R1,brisbanel,HW,14.0,10.0,4.0,0.0,0.0,5.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,5.0,87,-,2.0,2.0,0.0,0.0
"Aish, James",2014,R1,brisbanel,HW,17.0,9.0,8.0,0.0,0.0,5.0,0.0,2.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,86,-,2.0,5.0,0.0,0.0
"Beams, Claye",2014,R1,brisbanel,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Bewick, Rohan",2014,R1,brisbanel,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Bourke, Jordon",2014,R1,brisbanel,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Jonathan",2014,R1,brisbanel,HW,13.0,9.0,4.0,4.0,2.0,7.0,0.0,1.0,4.0,10.0,0.0,1.0,5.0,0.0,1.0,1.0,5.0,1.0,93,-,1.0,1.0,0.0,0.0
"Clarke, Justin",2014,R1,brisbanel,HW,5.0,2.0,3.0,0.0,0.0,1.0,0.0,2.0,1.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,94,-,1.0,7.0,0.0,0.0
"Close, Michael",2014,R1,brisbanel,HW,4.0,1.0,3.0,0.0,0.0,1.0,0.0,5.0,3.0,1.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,0.0,53,Off,0.0,2.0,0.0,0.0
"Crisp, Jack",2014,R1,brisbanel,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Cutler, Tom",2014,R1,brisbanel,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Freeman, Jonathan",2014,R1,brisbanel,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Gardiner, Darcy",2014,R1,brisbanel,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Golby, Mitch",2014,R1,brisbanel,HW,16.0,8.0,8.0,0.0,0.0,4.0,2.0,3.0,2.0,12.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,80,-,2.0,2.0,0.0,0.0
"Green, Josh",2014,R1,brisbanel,HW,21.0,16.0,5.0,1.0,0.0,2.0,4.0,7.0,6.0,12.0,0.0,0.0,0.0,2.0,1.0,2.0,6.0,0.0,89,-,3.0,0.0,0.0,0.0
"Hanley, Pearce",2014,R1,brisbanel,HW,17.0,16.0,1.0,0.0,1.0,8.0,1.0,1.0,1.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,89,-,2.0,1.0,2.0,0.0
