Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ah Chee, Callum",2023,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Andrews, Harris",2023,R1,brisbanel,PA,11.0,5.0,6.0,0.0,0.0,6.0,0.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,100,-,0.0,9.0,0.0,
"Answerth, Noah",2023,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Ashcroft, Will",2023,R1,brisbanel,PA,13.0,10.0,3.0,1.0,0.0,0.0,4.0,4.0,8.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,81,-,3.0,0.0,0.0,
"Bailey, Zac",2023,R1,brisbanel,PA,16.0,11.0,5.0,2.0,0.0,4.0,2.0,2.0,6.0,9.0,0.0,0.0,0.0,0.0,3.0,0.0,2.0,1.0,82,-,1.0,2.0,0.0,
"Berry, Jarrod",2023,R1,brisbanel,PA,15.0,8.0,7.0,0.0,0.0,5.0,0.0,0.0,5.0,11.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,72,-,3.0,0.0,0.0,
"Cameron, Charlie",2023,R1,brisbanel,PA,6.0,5.0,1.0,0.0,2.0,2.0,3.0,3.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,83,-,2.0,0.0,0.0,
"Coleman, Keidean",2023,R1,brisbanel,PA,15.0,11.0,4.0,0.0,0.0,2.0,1.0,2.0,5.0,9.0,0.0,0.0,0.0,1.0,2.0,0.0,4.0,3.0,68,-,1.0,3.0,0.0,
"Daniher, Joe",2023,R1,brisbanel,PA,10.0,7.0,3.0,1.0,0.0,3.0,1.0,0.0,5.0,4.0,5.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,86,-,3.0,0.0,0.0,
"Dunkley, Josh",2023,R1,brisbanel,PA,19.0,3.0,16.0,0.0,0.0,0.0,7.0,9.0,14.0,5.0,0.0,0.0,0.0,0.0,3.0,1.0,1.0,1.0,82,-,2.0,5.0,0.0,
"Fletcher, Jaspa",2023,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Fort, Darcy",2023,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Gardiner, Darcy",2023,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Gunston, Jack",2023,R1,brisbanel,PA,9.0,7.0,2.0,2.0,0.0,4.0,0.0,0.0,2.0,6.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,81,-,5.0,0.0,0.0,
"Hipwood, Eric",2023,R1,brisbanel,PA,4.0,3.0,1.0,1.0,0.0,2.0,0.0,0.0,1.0,3.0,3.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,82,-,2.0,1.0,0.0,
"Joyce, Darragh",2023,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lester, Ryan",2023,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lohmann, Kai",2023,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Lyons, Jarryd",2023,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Madden, James",2023,R1,brisbanel,PA,,,,,,,,,,,,,,,,,,,,,,,,
"McCarthy, Lincoln",2023,R1,brisbanel,PA,8.0,4.0,4.0,1.0,0.0,2.0,3.0,4.0,4.0,3.0,0.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,84,-,0.0,0.0,0.0,
"McCluggage, Hugh",2023,R1,brisbanel,PA,13.0,7.0,6.0,0.0,0.0,3.0,3.0,4.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,79,-,3.0,0.0,0.0,
"McInerney, Oscar",2023,R1,brisbanel,PA,11.0,5.0,6.0,1.0,0.0,2.0,4.0,2.0,10.0,2.0,33.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,85,-,3.0,2.0,0.0,
"McKenna, Conor",2023,R1,brisbanel,PA,20.0,12.0,8.0,1.0,0.0,0.0,0.0,1.0,6.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,80,-,1.0,1.0,1.0,
