Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Byrne, Ciaran",2018,R1,carlton,RI,14.0,6.0,8.0,0.0,0.0,4.0,1.0,1.0,4.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,85,,2.0,2.0,0.0,0.0
"Casboult, Levi",2018,R1,carlton,RI,10.0,7.0,3.0,1.0,0.0,4.0,3.0,1.0,6.0,5.0,19.0,2.0,0.0,0.0,3.0,1.0,1.0,1.0,91,,2.0,2.0,0.0,0.0
"Cripps, Patrick",2018,R1,carlton,RI,36.0,13.0,23.0,0.0,1.0,5.0,9.0,7.0,25.0,11.0,0.0,4.0,0.0,1.0,4.0,1.0,5.0,3.0,94,,7.0,0.0,0.0,2.0
"Cuningham, David",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Curnow, Charlie",2018,R1,carlton,RI,19.0,14.0,5.0,5.0,0.0,10.0,0.0,2.0,7.0,12.0,0.0,1.0,3.0,1.0,1.0,2.0,5.0,0.0,90,,2.0,4.0,0.0,3.0
"Curnow, Ed",2018,R1,carlton,RI,29.0,15.0,14.0,0.0,0.0,2.0,7.0,4.0,15.0,15.0,0.0,1.0,0.0,0.0,2.0,3.0,6.0,4.0,86,,6.0,0.0,0.0,0.0
"De Koning, Tom",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Dow, Paddy",2018,R1,carlton,RI,11.0,5.0,6.0,0.0,0.0,1.0,1.0,5.0,4.0,7.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,71,,2.0,2.0,0.0,0.0
"Fisher, Zac",2018,R1,carlton,RI,21.0,13.0,8.0,1.0,0.0,2.0,3.0,1.0,8.0,15.0,0.0,0.0,0.0,1.0,1.0,0.0,5.0,2.0,81,,3.0,4.0,0.0,0.0
"Garlett, Jarrod",2018,R1,carlton,RI,17.0,9.0,8.0,2.0,0.0,7.0,0.0,0.0,6.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,0.0,75,,2.0,0.0,0.0,0.0
"Graham, Nick",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Liam",2018,R1,carlton,RI,10.0,6.0,4.0,0.0,0.0,2.0,0.0,1.0,5.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,97,,1.0,8.0,0.0,0.0
"Kennedy, Matthew",2018,R1,carlton,RI,4.0,2.0,2.0,0.0,0.0,2.0,0.0,0.0,0.0,4.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,0.0,24,,4.0,0.0,0.0,0.0
"Kerr, Pat",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Kerridge, Sam",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Kreuzer, Matthew",2018,R1,carlton,RI,17.0,7.0,10.0,0.0,1.0,1.0,4.0,1.0,8.0,8.0,23.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,66,,1.0,1.0,0.0,0.0
"Lamb, Jed",2018,R1,carlton,RI,16.0,10.0,6.0,0.0,1.0,5.0,0.0,0.0,3.0,11.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,80,,2.0,2.0,3.0,0.0
"Lang, Darcy",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Lobbe, Matthew",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Marchbank, Caleb",2018,R1,carlton,RI,19.0,13.0,6.0,0.0,0.0,6.0,0.0,4.0,6.0,14.0,0.0,1.0,0.0,0.0,1.0,0.0,3.0,5.0,86,,1.0,8.0,0.0,0.0
"McKay, Harry",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Mullett, Aaron",2018,R1,carlton,RI,16.0,10.0,6.0,0.0,0.0,3.0,0.0,1.0,6.0,9.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,3.0,88,,4.0,1.0,0.0,0.0
"Murphy, Marc",2018,R1,carlton,RI,23.0,10.0,13.0,0.0,0.0,3.0,6.0,1.0,8.0,15.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,89,,3.0,0.0,1.0,0.0
"OBrien, Lochie",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"OShea, Cameron",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Petrevski-Seton, Sam",2018,R1,carlton,RI,16.0,11.0,5.0,1.0,0.0,4.0,2.0,5.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,77,,2.0,0.0,0.0,0.0
"Phillips, Andrew",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Pickett, Jarrod",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Plowman, Lachie",2018,R1,carlton,RI,13.0,7.0,6.0,0.0,0.0,5.0,0.0,3.0,2.0,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,96,,1.0,8.0,0.0,0.0
"Polson, Cameron",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Rowe, Sam",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Shaw, Matt",2018,R1,carlton,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Silvagni, Jack",2018,R1,carlton,RI,6.0,3.0,3.0,0.0,0.0,3.0,0.0,2.0,2.0,4.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,84,,2.0,0.0,0.0,0.0
"Simpson, Kade",2018,R1,carlton,RI,35.0,24.0,11.0,0.0,0.0,6.0,1.0,4.0,10.0,21.0,0.0,2.0,0.0,0.0,1.0,0.0,2.0,10.0,91,,3.0,2.0,5.0,0.0
"Thomas, Dale",2018,R1,carlton,RI,24.0,10.0,14.0,0.0,0.0,5.0,3.0,1.0,10.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,83,,3.0,1.0,0.0,0.0
"Weitering, Jacob",2018,R1,carlton,RI,9.0,4.0,5.0,0.0,0.0,3.0,0.0,3.0,6.0,3.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,1.0,86,,3.0,5.0,0.0,0.0
"Wright, Matthew",2018,R1,carlton,RI,11.0,8.0,3.0,5.0,0.0,5.0,2.0,2.0,5.0,6.0,0.0,1.0,4.0,0.0,1.0,0.0,1.0,0.0,83,,1.0,0.0,0.0,0.0
"Byrne, Ciaran",2018,R2,carlton,GC,14.0,13.0,1.0,0.0,0.0,3.0,0.0,2.0,3.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,4.0,2.0,69,,3.0,3.0,0.0,0.0
"Casboult, Levi",2018,R2,carlton,GC,7.0,4.0,3.0,0.0,1.0,3.0,1.0,1.0,6.0,2.0,16.0,2.0,1.0,0.0,1.0,3.0,2.0,0.0,90,,3.0,5.0,0.0,0.0
"Cripps, Patrick",2018,R2,carlton,GC,24.0,10.0,14.0,1.0,2.0,2.0,10.0,6.0,20.0,3.0,0.0,1.0,1.0,0.0,5.0,2.0,4.0,0.0,82,,3.0,1.0,0.0,0.0
"Cuningham, David",2018,R2,carlton,GC,21.0,7.0,14.0,0.0,0.0,4.0,0.0,3.0,6.0,14.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,1.0,78,,4.0,0.0,3.0,0.0
"Curnow, Charlie",2018,R2,carlton,GC,18.0,12.0,6.0,2.0,1.0,6.0,1.0,1.0,12.0,7.0,1.0,2.0,2.0,0.0,1.0,1.0,2.0,0.0,86,,2.0,3.0,1.0,0.0
"Curnow, Ed",2018,R2,carlton,GC,38.0,19.0,19.0,0.0,2.0,7.0,4.0,10.0,14.0,23.0,0.0,0.0,0.0,0.0,2.0,0.0,7.0,4.0,84,,2.0,1.0,0.0,1.0
"De Koning, Tom",2018,R2,carlton,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Dow, Paddy",2018,R2,carlton,GC,11.0,4.0,7.0,0.0,0.0,1.0,1.0,2.0,8.0,4.0,0.0,0.0,0.0,0.0,0.0,0.0,6.0,0.0,70,,1.0,1.0,0.0,0.0
"Fisher, Zac",2018,R2,carlton,GC,18.0,9.0,9.0,1.0,0.0,1.0,3.0,8.0,10.0,10.0,0.0,0.0,1.0,1.0,0.0,1.0,5.0,0.0,74,,1.0,2.0,0.0,0.0
"Garlett, Jarrod",2018,R2,carlton,GC,11.0,8.0,3.0,0.0,0.0,1.0,0.0,3.0,4.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,0.0,73,,2.0,0.0,0.0,0.0
"Graham, Nick",2018,R2,carlton,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Liam",2018,R2,carlton,GC,13.0,6.0,7.0,0.0,0.0,7.0,1.0,1.0,7.0,6.0,0.0,2.0,0.0,0.0,0.0,2.0,1.0,0.0,90,,2.0,8.0,0.0,0.0
"Kennedy, Matthew",2018,R2,carlton,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Kerr, Pat",2018,R2,carlton,GC,,,,,,,,,,,,,,,,,,,,,,,,
"Kerridge, Sam",2018,R2,carlton,GC,,,,,,,,,,,,,,,,,,,,,,,,
