Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bishop, Matthew",1998,R1,melbourne,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Bradly, Mark",1998,R1,melbourne,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Nathan",1998,R1,melbourne,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Cockatoo-Collins, Don",1998,R1,melbourne,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Collins, Matthew",1998,R1,melbourne,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Farmer, Jeff",1998,R1,melbourne,FR,2.0,2.0,0.0,0.0,1.0,0.0,0.0,0.0,,,0.0,,,,0.0,2.0,1.0,0.0,,,0.0,,,0.0
"Febey, Matthew",1998,R1,melbourne,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Febey, Steven",1998,R1,melbourne,FR,19.0,9.0,10.0,0.0,0.0,1.0,1.0,1.0,,,0.0,,,,0.0,0.0,3.0,1.0,,,1.0,,,0.0
"Gaspar, Damien",1998,R1,melbourne,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Grgic, Brent",1998,R1,melbourne,FR,9.0,7.0,2.0,0.0,0.0,3.0,0.0,0.0,,,0.0,,,,0.0,1.0,0.0,1.0,,,1.0,,,0.0
"Hopgood, Paul",1998,R1,melbourne,FR,14.0,11.0,3.0,0.0,0.0,2.0,2.0,0.0,,,0.0,,,,0.0,2.0,3.0,0.0,,,2.0,,,0.0
"Ingerson, Anthony",1998,R1,melbourne,FR,11.0,5.0,6.0,0.0,0.0,4.0,0.0,1.0,,,0.0,,,,0.0,0.0,0.0,3.0,,,1.0,,,0.0
"Johnstone, Travis",1998,R1,melbourne,FR,6.0,5.0,1.0,1.0,0.0,2.0,0.0,0.0,,,0.0,,,,0.0,0.0,2.0,1.0,,,0.0,,,0.0
"Kowal, Darren",1998,R1,melbourne,FR,2.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,,,0.0,,,,0.0,0.0,1.0,0.0,,,0.0,,,0.0
"Lamaro, Hayden",1998,R1,melbourne,FR,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,,,0.0,,,,0.0,2.0,0.0,0.0,,,0.0,,,0.0
"Leoncelli, Andrew",1998,R1,melbourne,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Longmuir, Troy",1998,R1,melbourne,FR,,,,,,,,,,,,,,,,,,,,,,,,
