Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bail, Rohan",2012,R1,melbourne,BL,12.0,5.0,7.0,0.0,0.0,0.0,0.0,6.0,9.0,4.0,0.0,0.0,0.0,1.0,2.0,1.0,2.0,1.0,86,-,3.0,1.0,0.0,0.0
"Bartram, Clint",2012,R1,melbourne,BL,15.0,8.0,7.0,0.0,0.0,3.0,0.0,1.0,4.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,1.0,1.0,96,-,2.0,1.0,0.0,0.0
"Bate, Matthew",2012,R1,melbourne,BL,10.0,6.0,4.0,0.0,1.0,2.0,2.0,0.0,5.0,5.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,22,On,3.0,0.0,0.0,0.0
"Bennell, Jamie",2012,R1,melbourne,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Blease, Sam",2012,R1,melbourne,BL,5.0,3.0,2.0,0.0,3.0,1.0,0.0,0.0,3.0,2.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,60,Off,0.0,1.0,1.0,0.0
"Clark, Mitch",2012,R1,melbourne,BL,10.0,9.0,1.0,2.0,1.0,4.0,0.0,2.0,6.0,4.0,0.0,1.0,1.0,0.0,1.0,1.0,2.0,0.0,94,-,3.0,3.0,2.0,0.0
"Couch, Tom",2012,R1,melbourne,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Davey, Aaron",2012,R1,melbourne,BL,11.0,6.0,5.0,1.0,1.0,0.0,2.0,5.0,8.0,3.0,0.0,0.0,0.0,1.0,2.0,2.0,1.0,0.0,80,-,3.0,0.0,0.0,0.0
"Dunn, Lynden",2012,R1,melbourne,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Fitzpatrick, Jack",2012,R1,melbourne,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Frawley, James",2012,R1,melbourne,BL,17.0,13.0,4.0,0.0,0.0,4.0,0.0,2.0,6.0,6.0,0.0,1.0,0.0,0.0,1.0,1.0,2.0,6.0,100,-,3.0,6.0,1.0,0.0
"Garland, Colin",2012,R1,melbourne,BL,12.0,12.0,0.0,0.0,0.0,3.0,1.0,2.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,1.0,94,-,1.0,3.0,0.0,0.0
"Green, Brad",2012,R1,melbourne,BL,14.0,11.0,3.0,1.0,0.0,5.0,0.0,1.0,7.0,6.0,0.0,1.0,0.0,0.0,0.0,0.0,6.0,0.0,94,-,0.0,2.0,0.0,0.0
"Grimes, Jack",2012,R1,melbourne,BL,15.0,11.0,4.0,0.0,0.0,3.0,0.0,4.0,5.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,90,-,1.0,0.0,0.0,0.0
"Gysberts, Jordan",2012,R1,melbourne,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Howe, Jeremy",2012,R1,melbourne,BL,10.0,8.0,2.0,2.0,1.0,5.0,1.0,2.0,4.0,6.0,0.0,1.0,2.0,0.0,1.0,4.0,0.0,1.0,95,-,5.0,1.0,0.0,0.0
"Jamar, Mark",2012,R1,melbourne,BL,12.0,6.0,6.0,0.0,1.0,3.0,1.0,4.0,9.0,3.0,27.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,79,-,2.0,3.0,0.0,0.0
"Jetta, Neville",2012,R1,melbourne,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Jones, Nathan",2012,R1,melbourne,BL,20.0,13.0,7.0,0.0,1.0,4.0,4.0,4.0,9.0,11.0,0.0,1.0,0.0,0.0,0.0,0.0,3.0,0.0,79,-,4.0,0.0,2.0,0.0
"Jurrah, Liam",2012,R1,melbourne,BL,,,,,,,,,,,,,,,,,,,,,,,,
"Macdonald, Joel",2012,R1,melbourne,BL,19.0,13.0,6.0,0.0,0.0,3.0,2.0,2.0,9.0,9.0,0.0,1.0,0.0,1.0,1.0,1.0,4.0,3.0,96,-,3.0,3.0,1.0,0.0
