Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ball, Luke",2011,R1,collingwood,PA,20.0,8.0,12.0,0.0,0.0,2.0,6.0,13.0,11.0,10.0,0.0,0.0,0.0,1.0,4.0,0.0,3.0,2.0,79,-,0.0,1.0,0.0,0.0
"Beams, Dayne",2011,R1,collingwood,PA,19.0,12.0,7.0,2.0,0.0,5.0,2.0,6.0,8.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0,0.0,83,-,2.0,2.0,0.0,0.0
"Blair, Jarryd",2011,R1,collingwood,PA,22.0,8.0,14.0,3.0,0.0,4.0,4.0,5.0,8.0,16.0,0.0,1.0,3.0,1.0,0.0,0.0,1.0,1.0,82,-,0.0,1.0,1.0,0.0
"Brown, Leigh",2011,R1,collingwood,PA,14.0,6.0,8.0,1.0,1.0,3.0,3.0,3.0,6.0,6.0,10.0,1.0,2.0,1.0,2.0,2.0,2.0,0.0,75,-,3.0,5.0,0.0,0.0
"Buckley, Simon",2011,R1,collingwood,PA,14.0,11.0,3.0,2.0,0.0,1.0,2.0,0.0,5.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,94,-,1.0,2.0,2.0,0.0
"Cloke, Travis",2011,R1,collingwood,PA,14.0,8.0,6.0,2.0,1.0,5.0,1.0,6.0,8.0,7.0,0.0,3.0,3.0,0.0,2.0,2.0,3.0,0.0,90,-,6.0,2.0,0.0,0.0
"Davis, Leon",2011,R1,collingwood,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Dawes, Chris",2011,R1,collingwood,PA,20.0,10.0,10.0,4.0,3.0,6.0,0.0,5.0,11.0,9.0,0.0,2.0,2.0,0.0,4.0,0.0,3.0,0.0,89,-,3.0,2.0,0.0,0.0
"Dick, Brad",2011,R1,collingwood,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Didak, Alan",2011,R1,collingwood,PA,15.0,11.0,4.0,1.0,1.0,3.0,2.0,3.0,3.0,11.0,0.0,0.0,0.0,1.0,1.0,1.0,6.0,0.0,82,-,3.0,1.0,0.0,0.0
"Fasolo, Alex",2011,R1,collingwood,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Goldsack, Tyson",2011,R1,collingwood,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Ben",2011,R1,collingwood,PA,33.0,22.0,11.0,2.0,0.0,6.0,1.0,1.0,9.0,22.0,0.0,0.0,0.0,3.0,0.0,1.0,8.0,10.0,92,-,4.0,2.0,1.0,1.0
"Jolly, Darren",2011,R1,collingwood,PA,11.0,4.0,7.0,1.0,0.0,3.0,2.0,3.0,5.0,5.0,26.0,1.0,0.0,0.0,1.0,3.0,0.0,1.0,79,-,5.0,3.0,0.0,0.0
"Keeffe, Lachlan",2011,R1,collingwood,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Krakouer, Andrew",2011,R1,collingwood,PA,19.0,14.0,5.0,1.0,1.0,5.0,2.0,5.0,9.0,8.0,0.0,0.0,1.0,0.0,2.0,0.0,5.0,0.0,76,Off,1.0,1.0,0.0,0.0
"Lumumba, Heritier",2011,R1,collingwood,PA,18.0,12.0,6.0,1.0,0.0,4.0,0.0,1.0,5.0,11.0,0.0,1.0,0.0,0.0,0.0,1.0,2.0,5.0,94,-,4.0,6.0,2.0,0.0
"Macaffer, Brent",2011,R1,collingwood,PA,6.0,5.0,1.0,1.0,0.0,1.0,1.0,0.0,3.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,11,On,1.0,0.0,0.0,0.0
"Maxwell, Nick",2011,R1,collingwood,PA,,,,,,,,,,,,,,,,,,,,,,,,
"McCarthy, John",2011,R1,collingwood,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Pendlebury, Scott",2011,R1,collingwood,PA,32.0,22.0,10.0,0.0,0.0,6.0,5.0,4.0,14.0,16.0,1.0,2.0,0.0,2.0,3.0,1.0,7.0,2.0,82,-,4.0,3.0,0.0,3.0
"Reid, Ben",2011,R1,collingwood,PA,9.0,5.0,4.0,0.0,0.0,4.0,0.0,2.0,1.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,95,-,0.0,5.0,0.0,0.0
"Rounds, Luke",2011,R1,collingwood,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Shaw, Heath",2011,R1,collingwood,PA,18.0,14.0,4.0,0.0,0.0,7.0,0.0,3.0,3.0,13.0,0.0,2.0,0.0,1.0,1.0,3.0,2.0,6.0,91,-,3.0,1.0,7.0,0.0
"Sidebottom, Steele",2011,R1,collingwood,PA,14.0,7.0,7.0,0.0,0.0,3.0,5.0,2.0,9.0,7.0,0.0,1.0,0.0,1.0,0.0,2.0,0.0,0.0,68,-,4.0,2.0,1.0,0.0
"Sinclair, Ben",2011,R1,collingwood,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Swan, Dane",2011,R1,collingwood,PA,34.0,23.0,11.0,3.0,1.0,3.0,8.0,5.0,16.0,16.0,0.0,0.0,0.0,0.0,1.0,1.0,9.0,3.0,86,-,5.0,2.0,1.0,2.0
"Tarrant, Chris",2011,R1,collingwood,PA,14.0,5.0,9.0,0.0,0.0,5.0,1.0,1.0,4.0,9.0,0.0,0.0,0.0,1.0,1.0,1.0,2.0,2.0,97,-,1.0,5.0,1.0,0.0
"Thomas, Dale",2011,R1,collingwood,PA,25.0,14.0,11.0,0.0,0.0,5.0,2.0,2.0,6.0,21.0,0.0,0.0,0.0,0.0,1.0,1.0,5.0,1.0,89,-,5.0,0.0,5.0,0.0
"Toovey, Alan",2011,R1,collingwood,PA,10.0,5.0,5.0,0.0,0.0,0.0,0.0,8.0,6.0,5.0,0.0,0.0,0.0,0.0,3.0,0.0,1.0,0.0,89,-,0.0,2.0,1.0,0.0
"Wellingham, Sharrod",2011,R1,collingwood,PA,17.0,8.0,9.0,0.0,0.0,3.0,2.0,5.0,10.0,7.0,0.0,1.0,0.0,1.0,0.0,1.0,2.0,0.0,75,-,2.0,2.0,0.0,0.0
"Wood, Cameron",2011,R1,collingwood,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Young, Tom",2011,R1,collingwood,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Ball, Luke",2011,R2,collingwood,NM,24.0,15.0,9.0,0.0,0.0,6.0,2.0,5.0,8.0,16.0,0.0,1.0,0.0,2.0,2.0,2.0,8.0,1.0,76,-,2.0,0.0,0.0,0.0
"Beams, Dayne",2011,R2,collingwood,NM,26.0,12.0,14.0,3.0,1.0,10.0,5.0,3.0,8.0,18.0,0.0,0.0,2.0,3.0,0.0,3.0,5.0,0.0,80,-,5.0,0.0,0.0,0.0
"Blair, Jarryd",2011,R2,collingwood,NM,16.0,5.0,11.0,2.0,1.0,2.0,3.0,5.0,10.0,7.0,0.0,1.0,1.0,1.0,0.0,0.0,3.0,0.0,83,-,1.0,2.0,0.0,0.0
"Brown, Leigh",2011,R2,collingwood,NM,10.0,5.0,5.0,0.0,2.0,2.0,2.0,6.0,6.0,6.0,4.0,0.0,0.0,1.0,3.0,4.0,3.0,1.0,77,-,5.0,7.0,0.0,0.0
"Buckley, Simon",2011,R2,collingwood,NM,19.0,11.0,8.0,0.0,0.0,1.0,0.0,0.0,6.0,11.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,6.0,97,-,1.0,5.0,0.0,0.0
"Cloke, Travis",2011,R2,collingwood,NM,15.0,11.0,4.0,5.0,0.0,6.0,0.0,3.0,11.0,5.0,0.0,4.0,3.0,0.0,2.0,2.0,3.0,0.0,93,-,6.0,1.0,0.0,0.0
"Davis, Leon",2011,R2,collingwood,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Dawes, Chris",2011,R2,collingwood,NM,26.0,10.0,16.0,2.0,2.0,7.0,0.0,3.0,12.0,13.0,0.0,2.0,1.0,0.0,3.0,0.0,5.0,0.0,92,-,1.0,2.0,0.0,0.0
"Dick, Brad",2011,R2,collingwood,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Didak, Alan",2011,R2,collingwood,NM,19.0,11.0,8.0,2.0,1.0,4.0,1.0,4.0,4.0,14.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,87,-,1.0,1.0,0.0,0.0
"Fasolo, Alex",2011,R2,collingwood,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Goldsack, Tyson",2011,R2,collingwood,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Ben",2011,R2,collingwood,NM,23.0,17.0,6.0,0.0,0.0,6.0,0.0,2.0,0.0,21.0,0.0,0.0,0.0,1.0,0.0,0.0,5.0,5.0,86,-,2.0,1.0,2.0,0.0
"Jolly, Darren",2011,R2,collingwood,NM,5.0,2.0,3.0,1.0,0.0,0.0,0.0,3.0,1.0,4.0,22.0,0.0,0.0,0.0,0.0,4.0,0.0,0.0,77,-,5.0,3.0,0.0,0.0
"Keeffe, Lachlan",2011,R2,collingwood,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Krakouer, Andrew",2011,R2,collingwood,NM,12.0,8.0,4.0,1.0,1.0,3.0,1.0,0.0,2.0,10.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,0.0,27,On,0.0,0.0,0.0,0.0
"Lumumba, Heritier",2011,R2,collingwood,NM,20.0,10.0,10.0,0.0,0.0,7.0,1.0,1.0,10.0,9.0,0.0,3.0,0.0,0.0,1.0,0.0,3.0,7.0,93,-,2.0,1.0,5.0,1.0
"Macaffer, Brent",2011,R2,collingwood,NM,15.0,10.0,5.0,0.0,1.0,5.0,0.0,5.0,4.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,0.0,2.0,90,-,2.0,2.0,0.0,0.0
"Maxwell, Nick",2011,R2,collingwood,NM,,,,,,,,,,,,,,,,,,,,,,,,
"McCarthy, John",2011,R2,collingwood,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Pendlebury, Scott",2011,R2,collingwood,NM,39.0,18.0,21.0,1.0,2.0,7.0,6.0,5.0,16.0,24.0,2.0,0.0,1.0,2.0,0.0,2.0,8.0,1.0,81,-,3.0,2.0,5.0,2.0
"Reid, Ben",2011,R2,collingwood,NM,15.0,9.0,6.0,0.0,0.0,6.0,1.0,2.0,7.0,8.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,3.0,92,-,1.0,10.0,0.0,0.0
"Rounds, Luke",2011,R2,collingwood,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Shaw, Heath",2011,R2,collingwood,NM,15.0,13.0,2.0,0.0,0.0,5.0,0.0,2.0,6.0,7.0,0.0,1.0,0.0,0.0,2.0,1.0,2.0,3.0,60,Off,1.0,3.0,3.0,0.0
"Sidebottom, Steele",2011,R2,collingwood,NM,27.0,14.0,13.0,2.0,0.0,5.0,1.0,1.0,9.0,18.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,2.0,83,-,4.0,0.0,0.0,0.0
"Sinclair, Ben",2011,R2,collingwood,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Swan, Dane",2011,R2,collingwood,NM,40.0,26.0,14.0,1.0,1.0,8.0,6.0,6.0,15.0,25.0,0.0,0.0,1.0,1.0,1.0,0.0,6.0,3.0,81,-,3.0,1.0,1.0,3.0
"Tarrant, Chris",2011,R2,collingwood,NM,14.0,6.0,8.0,0.0,0.0,5.0,0.0,0.0,6.0,10.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,3.0,92,-,1.0,9.0,0.0,0.0
"Thomas, Dale",2011,R2,collingwood,NM,28.0,21.0,7.0,1.0,1.0,7.0,0.0,6.0,5.0,22.0,0.0,1.0,1.0,0.0,1.0,1.0,4.0,4.0,82,-,4.0,2.0,2.0,0.0
"Toovey, Alan",2011,R2,collingwood,NM,18.0,9.0,9.0,0.0,0.0,4.0,0.0,5.0,8.0,10.0,0.0,1.0,0.0,2.0,1.0,0.0,4.0,4.0,97,-,3.0,1.0,0.0,0.0
