Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ablett, Luke",2007,R1,swans,WC,19.0,11.0,8.0,0.0,0.0,6.0,3.0,3.0,6.0,12.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,59,,2.0,1.0,0.0,0.0
"Barlow, Ed",2007,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Leo",2007,R1,swans,WC,15.0,9.0,6.0,0.0,0.0,9.0,0.0,2.0,2.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,4.0,100,,0.0,2.0,1.0,0.0
"Bevan, Paul",2007,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bolton, Craig",2007,R1,swans,WC,19.0,17.0,2.0,0.0,0.0,8.0,1.0,1.0,6.0,13.0,1.0,1.0,0.0,0.0,0.0,1.0,0.0,3.0,100,,1.0,4.0,4.0,0.0
"Bolton, Jude",2007,R1,swans,WC,10.0,7.0,3.0,0.0,1.0,5.0,1.0,1.0,5.0,5.0,0.0,2.0,2.0,0.0,1.0,0.0,3.0,0.0,84,,1.0,0.0,0.0,0.0
"Brennan, Luke",2007,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Buchanan, Amon",2007,R1,swans,WC,18.0,8.0,10.0,0.0,1.0,6.0,2.0,4.0,2.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,3.0,2.0,75,,1.0,1.0,3.0,0.0
"Crouch, Jared",2007,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Davis, Nick",2007,R1,swans,WC,6.0,5.0,1.0,2.0,0.0,4.0,0.0,2.0,2.0,4.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,59,,1.0,0.0,0.0,0.0
"Dempster, Sean",2007,R1,swans,WC,10.0,7.0,3.0,1.0,0.0,4.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,1.0,90,,0.0,3.0,0.0,0.0
"Everitt, Peter",2007,R1,swans,WC,9.0,8.0,1.0,1.0,2.0,3.0,4.0,0.0,5.0,4.0,15.0,0.0,1.0,0.0,2.0,1.0,1.0,1.0,64,,2.0,3.0,0.0,0.0
"Fosdike, Nic",2007,R1,swans,WC,12.0,10.0,2.0,0.0,0.0,4.0,4.0,9.0,8.0,6.0,0.0,0.0,0.0,0.0,1.0,2.0,6.0,1.0,83,,3.0,3.0,0.0,0.0
"Goodes, Adam",2007,R1,swans,WC,10.0,6.0,4.0,1.0,0.0,2.0,2.0,2.0,6.0,5.0,1.0,0.0,0.0,1.0,0.0,3.0,3.0,0.0,92,,6.0,2.0,0.0,0.0
"Grundy, Heath",2007,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Hall, Barry",2007,R1,swans,WC,16.0,9.0,7.0,1.0,2.0,8.0,0.0,0.0,6.0,12.0,0.0,0.0,2.0,0.0,2.0,2.0,1.0,0.0,93,,4.0,2.0,0.0,0.0
"Jack, Kieren",2007,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Jolly, Darren",2007,R1,swans,WC,7.0,4.0,3.0,0.0,1.0,3.0,2.0,2.0,4.0,3.0,24.0,1.0,1.0,0.0,2.0,3.0,1.0,0.0,63,,3.0,5.0,0.0,0.0
"Kennelly, Tadhg",2007,R1,swans,WC,26.0,17.0,9.0,0.0,0.0,13.0,0.0,1.0,3.0,22.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,91,,4.0,3.0,0.0,1.0
"Kirk, Brett",2007,R1,swans,WC,29.0,19.0,10.0,1.0,0.0,3.0,6.0,8.0,13.0,15.0,0.0,0.0,0.0,0.0,3.0,3.0,3.0,2.0,93,,6.0,1.0,0.0,0.0
"Laidlaw, Matthew",2007,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Malceski, Nick",2007,R1,swans,WC,18.0,14.0,4.0,0.0,0.0,6.0,1.0,1.0,4.0,13.0,0.0,0.0,1.0,0.0,0.0,1.0,8.0,0.0,87,,2.0,2.0,1.0,0.0
"Mathews, Ben",2007,R1,swans,WC,9.0,6.0,3.0,0.0,0.0,3.0,0.0,2.0,3.0,6.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,0.0,92,,1.0,1.0,0.0,0.0
"McVeigh, Jarrad",2007,R1,swans,WC,15.0,13.0,2.0,0.0,2.0,5.0,4.0,6.0,4.0,11.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,1.0,84,,4.0,1.0,0.0,0.0
"Moore, Jarred",2007,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"OKeefe, Ryan",2007,R1,swans,WC,22.0,15.0,7.0,0.0,1.0,5.0,4.0,4.0,9.0,12.0,0.0,0.0,0.0,0.0,3.0,2.0,8.0,1.0,83,,2.0,2.0,4.0,0.0
"OLoughlin, Michael",2007,R1,swans,WC,6.0,5.0,1.0,1.0,0.0,3.0,0.0,0.0,3.0,3.0,0.0,1.0,1.0,1.0,0.0,1.0,1.0,0.0,84,,3.0,1.0,0.0,0.0
"Phillips, Simon",2007,R1,swans,WC,4.0,3.0,1.0,1.0,1.0,0.0,0.0,0.0,2.0,1.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,56,,0.0,0.0,0.0,0.0
"Richards, Ted",2007,R1,swans,WC,20.0,12.0,8.0,0.0,0.0,6.0,0.0,0.0,8.0,12.0,0.0,0.0,0.0,0.0,0.0,3.0,3.0,2.0,100,,3.0,7.0,1.0,0.0
"Roberts-Thomson, Lewis",2007,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Schmidt, Tim",2007,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Schneider, Adam",2007,R1,swans,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Vogels, Luke",2007,R1,swans,WC,6.0,4.0,2.0,1.0,0.0,2.0,0.0,1.0,2.0,4.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,0.0,68,,0.0,0.0,0.0,0.0
"Ablett, Luke",2007,R2,swans,RI,12.0,6.0,6.0,0.0,1.0,3.0,0.0,3.0,4.0,8.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,75,,0.0,1.0,0.0,0.0
"Barlow, Ed",2007,R2,swans,RI,,,,,,,,,,,,,,,,,,,,,,,,
"Barry, Leo",2007,R2,swans,RI,20.0,8.0,12.0,0.0,0.0,8.0,0.0,2.0,4.0,15.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,98,,0.0,6.0,0.0,0.0
