Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Baguley, Mark",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Bellchambers, Tom",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Browne, Alex",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Carlisle, Jake",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Colyer, Travis",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Crameri, Stewart",2012,R1,essendon,NM,20.0,11.0,9.0,0.0,5.0,6.0,1.0,0.0,11.0,10.0,0.0,2.0,3.0,1.0,0.0,3.0,6.0,0.0,86,-,5.0,0.0,0.0,0.0
"Davey, Alwyn",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"DellOlio, Cory",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Dempsey, Courtenay",2012,R1,essendon,NM,14.0,8.0,6.0,0.0,0.0,4.0,1.0,4.0,9.0,5.0,0.0,2.0,0.0,1.0,2.0,1.0,1.0,0.0,94,-,1.0,1.0,0.0,0.0
"Dyson, Ricky",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Dustin",2012,R1,essendon,NM,14.0,12.0,2.0,0.0,0.0,3.0,0.0,1.0,5.0,8.0,0.0,1.0,0.0,0.0,1.0,1.0,3.0,6.0,89,-,2.0,7.0,0.0,0.0
"Gumbleton, Scott",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Hardingham, Kyle",2012,R1,essendon,NM,6.0,3.0,3.0,0.0,0.0,0.0,0.0,1.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,83,-,3.0,3.0,0.0,0.0
"Heppell, Dyson",2012,R1,essendon,NM,20.0,13.0,7.0,1.0,0.0,5.0,2.0,1.0,4.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,83,-,3.0,2.0,2.0,0.0
"Hibberd, Michael",2012,R1,essendon,NM,15.0,10.0,5.0,0.0,0.0,10.0,0.0,0.0,9.0,7.0,0.0,5.0,0.0,0.0,1.0,2.0,1.0,1.0,91,-,2.0,6.0,0.0,0.0
"Hille, David",2012,R1,essendon,NM,18.0,12.0,6.0,1.0,1.0,10.0,1.0,0.0,5.0,13.0,10.0,2.0,2.0,0.0,1.0,1.0,2.0,1.0,86,-,3.0,1.0,0.0,0.0
"Hocking, Heath",2012,R1,essendon,NM,2.0,2.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8,Off,0.0,1.0,0.0,0.0
"Hooker, Cale",2012,R1,essendon,NM,13.0,8.0,5.0,0.0,0.0,4.0,0.0,0.0,5.0,6.0,0.0,1.0,0.0,0.0,0.0,3.0,1.0,2.0,90,-,3.0,6.0,0.0,0.0
"Howlett, Ben",2012,R1,essendon,NM,19.0,9.0,10.0,0.0,0.0,1.0,2.0,8.0,7.0,12.0,0.0,0.0,0.0,2.0,1.0,1.0,5.0,0.0,75,-,3.0,0.0,0.0,0.0
"Hurley, Michael",2012,R1,essendon,NM,11.0,6.0,5.0,2.0,1.0,6.0,0.0,1.0,6.0,5.0,0.0,3.0,5.0,1.0,1.0,2.0,2.0,0.0,96,-,3.0,4.0,0.0,0.0
"Jetta, Leroy",2012,R1,essendon,NM,13.0,9.0,4.0,1.0,3.0,2.0,1.0,2.0,6.0,7.0,0.0,0.0,1.0,0.0,0.0,0.0,4.0,0.0,82,-,3.0,4.0,0.0,0.0
"Kavanagh, Elliott",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Lee, Brendan",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Lonergan, Sam",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Lovett-Murray, Nathan",2012,R1,essendon,NM,12.0,8.0,4.0,2.0,0.0,3.0,2.0,2.0,3.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,0.0,68,On,2.0,3.0,0.0,0.0
"McVeigh, Mark",2012,R1,essendon,NM,5.0,4.0,1.0,1.0,0.0,3.0,0.0,1.0,2.0,3.0,0.0,1.0,2.0,0.0,0.0,1.0,1.0,0.0,92,-,2.0,1.0,0.0,0.0
"Melksham, Jake",2012,R1,essendon,NM,16.0,12.0,4.0,2.0,1.0,6.0,4.0,3.0,8.0,8.0,1.0,1.0,2.0,1.0,1.0,2.0,1.0,0.0,77,-,6.0,1.0,0.0,0.0
"Merrett, Jackson",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Monfries, Angus",2012,R1,essendon,NM,14.0,6.0,8.0,0.0,1.0,4.0,0.0,5.0,4.0,10.0,0.0,0.0,1.0,1.0,1.0,1.0,3.0,1.0,83,-,1.0,0.0,0.0,0.0
"Myers, David",2012,R1,essendon,NM,18.0,13.0,5.0,0.0,0.0,5.0,3.0,0.0,4.0,13.0,0.0,1.0,0.0,1.0,0.0,0.0,4.0,5.0,80,-,1.0,0.0,0.0,0.0
"OBrien, Nick",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Pears, Tayte",2012,R1,essendon,NM,12.0,4.0,8.0,0.0,0.0,3.0,0.0,2.0,4.0,9.0,0.0,0.0,0.0,0.0,1.0,2.0,1.0,4.0,93,-,2.0,3.0,0.0,0.0
"Reimers, Kyle",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Ryder, Paddy",2012,R1,essendon,NM,20.0,13.0,7.0,1.0,1.0,9.0,2.0,3.0,8.0,12.0,33.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,90,-,3.0,2.0,0.0,0.0
"Slattery, Henry",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Stanton, Brent",2012,R1,essendon,NM,35.0,26.0,9.0,2.0,0.0,7.0,8.0,5.0,18.0,16.0,0.0,2.0,0.0,0.0,4.0,0.0,9.0,5.0,84,-,2.0,0.0,4.0,3.0
"Watson, Jobe",2012,R1,essendon,NM,28.0,15.0,13.0,1.0,1.0,10.0,5.0,1.0,15.0,14.0,0.0,0.0,1.0,0.0,1.0,1.0,3.0,4.0,82,-,3.0,0.0,1.0,1.0
"Winderlich, Jason",2012,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Zaharakis, David",2012,R1,essendon,NM,25.0,18.0,7.0,0.0,2.0,3.0,8.0,6.0,14.0,11.0,0.0,0.0,0.0,2.0,0.0,1.0,10.0,1.0,87,-,3.0,0.0,1.0,0.0
"Baguley, Mark",2012,R2,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Bellchambers, Tom",2012,R2,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Browne, Alex",2012,R2,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Carlisle, Jake",2012,R2,essendon,PA,11.0,7.0,4.0,1.0,0.0,5.0,1.0,4.0,7.0,4.0,0.0,2.0,1.0,0.0,2.0,0.0,1.0,1.0,92,-,2.0,1.0,0.0,0.0
"Colyer, Travis",2012,R2,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Crameri, Stewart",2012,R2,essendon,PA,15.0,8.0,7.0,3.0,1.0,4.0,0.0,4.0,7.0,8.0,0.0,2.0,3.0,2.0,0.0,0.0,4.0,0.0,89,-,1.0,1.0,1.0,0.0
"Davey, Alwyn",2012,R2,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"DellOlio, Cory",2012,R2,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Dempsey, Courtenay",2012,R2,essendon,PA,23.0,16.0,7.0,1.0,0.0,6.0,2.0,2.0,6.0,17.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,2.0,98,-,2.0,4.0,0.0,0.0
"Dyson, Ricky",2012,R2,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Dustin",2012,R2,essendon,PA,14.0,12.0,2.0,0.0,0.0,5.0,0.0,3.0,5.0,6.0,0.0,2.0,0.0,0.0,1.0,0.0,0.0,8.0,100,-,1.0,10.0,0.0,1.0
"Gumbleton, Scott",2012,R2,essendon,PA,,,,,,,,,,,,,,,,,,,,,,,,
"Hardingham, Kyle",2012,R2,essendon,PA,14.0,8.0,6.0,0.0,0.0,5.0,0.0,0.0,9.0,6.0,0.0,3.0,0.0,0.0,0.0,2.0,0.0,2.0,93,-,4.0,5.0,0.0,0.0
"Heppell, Dyson",2012,R2,essendon,PA,17.0,10.0,7.0,0.0,0.0,7.0,0.0,5.0,4.0,14.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,85,-,1.0,2.0,1.0,0.0
