Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Armstrong, Tony",2010,R1,adelaide,FR,11.0,5.0,6.0,0.0,0.0,4.0,0.0,0.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,1.0,74,,3.0,1.0,0.0,0.0
"Bock, Nathan",2010,R1,adelaide,FR,17.0,12.0,5.0,1.0,0.0,3.0,0.0,3.0,2.0,14.0,2.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,98,,2.0,6.0,0.0,0.0
"Burton, Brett",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Cook, Myke",2010,R1,adelaide,FR,21.0,8.0,13.0,0.0,1.0,4.0,2.0,1.0,8.0,14.0,1.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,78,,4.0,1.0,1.0,0.0
"Dangerfield, Patrick",2010,R1,adelaide,FR,20.0,8.0,12.0,1.0,2.0,3.0,5.0,3.0,11.0,9.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,1.0,82,,2.0,2.0,5.0,0.0
"Davis, Phil",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Doughty, Michael",2010,R1,adelaide,FR,17.0,4.0,13.0,0.0,0.0,3.0,0.0,3.0,4.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,91,,3.0,4.0,0.0,0.0
"Douglas, Richard",2010,R1,adelaide,FR,12.0,2.0,10.0,0.0,0.0,3.0,0.0,3.0,3.0,9.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,74,,4.0,1.0,1.0,0.0
"Edwards, Tyson",2010,R1,adelaide,FR,25.0,16.0,9.0,0.0,0.0,8.0,2.0,2.0,6.0,18.0,1.0,1.0,0.0,0.0,0.0,0.0,3.0,2.0,83,,1.0,1.0,2.0,0.0
"Goodwin, Simon",2010,R1,adelaide,FR,24.0,7.0,17.0,0.0,0.0,2.0,0.0,3.0,5.0,17.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,2.0,91,,2.0,2.0,0.0,0.0
"Griffin, Jonathon",2010,R1,adelaide,FR,8.0,6.0,2.0,0.0,0.0,3.0,0.0,3.0,1.0,7.0,10.0,1.0,0.0,1.0,0.0,0.0,2.0,0.0,72,,0.0,1.0,0.0,0.0
"Gunston, Jack",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Henderson, Ricky",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Hentschel, Trent",2010,R1,adelaide,FR,14.0,3.0,11.0,0.0,0.0,2.0,1.0,1.0,6.0,8.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,78,,0.0,1.0,0.0,0.0
"Jaensch, Matthew",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Johncock, Graham",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Knights, Chris",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Mackay, David",2010,R1,adelaide,FR,20.0,6.0,14.0,0.0,0.0,5.0,0.0,3.0,6.0,15.0,1.0,1.0,1.0,0.0,0.0,1.0,0.0,1.0,86,,1.0,3.0,0.0,0.0
"Maric, Ivan",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Martin, Brodie",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"McLeod, Andrew",2010,R1,adelaide,FR,21.0,12.0,9.0,0.0,0.0,0.0,4.0,6.0,6.0,15.0,0.0,0.0,0.0,1.0,2.0,0.0,6.0,1.0,86,,2.0,3.0,0.0,0.0
"Petrenko, Jared",2010,R1,adelaide,FR,9.0,5.0,4.0,0.0,0.0,3.0,0.0,2.0,4.0,6.0,0.0,0.0,1.0,1.0,3.0,0.0,2.0,0.0,88,,2.0,2.0,0.0,0.0
"Porplyzia, Jason",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Reilly, Brent",2010,R1,adelaide,FR,19.0,6.0,13.0,0.0,0.0,2.0,5.0,1.0,9.0,10.0,0.0,1.0,0.0,0.0,2.0,0.0,2.0,2.0,76,,0.0,0.0,0.0,0.0
"Rutten, Ben",2010,R1,adelaide,FR,9.0,2.0,7.0,0.0,0.0,2.0,0.0,4.0,3.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,100,,0.0,1.0,1.0,0.0
"Schmidt, Chris",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Sellar, James",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Sloane, Rory",2010,R1,adelaide,FR,8.0,2.0,6.0,0.0,0.0,1.0,1.0,5.0,4.0,5.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,39,,0.0,0.0,0.0,0.0
"Stevens, Scott",2010,R1,adelaide,FR,11.0,6.0,5.0,0.0,0.0,3.0,0.0,2.0,4.0,6.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,1.0,70,,0.0,1.0,0.0,0.0
"Symes, Brad",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"Thompson, Scott",2010,R1,adelaide,FR,23.0,11.0,12.0,2.0,0.0,4.0,4.0,2.0,5.0,16.0,1.0,0.0,0.0,0.0,1.0,2.0,4.0,1.0,91,,7.0,1.0,0.0,0.0
"Tippett, Kurt",2010,R1,adelaide,FR,8.0,7.0,1.0,1.0,4.0,4.0,1.0,2.0,4.0,3.0,9.0,2.0,4.0,1.0,1.0,1.0,0.0,0.0,92,,2.0,2.0,0.0,0.0
"Vince, Bernie",2010,R1,adelaide,FR,22.0,11.0,11.0,0.0,0.0,3.0,2.0,2.0,7.0,16.0,0.0,1.0,0.0,0.0,0.0,1.0,3.0,0.0,79,,1.0,1.0,2.0,0.0
"Walker, Taylor",2010,R1,adelaide,FR,11.0,11.0,0.0,4.0,1.0,7.0,0.0,3.0,5.0,6.0,0.0,3.0,4.0,0.0,1.0,1.0,5.0,1.0,85,,1.0,0.0,1.0,0.0
"Young, Will",2010,R1,adelaide,FR,,,,,,,,,,,,,,,,,,,,,,,,
"van Berlo, Nathan",2010,R1,adelaide,FR,21.0,7.0,14.0,0.0,0.0,4.0,3.0,2.0,8.0,15.0,0.0,1.0,0.0,1.0,1.0,0.0,4.0,1.0,95,,1.0,0.0,2.0,0.0
"Armstrong, Tony",2010,R2,adelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Bock, Nathan",2010,R2,adelaide,SY,21.0,14.0,7.0,0.0,0.0,5.0,1.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,96,,0.0,4.0,7.0,0.0
"Burton, Brett",2010,R2,adelaide,SY,13.0,11.0,2.0,1.0,0.0,4.0,1.0,2.0,3.0,9.0,0.0,0.0,1.0,0.0,0.0,1.0,2.0,1.0,76,,1.0,0.0,0.0,0.0
"Cook, Myke",2010,R2,adelaide,SY,17.0,6.0,11.0,0.0,0.0,3.0,2.0,0.0,3.0,16.0,0.0,0.0,1.0,0.0,0.0,3.0,1.0,0.0,68,,5.0,1.0,1.0,0.0
"Dangerfield, Patrick",2010,R2,adelaide,SY,16.0,10.0,6.0,5.0,1.0,6.0,1.0,3.0,8.0,8.0,0.0,3.0,5.0,0.0,0.0,3.0,1.0,1.0,88,,4.0,0.0,1.0,0.0
"Davis, Phil",2010,R2,adelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
"Doughty, Michael",2010,R2,adelaide,SY,16.0,6.0,10.0,0.0,0.0,5.0,0.0,1.0,4.0,12.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,95,,1.0,3.0,0.0,0.0
"Douglas, Richard",2010,R2,adelaide,SY,22.0,12.0,10.0,1.0,3.0,5.0,0.0,1.0,6.0,15.0,0.0,1.0,1.0,1.0,0.0,0.0,5.0,0.0,81,,4.0,1.0,3.0,0.0
"Edwards, Tyson",2010,R2,adelaide,SY,16.0,11.0,5.0,0.0,0.0,4.0,3.0,4.0,6.0,10.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,81,,0.0,0.0,0.0,0.0
"Goodwin, Simon",2010,R2,adelaide,SY,22.0,6.0,16.0,0.0,0.0,1.0,3.0,4.0,11.0,11.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,2.0,79,,3.0,3.0,4.0,0.0
"Griffin, Jonathon",2010,R2,adelaide,SY,,,,,,,,,,,,,,,,,,,,,,,,
