Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Barnes, John",1998,R1,geelong,SK,9.0,6.0,3.0,0.0,0.0,2.0,0.0,1.0,,,3.0,,,,1.0,2.0,0.0,0.0,,,2.0,,,0.0
"Biddiscombe, Craig",1998,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Bizzell, Clint",1998,R1,geelong,SK,7.0,5.0,2.0,1.0,0.0,3.0,1.0,0.0,,,0.0,,,,0.0,0.0,2.0,0.0,,,0.0,,,0.0
"Brockman, Leigh",1998,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Paul",1998,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Burns, Ronnie",1998,R1,geelong,SK,15.0,8.0,7.0,2.0,3.0,2.0,3.0,3.0,,,0.0,,,,0.0,1.0,4.0,0.0,,,1.0,,,0.0
"Colbert, Leigh",1998,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Corrigan, Paul",1998,R1,geelong,SK,23.0,14.0,9.0,0.0,1.0,3.0,6.0,0.0,,,2.0,,,,0.0,1.0,7.0,0.0,,,4.0,,,0.0
"Finocchiaro, Tim",1998,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Graham, Ben",1998,R1,geelong,SK,15.0,8.0,7.0,0.0,0.0,2.0,2.0,1.0,,,0.0,,,,3.0,0.0,1.0,5.0,,,0.0,,,0.0
"Hall, Derek",1998,R1,geelong,SK,7.0,4.0,3.0,0.0,1.0,2.0,0.0,0.0,,,0.0,,,,0.0,0.0,2.0,0.0,,,2.0,,,0.0
"Hargreaves, Tim",1998,R1,geelong,SK,9.0,5.0,4.0,0.0,0.0,2.0,0.0,0.0,,,0.0,,,,1.0,1.0,2.0,1.0,,,2.0,,,0.0
"Hocking, Garry",1998,R1,geelong,SK,19.0,16.0,3.0,2.0,0.0,4.0,4.0,2.0,,,0.0,,,,0.0,1.0,4.0,1.0,,,0.0,,,0.0
"Houlihan, Adam",1998,R1,geelong,SK,5.0,2.0,3.0,0.0,0.0,0.0,1.0,2.0,,,0.0,,,,1.0,2.0,0.0,0.0,,,0.0,,,0.0
"Kilpatrick, Glenn",1998,R1,geelong,SK,20.0,11.0,9.0,0.0,1.0,6.0,5.0,3.0,,,1.0,,,,0.0,1.0,2.0,0.0,,,1.0,,,0.0
"King, Steven",1998,R1,geelong,SK,18.0,10.0,8.0,0.0,0.0,7.0,3.0,1.0,,,17.0,,,,0.0,2.0,4.0,0.0,,,1.0,,,0.0
"Lowther, Daniel",1998,R1,geelong,SK,7.0,6.0,1.0,0.0,0.0,2.0,2.0,0.0,,,0.0,,,,1.0,0.0,1.0,1.0,,,1.0,,,0.0
"Lynch, Paul",1998,R1,geelong,SK,,,,,,,,,,,,,,,,,,,,,,,,
