Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Abraham, Winston",1996,R1,fremantle,WC,8.0,6.0,2.0,0.0,2.0,2.0,,3.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Allan, Ben",1996,R1,fremantle,WC,20.0,19.0,1.0,0.0,1.0,4.0,,0.0,,,0.0,,,,3.0,0.0,,,,,,,,0.0
"Bandy, Daniel",1996,R1,fremantle,WC,18.0,9.0,9.0,0.0,0.0,7.0,,1.0,,,10.0,,,,2.0,0.0,,,,,,,,0.0
"Brown, Michael",1996,R1,fremantle,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Burton, Matthew",1996,R1,fremantle,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Callaghan, Craig",1996,R1,fremantle,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Chisholm, Scott",1996,R1,fremantle,WC,20.0,7.0,13.0,0.0,0.0,5.0,,0.0,,,0.0,,,,1.0,2.0,,,,,,,,1.0
"Clement, James",1996,R1,fremantle,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Delaney, Tony",1996,R1,fremantle,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Dhurrkay, Gary",1996,R1,fremantle,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Edwards, Scott",1996,R1,fremantle,WC,11.0,7.0,4.0,0.0,0.0,3.0,,1.0,,,0.0,,,,0.0,4.0,,,,,,,,0.0
"Gale, Mark",1996,R1,fremantle,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Gilbert, Phil",1996,R1,fremantle,WC,6.0,5.0,1.0,0.0,0.0,2.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Godden, Tony",1996,R1,fremantle,WC,10.0,9.0,1.0,2.0,0.0,3.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Harding, Greg",1996,R1,fremantle,WC,17.0,14.0,3.0,0.0,0.0,3.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Hunter, Kingsley",1996,R1,fremantle,WC,7.0,6.0,1.0,0.0,3.0,4.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
