Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Taylor",2018,R1,collingwood,HW,20.0,9.0,11.0,0.0,0.0,2.0,5.0,4.0,15.0,6.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,0.0,85,,6.0,0.0,0.0,0.0
"Aish, James",2018,R1,collingwood,HW,17.0,8.0,9.0,1.0,0.0,1.0,2.0,0.0,7.0,10.0,0.0,0.0,0.0,2.0,3.0,0.0,2.0,1.0,80,,1.0,0.0,0.0,0.0
"Appleby, Flynn",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Blair, Jarryd",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Broomhead, Tim",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Callum",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Mason",2018,R1,collingwood,HW,6.0,4.0,2.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,18.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,75,,2.0,6.0,0.0,0.0
"Crisp, Jack",2018,R1,collingwood,HW,17.0,10.0,7.0,0.0,0.0,3.0,1.0,4.0,13.0,6.0,0.0,2.0,0.0,0.0,1.0,2.0,2.0,5.0,87,,5.0,2.0,0.0,0.0
"Crocker, Ben",2018,R1,collingwood,HW,9.0,6.0,3.0,2.0,3.0,2.0,0.0,3.0,6.0,3.0,0.0,0.0,2.0,0.0,1.0,3.0,2.0,0.0,70,,4.0,4.0,0.0,0.0
"Daicos, Josh",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Dunn, Lynden",2018,R1,collingwood,HW,12.0,9.0,3.0,0.0,0.0,3.0,0.0,4.0,4.0,6.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,4.0,93,,0.0,3.0,0.0,0.0
"Fasolo, Alex",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Goldsack, Tyson",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Greenwood, Levi",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Grundy, Brodie",2018,R1,collingwood,HW,12.0,7.0,5.0,0.0,0.0,4.0,1.0,3.0,7.0,7.0,28.0,1.0,0.0,0.0,1.0,0.0,3.0,0.0,83,,1.0,5.0,0.0,0.0
"Hoskin-Elliott, Will",2018,R1,collingwood,HW,16.0,12.0,4.0,1.0,0.0,4.0,0.0,1.0,7.0,9.0,0.0,0.0,0.0,0.0,1.0,0.0,3.0,2.0,86,,0.0,2.0,0.0,0.0
"Howe, Jeremy",2018,R1,collingwood,HW,12.0,9.0,3.0,1.0,0.0,2.0,0.0,3.0,4.0,9.0,0.0,0.0,0.0,0.0,2.0,1.0,2.0,4.0,92,,2.0,5.0,0.0,0.0
"Langdon, Tom",2018,R1,collingwood,HW,14.0,4.0,10.0,0.0,0.0,4.0,0.0,2.0,8.0,7.0,0.0,2.0,0.0,0.0,1.0,2.0,0.0,2.0,86,,3.0,4.0,0.0,0.0
"Madgen, Jack",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Maynard, Brayden",2018,R1,collingwood,HW,19.0,16.0,3.0,0.0,1.0,6.0,2.0,2.0,5.0,14.0,0.0,1.0,0.0,0.0,0.0,3.0,4.0,4.0,83,,5.0,2.0,0.0,0.0
"Mayne, Chris",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Mihocek, Brody",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Moore, Darcy",2018,R1,collingwood,HW,15.0,11.0,4.0,1.0,0.0,8.0,0.0,3.0,6.0,7.0,0.0,2.0,1.0,0.0,3.0,0.0,2.0,5.0,89,,3.0,6.0,0.0,0.0
"Murphy, Nathan",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Murray, Sam",2018,R1,collingwood,HW,19.0,12.0,7.0,0.0,0.0,4.0,1.0,3.0,8.0,14.0,0.0,1.0,0.0,0.0,2.0,0.0,4.0,2.0,69,,5.0,1.0,2.0,0.0
"Oxley, Adam",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Pendlebury, Scott",2018,R1,collingwood,HW,26.0,12.0,14.0,0.0,1.0,2.0,8.0,9.0,13.0,13.0,0.0,0.0,0.0,0.0,4.0,1.0,3.0,2.0,79,,4.0,2.0,0.0,0.0
"Phillips, Tom",2018,R1,collingwood,HW,20.0,10.0,10.0,0.0,0.0,3.0,2.0,2.0,6.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,85,,3.0,0.0,1.0,0.0
"Reid, Ben",2018,R1,collingwood,HW,11.0,8.0,3.0,1.0,0.0,6.0,0.0,3.0,5.0,6.0,0.0,1.0,1.0,0.0,2.0,0.0,1.0,0.0,84,,1.0,1.0,0.0,0.0
"Scharenberg, Matt",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Sidebottom, Steele",2018,R1,collingwood,HW,31.0,15.0,16.0,1.0,0.0,5.0,6.0,4.0,10.0,20.0,0.0,0.0,0.0,0.0,0.0,2.0,8.0,0.0,88,,6.0,3.0,0.0,0.0
"Sier, Brayden",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Smith, Josh",2018,R1,collingwood,HW,14.0,7.0,7.0,0.0,1.0,3.0,0.0,3.0,4.0,11.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,0.0,83,,3.0,2.0,0.0,0.0
"Stephenson, Jaidyn",2018,R1,collingwood,HW,16.0,10.0,6.0,0.0,0.0,4.0,1.0,3.0,5.0,12.0,0.0,0.0,0.0,1.0,1.0,2.0,4.0,2.0,74,,3.0,1.0,0.0,0.0
"Thomas, Josh",2018,R1,collingwood,HW,17.0,10.0,7.0,1.0,1.0,3.0,5.0,4.0,11.0,5.0,0.0,0.0,2.0,1.0,1.0,0.0,4.0,0.0,79,,3.0,0.0,0.0,0.0
"Treloar, Adam",2018,R1,collingwood,HW,33.0,14.0,19.0,0.0,1.0,1.0,4.0,6.0,13.0,18.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,3.0,81,,3.0,1.0,1.0,0.0
"Varcoe, Travis",2018,R1,collingwood,HW,7.0,2.0,5.0,0.0,0.0,0.0,0.0,4.0,4.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,68,,1.0,3.0,0.0,0.0
"Wells, Daniel",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"de Goey, Jordan",2018,R1,collingwood,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Adams, Taylor",2018,R2,collingwood,GW,25.0,6.0,19.0,0.0,0.0,2.0,4.0,7.0,12.0,15.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,0.0,86,,6.0,2.0,0.0,0.0
"Aish, James",2018,R2,collingwood,GW,23.0,14.0,9.0,1.0,0.0,6.0,3.0,4.0,8.0,13.0,0.0,2.0,0.0,2.0,2.0,0.0,6.0,1.0,90,,3.0,1.0,0.0,0.0
"Appleby, Flynn",2018,R2,collingwood,GW,,,,,,,,,,,,,,,,,,,,,,,,
"Blair, Jarryd",2018,R2,collingwood,GW,,,,,,,,,,,,,,,,,,,,,,,,
