Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Lloyd, Matthew",2008,R1,essendon,NM,18.0,13.0,5.0,6.0,1.0,11.0,0.0,2.0,7.0,11.0,0.0,3.0,5.0,1.0,2.0,2.0,2.0,0.0,93,,6.0,1.0,0.0,1.0
"Lonergan, Sam",2008,R1,essendon,NM,16.0,7.0,9.0,0.0,0.0,7.0,1.0,4.0,8.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,5.0,1.0,70,,3.0,2.0,1.0,0.0
"Lovett-Murray, Nathan",2008,R1,essendon,NM,14.0,13.0,1.0,4.0,1.0,8.0,1.0,3.0,3.0,12.0,0.0,1.0,1.0,0.0,0.0,1.0,5.0,0.0,89,,4.0,1.0,0.0,0.0
"Lovett, Andrew",2008,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Lucas, Scott",2008,R1,essendon,NM,3.0,3.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0,2.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,19,,2.0,0.0,0.0,0.0
"Magin, Rhys",2008,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"McPhee, Adam",2008,R1,essendon,NM,19.0,12.0,7.0,0.0,1.0,11.0,0.0,0.0,7.0,12.0,0.0,0.0,1.0,0.0,1.0,1.0,2.0,0.0,84,,2.0,1.0,0.0,0.0
"McVeigh, Mark",2008,R1,essendon,NM,32.0,24.0,8.0,1.0,0.0,6.0,3.0,1.0,10.0,22.0,0.0,0.0,0.0,2.0,2.0,2.0,7.0,1.0,83,,6.0,2.0,0.0,3.0
"Michael, Mal",2008,R1,essendon,NM,19.0,12.0,7.0,0.0,0.0,9.0,0.0,0.0,6.0,13.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.0,97,,3.0,5.0,0.0,0.0
"Monfries, Angus",2008,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Myers, David",2008,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Nash, Jay",2008,R1,essendon,NM,15.0,11.0,4.0,0.0,0.0,4.0,1.0,1.0,3.0,12.0,0.0,0.0,0.0,2.0,0.0,2.0,4.0,4.0,72,,7.0,0.0,0.0,0.0
"Neagle, Jay",2008,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Pears, Tayte",2008,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Peverill, Damien",2008,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Ramanauskas, Adam",2008,R1,essendon,NM,24.0,15.0,9.0,1.0,0.0,9.0,0.0,1.0,7.0,18.0,0.0,1.0,1.0,0.0,1.0,1.0,3.0,6.0,88,,5.0,3.0,1.0,0.0
"Reimers, Kyle",2008,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Ryder, Paddy",2008,R1,essendon,NM,9.0,5.0,4.0,0.0,0.0,6.0,0.0,1.0,2.0,7.0,0.0,0.0,0.0,0.0,0.0,2.0,0.0,2.0,97,,2.0,7.0,0.0,0.0
"Slattery, Henry",2008,R1,essendon,NM,11.0,4.0,7.0,0.0,0.0,5.0,1.0,2.0,5.0,6.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,0.0,92,,5.0,3.0,2.0,0.0
"Stanton, Brent",2008,R1,essendon,NM,11.0,7.0,4.0,0.0,1.0,2.0,2.0,0.0,2.0,8.0,0.0,1.0,0.0,1.0,1.0,0.0,2.0,2.0,88,,1.0,0.0,0.0,0.0
"Watson, Jobe",2008,R1,essendon,NM,30.0,14.0,16.0,1.0,0.0,7.0,5.0,5.0,8.0,21.0,0.0,0.0,0.0,3.0,0.0,0.0,4.0,3.0,87,,1.0,0.0,0.0,2.0
"Welsh, Andrew",2008,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Williams, John",2008,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Winderlich, Jason",2008,R1,essendon,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Atkinson, Jarrod",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Bellchambers, Tom",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Daniher, Darcy",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Davey, Alwyn",2008,R2,essendon,GE,15.0,11.0,4.0,1.0,0.0,1.0,3.0,4.0,7.0,9.0,0.0,0.0,0.0,2.0,1.0,4.0,3.0,1.0,82,,4.0,0.0,0.0,0.0
"Dempsey, Courtenay",2008,R2,essendon,GE,7.0,3.0,4.0,0.0,0.0,3.0,1.0,2.0,3.0,4.0,0.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,41,,2.0,2.0,0.0,0.0
"Dyson, Ricky",2008,R2,essendon,GE,29.0,18.0,11.0,0.0,0.0,4.0,0.0,2.0,4.0,24.0,0.0,1.0,0.0,0.0,0.0,0.0,7.0,1.0,88,,1.0,1.0,0.0,0.0
"Fletcher, Dustin",2008,R2,essendon,GE,15.0,8.0,7.0,0.0,1.0,4.0,0.0,1.0,2.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,4.0,91,,1.0,6.0,1.0,0.0
"Hille, David",2008,R2,essendon,GE,23.0,13.0,10.0,1.0,2.0,11.0,3.0,0.0,10.0,12.0,11.0,1.0,3.0,0.0,0.0,2.0,3.0,2.0,84,,3.0,2.0,0.0,0.0
"Hislop, Tom",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hocking, Heath",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Hooker, Cale",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Houli, Bachar",2008,R2,essendon,GE,18.0,7.0,11.0,1.0,0.0,2.0,1.0,0.0,5.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,4.0,80,,3.0,4.0,0.0,0.0
"Jetta, Leroy",2008,R2,essendon,GE,9.0,5.0,4.0,0.0,0.0,1.0,4.0,4.0,6.0,4.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,84,,0.0,1.0,0.0,0.0
"Johns, Courtney",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Jason",2008,R2,essendon,GE,24.0,8.0,16.0,0.0,0.0,4.0,2.0,3.0,5.0,19.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,70,,3.0,0.0,1.0,0.0
"Laycock, Jason",2008,R2,essendon,GE,15.0,9.0,6.0,1.0,1.0,3.0,3.0,1.0,7.0,7.0,8.0,0.0,1.0,0.0,0.0,0.0,5.0,0.0,79,,4.0,2.0,0.0,0.0
"Lloyd, Matthew",2008,R2,essendon,GE,14.0,11.0,3.0,0.0,3.0,8.0,0.0,1.0,3.0,9.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,0.0,94,,6.0,0.0,0.0,0.0
"Lonergan, Sam",2008,R2,essendon,GE,14.0,4.0,10.0,0.0,0.0,1.0,3.0,2.0,7.0,7.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,0.0,85,,1.0,2.0,0.0,0.0
"Lovett-Murray, Nathan",2008,R2,essendon,GE,11.0,10.0,1.0,0.0,1.0,3.0,1.0,4.0,5.0,6.0,0.0,0.0,0.0,1.0,3.0,3.0,3.0,0.0,83,,5.0,0.0,1.0,0.0
"Lovett, Andrew",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Lucas, Scott",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Magin, Rhys",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"McPhee, Adam",2008,R2,essendon,GE,16.0,9.0,7.0,1.0,2.0,9.0,0.0,2.0,4.0,12.0,0.0,0.0,2.0,0.0,1.0,0.0,2.0,0.0,83,,4.0,1.0,0.0,0.0
"McVeigh, Mark",2008,R2,essendon,GE,18.0,11.0,7.0,0.0,1.0,3.0,0.0,4.0,3.0,15.0,0.0,0.0,1.0,0.0,0.0,1.0,3.0,2.0,89,,2.0,2.0,0.0,0.0
"Michael, Mal",2008,R2,essendon,GE,8.0,2.0,6.0,0.0,0.0,3.0,1.0,1.0,2.0,6.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,85,,0.0,6.0,0.0,0.0
"Monfries, Angus",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Myers, David",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Nash, Jay",2008,R2,essendon,GE,24.0,11.0,13.0,0.0,0.0,6.0,3.0,3.0,5.0,20.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0,86,,1.0,2.0,0.0,0.0
"Neagle, Jay",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Pears, Tayte",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Peverill, Damien",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Ramanauskas, Adam",2008,R2,essendon,GE,14.0,9.0,5.0,0.0,0.0,5.0,0.0,3.0,2.0,10.0,0.0,1.0,0.0,0.0,0.0,2.0,0.0,3.0,83,,3.0,3.0,0.0,0.0
"Reimers, Kyle",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Ryder, Paddy",2008,R2,essendon,GE,12.0,5.0,7.0,0.0,0.0,4.0,0.0,0.0,7.0,5.0,0.0,3.0,0.0,0.0,1.0,0.0,0.0,2.0,95,,1.0,4.0,0.0,0.0
"Slattery, Henry",2008,R2,essendon,GE,12.0,2.0,10.0,0.0,0.0,1.0,2.0,5.0,6.0,7.0,0.0,0.0,0.0,1.0,1.0,1.0,1.0,0.0,90,,2.0,3.0,0.0,0.0
"Stanton, Brent",2008,R2,essendon,GE,27.0,17.0,10.0,1.0,1.0,10.0,2.0,1.0,7.0,20.0,0.0,2.0,1.0,0.0,1.0,0.0,2.0,7.0,80,,7.0,1.0,6.0,0.0
"Watson, Jobe",2008,R2,essendon,GE,12.0,6.0,6.0,0.0,3.0,3.0,1.0,2.0,6.0,6.0,0.0,1.0,2.0,0.0,0.0,2.0,1.0,0.0,80,,5.0,1.0,0.0,0.0
"Welsh, Andrew",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Williams, John",2008,R2,essendon,GE,,,,,,,,,,,,,,,,,,,,,,,,
"Winderlich, Jason",2008,R2,essendon,GE,20.0,8.0,12.0,0.0,0.0,3.0,1.0,3.0,5.0,15.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,5.0,69,,2.0,0.0,5.0,0.0
"Atkinson, Jarrod",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Bellchambers, Tom",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Daniher, Darcy",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Davey, Alwyn",2008,R3,essendon,CA,15.0,3.0,12.0,1.0,0.0,4.0,1.0,6.0,8.0,9.0,0.0,0.0,2.0,2.0,3.0,0.0,1.0,0.0,87,,0.0,0.0,0.0,0.0
"Dempsey, Courtenay",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Dyson, Ricky",2008,R3,essendon,CA,14.0,9.0,5.0,0.0,1.0,1.0,0.0,2.0,3.0,14.0,0.0,0.0,0.0,1.0,1.0,1.0,3.0,2.0,88,,2.0,0.0,0.0,0.0
"Fletcher, Dustin",2008,R3,essendon,CA,21.0,12.0,9.0,0.0,0.0,6.0,1.0,0.0,4.0,13.0,0.0,0.0,0.0,0.0,2.0,0.0,1.0,7.0,94,,1.0,5.0,0.0,0.0
"Hille, David",2008,R3,essendon,CA,15.0,10.0,5.0,1.0,2.0,6.0,2.0,2.0,7.0,8.0,17.0,3.0,2.0,1.0,0.0,1.0,2.0,0.0,74,,1.0,4.0,0.0,0.0
"Hislop, Tom",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Hocking, Heath",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Hooker, Cale",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Houli, Bachar",2008,R3,essendon,CA,7.0,3.0,4.0,1.0,0.0,2.0,1.0,4.0,3.0,5.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,3.0,68,,0.0,2.0,2.0,0.0
"Jetta, Leroy",2008,R3,essendon,CA,8.0,4.0,4.0,0.0,0.0,1.0,3.0,7.0,3.0,4.0,0.0,0.0,1.0,1.0,0.0,0.0,3.0,0.0,44,,2.0,1.0,1.0,0.0
"Johns, Courtney",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Jason",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Laycock, Jason",2008,R3,essendon,CA,14.0,4.0,10.0,1.0,0.0,4.0,2.0,3.0,9.0,6.0,19.0,0.0,1.0,1.0,1.0,1.0,1.0,1.0,72,,1.0,1.0,0.0,0.0
"Lloyd, Matthew",2008,R3,essendon,CA,10.0,10.0,0.0,4.0,2.0,5.0,0.0,1.0,5.0,5.0,0.0,1.0,4.0,2.0,2.0,0.0,3.0,0.0,94,,0.0,0.0,0.0,0.0
"Lonergan, Sam",2008,R3,essendon,CA,7.0,5.0,2.0,2.0,1.0,2.0,1.0,5.0,4.0,3.0,0.0,0.0,1.0,0.0,3.0,0.0,2.0,0.0,79,,1.0,1.0,0.0,0.0
"Lovett-Murray, Nathan",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Lovett, Andrew",2008,R3,essendon,CA,21.0,16.0,5.0,2.0,1.0,6.0,2.0,2.0,3.0,17.0,0.0,0.0,0.0,1.0,0.0,1.0,7.0,0.0,80,,2.0,2.0,5.0,0.0
"Lucas, Scott",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Magin, Rhys",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"McPhee, Adam",2008,R3,essendon,CA,13.0,8.0,5.0,1.0,0.0,8.0,0.0,2.0,5.0,8.0,0.0,2.0,2.0,3.0,0.0,1.0,3.0,0.0,90,,1.0,0.0,2.0,0.0
"McVeigh, Mark",2008,R3,essendon,CA,26.0,17.0,9.0,4.0,0.0,8.0,6.0,7.0,12.0,15.0,0.0,1.0,2.0,0.0,2.0,2.0,2.0,3.0,81,,3.0,2.0,0.0,3.0
"Michael, Mal",2008,R3,essendon,CA,8.0,3.0,5.0,0.0,0.0,1.0,0.0,1.0,5.0,2.0,1.0,1.0,0.0,0.0,1.0,0.0,0.0,7.0,90,,0.0,12.0,0.0,0.0
"Monfries, Angus",2008,R3,essendon,CA,12.0,9.0,3.0,2.0,1.0,1.0,1.0,2.0,10.0,2.0,0.0,0.0,0.0,1.0,6.0,1.0,4.0,0.0,90,,1.0,4.0,0.0,0.0
"Myers, David",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Nash, Jay",2008,R3,essendon,CA,20.0,14.0,6.0,0.0,0.0,2.0,0.0,3.0,1.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,2.0,4.0,91,,3.0,1.0,0.0,0.0
"Neagle, Jay",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Pears, Tayte",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Peverill, Damien",2008,R3,essendon,CA,10.0,6.0,4.0,1.0,1.0,5.0,1.0,5.0,2.0,8.0,0.0,0.0,1.0,0.0,0.0,2.0,2.0,0.0,79,,3.0,0.0,1.0,0.0
"Ramanauskas, Adam",2008,R3,essendon,CA,14.0,7.0,7.0,1.0,0.0,5.0,4.0,1.0,5.0,10.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,1.0,82,,1.0,3.0,1.0,0.0
"Reimers, Kyle",2008,R3,essendon,CA,14.0,11.0,3.0,1.0,0.0,4.0,1.0,2.0,4.0,10.0,0.0,0.0,0.0,0.0,2.0,0.0,4.0,4.0,83,,0.0,1.0,1.0,0.0
"Ryder, Paddy",2008,R3,essendon,CA,15.0,9.0,6.0,1.0,0.0,6.0,0.0,3.0,7.0,8.0,0.0,1.0,1.0,0.0,0.0,0.0,2.0,3.0,98,,0.0,4.0,0.0,0.0
"Slattery, Henry",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Stanton, Brent",2008,R3,essendon,CA,19.0,13.0,6.0,0.0,1.0,4.0,0.0,4.0,6.0,14.0,0.0,0.0,0.0,2.0,2.0,1.0,3.0,1.0,88,,2.0,2.0,1.0,0.0
"Watson, Jobe",2008,R3,essendon,CA,16.0,4.0,12.0,0.0,0.0,1.0,2.0,2.0,5.0,11.0,0.0,0.0,0.0,1.0,0.0,1.0,1.0,1.0,78,,3.0,1.0,0.0,0.0
"Welsh, Andrew",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Williams, John",2008,R3,essendon,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Winderlich, Jason",2008,R3,essendon,CA,19.0,7.0,12.0,0.0,1.0,2.0,1.0,2.0,5.0,13.0,0.0,0.0,1.0,1.0,0.0,0.0,1.0,0.0,71,,0.0,1.0,3.0,0.0
"Atkinson, Jarrod",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Bellchambers, Tom",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Daniher, Darcy",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Davey, Alwyn",2008,R4,essendon,WB,15.0,7.0,8.0,2.0,1.0,3.0,1.0,6.0,7.0,9.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,1.0,84,,2.0,2.0,3.0,0.0
"Dempsey, Courtenay",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Dyson, Ricky",2008,R4,essendon,WB,21.0,10.0,11.0,0.0,0.0,10.0,2.0,1.0,6.0,16.0,0.0,0.0,0.0,0.0,0.0,1.0,3.0,3.0,73,,2.0,0.0,1.0,0.0
"Fletcher, Dustin",2008,R4,essendon,WB,32.0,23.0,9.0,0.0,0.0,10.0,1.0,3.0,7.0,22.0,0.0,1.0,0.0,0.0,2.0,1.0,1.0,5.0,97,,2.0,9.0,1.0,1.0
"Hille, David",2008,R4,essendon,WB,21.0,12.0,9.0,2.0,1.0,9.0,2.0,0.0,10.0,11.0,10.0,3.0,2.0,0.0,1.0,0.0,7.0,0.0,81,,3.0,1.0,0.0,0.0
"Hislop, Tom",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Hocking, Heath",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Hooker, Cale",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Houli, Bachar",2008,R4,essendon,WB,21.0,10.0,11.0,0.0,0.0,6.0,1.0,6.0,4.0,17.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,5.0,88,,0.0,3.0,0.0,0.0
"Jetta, Leroy",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Johns, Courtney",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Johnson, Jason",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Laycock, Jason",2008,R4,essendon,WB,5.0,3.0,2.0,1.0,1.0,2.0,1.0,2.0,4.0,1.0,6.0,1.0,1.0,0.0,1.0,0.0,1.0,0.0,77,,0.0,0.0,0.0,0.0
"Lloyd, Matthew",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Lonergan, Sam",2008,R4,essendon,WB,13.0,4.0,9.0,0.0,0.0,1.0,1.0,4.0,9.0,4.0,0.0,0.0,0.0,3.0,0.0,1.0,3.0,0.0,66,,2.0,4.0,0.0,0.0
"Lovett-Murray, Nathan",2008,R4,essendon,WB,12.0,7.0,5.0,1.0,0.0,5.0,1.0,1.0,4.0,7.0,0.0,0.0,2.0,1.0,0.0,2.0,2.0,0.0,89,,2.0,0.0,1.0,0.0
"Lovett, Andrew",2008,R4,essendon,WB,19.0,12.0,7.0,1.0,1.0,7.0,2.0,4.0,4.0,16.0,0.0,0.0,1.0,0.0,2.0,3.0,2.0,3.0,83,,4.0,2.0,4.0,0.0
"Lucas, Scott",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Magin, Rhys",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"McPhee, Adam",2008,R4,essendon,WB,15.0,13.0,2.0,0.0,2.0,9.0,0.0,1.0,3.0,12.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,1.0,94,,1.0,0.0,0.0,0.0
"McVeigh, Mark",2008,R4,essendon,WB,23.0,20.0,3.0,2.0,2.0,8.0,1.0,1.0,5.0,18.0,0.0,2.0,3.0,1.0,0.0,1.0,6.0,4.0,69,,2.0,5.0,0.0,0.0
"Michael, Mal",2008,R4,essendon,WB,14.0,7.0,7.0,0.0,0.0,7.0,1.0,2.0,4.0,11.0,0.0,0.0,0.0,0.0,2.0,0.0,0.0,2.0,89,,1.0,5.0,0.0,0.0
"Monfries, Angus",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Myers, David",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Nash, Jay",2008,R4,essendon,WB,20.0,13.0,7.0,0.0,0.0,4.0,1.0,1.0,5.0,12.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,88,,2.0,1.0,0.0,0.0
"Neagle, Jay",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Pears, Tayte",2008,R4,essendon,WB,8.0,5.0,3.0,0.0,1.0,2.0,0.0,1.0,0.0,6.0,0.0,0.0,0.0,2.0,0.0,1.0,0.0,0.0,83,,1.0,2.0,0.0,0.0
"Peverill, Damien",2008,R4,essendon,WB,17.0,5.0,12.0,0.0,0.0,5.0,1.0,3.0,4.0,14.0,0.0,0.0,0.0,0.0,2.0,0.0,3.0,0.0,74,,2.0,2.0,1.0,0.0
"Ramanauskas, Adam",2008,R4,essendon,WB,14.0,8.0,6.0,0.0,1.0,3.0,1.0,0.0,3.0,11.0,1.0,0.0,1.0,1.0,0.0,1.0,2.0,3.0,73,,2.0,1.0,0.0,0.0
"Reimers, Kyle",2008,R4,essendon,WB,18.0,14.0,4.0,1.0,2.0,6.0,1.0,2.0,4.0,15.0,0.0,0.0,0.0,1.0,3.0,1.0,3.0,5.0,73,,3.0,1.0,4.0,0.0
"Ryder, Paddy",2008,R4,essendon,WB,16.0,7.0,9.0,0.0,1.0,7.0,0.0,3.0,10.0,6.0,0.0,2.0,0.0,0.0,0.0,1.0,1.0,2.0,97,,3.0,5.0,0.0,0.0
"Slattery, Henry",2008,R4,essendon,WB,12.0,3.0,9.0,0.0,0.0,2.0,0.0,3.0,6.0,7.0,0.0,1.0,0.0,0.0,1.0,3.0,1.0,0.0,87,,4.0,4.0,0.0,0.0
"Stanton, Brent",2008,R4,essendon,WB,27.0,19.0,8.0,3.0,0.0,6.0,3.0,3.0,9.0,18.0,0.0,0.0,0.0,1.0,3.0,1.0,6.0,3.0,84,,3.0,1.0,3.0,2.0
"Watson, Jobe",2008,R4,essendon,WB,20.0,11.0,9.0,0.0,0.0,3.0,5.0,6.0,8.0,11.0,0.0,0.0,0.0,0.0,2.0,2.0,3.0,1.0,79,,5.0,2.0,0.0,0.0
"Welsh, Andrew",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Williams, John",2008,R4,essendon,WB,,,,,,,,,,,,,,,,,,,,,,,,
"Winderlich, Jason",2008,R4,essendon,WB,15.0,7.0,8.0,1.0,0.0,3.0,0.0,3.0,6.0,9.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,0.0,72,,2.0,2.0,2.0,0.0
"Atkinson, Jarrod",2008,R5,essendon,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Bellchambers, Tom",2008,R5,essendon,SK,,,,,,,,,,,,,,,,,,,,,,,,
"Daniher, Darcy",2008,R5,essendon,SK,,,,,,,,,,,,,,,,,,,,,,,,
