Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Anderson, Greg",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Bickley, Mark",1995,R1,adelaide,NM,8.0,5.0,3.0,0.0,0.0,0.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Brown, David",1995,R1,adelaide,NM,18.0,14.0,4.0,1.0,2.0,3.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Chalmers, Brett",1995,R1,adelaide,NM,7.0,6.0,1.0,0.0,0.0,1.0,,1.0,,,0.0,,,,2.0,1.0,,,,,,,,0.0
"Connell, Matthew",1995,R1,adelaide,NM,28.0,18.0,10.0,1.0,0.0,5.0,,2.0,,,0.0,,,,2.0,3.0,,,,,,,,0.0
"Edwards, Tyson",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Hall, Tony",1995,R1,adelaide,NM,12.0,6.0,6.0,0.0,1.0,4.0,,1.0,,,0.0,,,,0.0,2.0,,,,,,,,0.0
"Hart, Ben",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Ingerson, Anthony",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Jameson, Rod",1995,R1,adelaide,NM,9.0,7.0,2.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Jarman, Andrew",1995,R1,adelaide,NM,13.0,8.0,5.0,2.0,1.0,3.0,,1.0,,,0.0,,,,2.0,2.0,,,,,,,,0.0
"Kluzek, Matthew",1995,R1,adelaide,NM,10.0,8.0,2.0,0.0,0.0,1.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Lee, Scott",1995,R1,adelaide,NM,22.0,17.0,5.0,0.0,0.0,3.0,,1.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"Liptak, Matthew",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Maynard, Rodney",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"McCartney, Jason",1995,R1,adelaide,NM,13.0,8.0,5.0,0.0,0.0,2.0,,1.0,,,0.0,,,,0.0,4.0,,,,,,,,0.0
"McDermott, Chris",1995,R1,adelaide,NM,32.0,15.0,17.0,0.0,0.0,5.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,2.0
"McGuinness, Tony",1995,R1,adelaide,NM,25.0,18.0,7.0,0.0,2.0,0.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,1.0
"McKinnon, Martin",1995,R1,adelaide,NM,18.0,6.0,12.0,0.0,1.0,5.0,,1.0,,,1.0,,,,0.0,3.0,,,,,,,,0.0
"McLeod, Andrew",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Modra, Tony",1995,R1,adelaide,NM,7.0,3.0,4.0,0.0,2.0,1.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Pesch, Nick",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Pittman, David",1995,R1,adelaide,NM,12.0,5.0,7.0,0.0,0.0,0.0,,0.0,,,8.0,,,,3.0,5.0,,,,,,,,0.0
"Powell, Matthew",1995,R1,adelaide,NM,1.0,0.0,1.0,0.0,0.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Rehn, Shaun",1995,R1,adelaide,NM,20.0,10.0,10.0,2.0,3.0,6.0,,1.0,,,5.0,,,,1.0,4.0,,,,,,,,0.0
"Ricciuto, Mark",1995,R1,adelaide,NM,25.0,17.0,8.0,0.0,1.0,7.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Robran, Matthew",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Rowe, Stephen",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Smart, Nigel",1995,R1,adelaide,NM,13.0,7.0,6.0,2.0,1.0,5.0,,1.0,,,1.0,,,,0.0,0.0,,,,,,,,0.0
"Tasker, Sean",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Tregenza, Simon",1995,R1,adelaide,NM,20.0,13.0,7.0,0.0,0.0,1.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Viska, Mark",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Weidemann, Wayne",1995,R1,adelaide,NM,,,,,,,,,,,,,,,,,,,,,,,,
"Wellman, Sean",1995,R1,adelaide,NM,10.0,8.0,2.0,2.0,1.0,4.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Anderson, Greg",1995,R2,adelaide,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Bickley, Mark",1995,R2,adelaide,BB,25.0,13.0,12.0,0.0,0.0,4.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"Brown, David",1995,R2,adelaide,BB,14.0,11.0,3.0,1.0,1.0,0.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Chalmers, Brett",1995,R2,adelaide,BB,3.0,2.0,1.0,0.0,0.0,0.0,,4.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Connell, Matthew",1995,R2,adelaide,BB,28.0,15.0,13.0,1.0,1.0,2.0,,1.0,,,0.0,,,,1.0,2.0,,,,,,,,0.0
"Edwards, Tyson",1995,R2,adelaide,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Hall, Tony",1995,R2,adelaide,BB,9.0,7.0,2.0,3.0,2.0,4.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Hart, Ben",1995,R2,adelaide,BB,14.0,10.0,4.0,0.0,0.0,3.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Ingerson, Anthony",1995,R2,adelaide,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Jameson, Rod",1995,R2,adelaide,BB,14.0,10.0,4.0,0.0,0.0,1.0,,2.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Jarman, Andrew",1995,R2,adelaide,BB,21.0,11.0,10.0,0.0,1.0,2.0,,1.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Kluzek, Matthew",1995,R2,adelaide,BB,12.0,7.0,5.0,2.0,0.0,2.0,,0.0,,,0.0,,,,0.0,0.0,,,,,,,,0.0
"Lee, Scott",1995,R2,adelaide,BB,12.0,10.0,2.0,0.0,0.0,1.0,,1.0,,,0.0,,,,1.0,0.0,,,,,,,,0.0
"Liptak, Matthew",1995,R2,adelaide,BB,,,,,,,,,,,,,,,,,,,,,,,,
"Maynard, Rodney",1995,R2,adelaide,BB,,,,,,,,,,,,,,,,,,,,,,,,
"McCartney, Jason",1995,R2,adelaide,BB,7.0,4.0,3.0,0.0,1.0,2.0,,0.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"McDermott, Chris",1995,R2,adelaide,BB,16.0,5.0,11.0,0.0,0.0,2.0,,3.0,,,1.0,,,,2.0,1.0,,,,,,,,0.0
"McGuinness, Tony",1995,R2,adelaide,BB,19.0,15.0,4.0,0.0,1.0,1.0,,0.0,,,0.0,,,,0.0,1.0,,,,,,,,0.0
"McKinnon, Martin",1995,R2,adelaide,BB,13.0,9.0,4.0,1.0,2.0,3.0,,1.0,,,0.0,,,,1.0,1.0,,,,,,,,0.0
"McLeod, Andrew",1995,R2,adelaide,BB,,,,,,,,,,,,,,,,,,,,,,,,
