Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Adams, Marcus",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Allison, Jacob",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Andrews, Harris",2019,R1,brisbanel,WC,20.0,8.0,12.0,0.0,0.0,6.0,0.0,1.0,7.0,13.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,3.0,93,,2.0,17.0,1.0,0.0
"Answerth, Noah",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Bailey, Zac",2019,R1,brisbanel,WC,15.0,10.0,5.0,0.0,1.0,4.0,0.0,1.0,3.0,13.0,0.0,1.0,0.0,0.0,1.0,0.0,1.0,5.0,75,,1.0,0.0,1.0,0.0
"Bastinac, Ryan",2019,R1,brisbanel,WC,14.0,12.0,2.0,1.0,0.0,9.0,1.0,1.0,2.0,12.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,1.0,81,,4.0,1.0,0.0,0.0
"Berry, Jarrod",2019,R1,brisbanel,WC,25.0,10.0,15.0,0.0,1.0,4.0,5.0,4.0,10.0,15.0,0.0,0.0,0.0,2.0,2.0,1.0,4.0,1.0,75,,2.0,2.0,0.0,0.0
"Cameron, Charlie",2019,R1,brisbanel,WC,13.0,9.0,4.0,3.0,1.0,5.0,2.0,4.0,6.0,6.0,0.0,0.0,2.0,1.0,0.0,2.0,3.0,0.0,87,,2.0,1.0,0.0,0.0
"Christensen, Allen",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Cox, Cedric",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Cutler, Tom",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Gardiner, Darcy",2019,R1,brisbanel,WC,15.0,12.0,3.0,0.0,0.0,6.0,0.0,2.0,8.0,6.0,0.0,1.0,0.0,1.0,2.0,2.0,2.0,2.0,84,,6.0,1.0,0.0,0.0
"Hinge, Mitch",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Hipwood, Eric",2019,R1,brisbanel,WC,8.0,8.0,0.0,0.0,1.0,2.0,0.0,1.0,3.0,4.0,0.0,1.0,1.0,1.0,1.0,2.0,2.0,1.0,92,,5.0,0.0,0.0,0.0
"Hodge, Luke",2019,R1,brisbanel,WC,20.0,13.0,7.0,0.0,0.0,6.0,2.0,1.0,7.0,10.0,0.0,0.0,0.0,0.0,1.0,2.0,0.0,8.0,91,,5.0,3.0,0.0,0.0
"Keays, Ben",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Lester, Ryan",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Lyons, Jarryd",2019,R1,brisbanel,WC,26.0,15.0,11.0,0.0,0.0,1.0,4.0,7.0,8.0,17.0,0.0,0.0,0.0,1.0,1.0,1.0,5.0,1.0,84,,5.0,2.0,0.0,0.0
"Martin, Stefan",2019,R1,brisbanel,WC,13.0,4.0,9.0,0.0,0.0,0.0,3.0,3.0,9.0,5.0,18.0,0.0,0.0,1.0,4.0,0.0,0.0,0.0,69,,0.0,1.0,0.0,0.0
"Mathieson, Rhys",2019,R1,brisbanel,WC,25.0,12.0,13.0,1.0,0.0,2.0,5.0,3.0,12.0,14.0,0.0,0.0,0.0,0.0,0.0,2.0,3.0,0.0,75,,4.0,0.0,0.0,0.0
"McCarthy, Lincoln",2019,R1,brisbanel,WC,11.0,7.0,4.0,4.0,0.0,2.0,1.0,4.0,6.0,6.0,0.0,0.0,1.0,0.0,1.0,3.0,1.0,1.0,75,,3.0,1.0,0.0,0.0
"McCluggage, Hugh",2019,R1,brisbanel,WC,20.0,12.0,8.0,1.0,1.0,4.0,5.0,5.0,9.0,11.0,0.0,0.0,1.0,1.0,1.0,0.0,8.0,0.0,67,,2.0,0.0,2.0,2.0
"McInerney, Oscar",2019,R1,brisbanel,WC,6.0,2.0,4.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,18.0,0.0,0.0,0.0,0.0,2.0,1.0,1.0,66,,4.0,5.0,0.0,0.0
"McStay, Daniel",2019,R1,brisbanel,WC,11.0,5.0,6.0,0.0,0.0,2.0,1.0,2.0,9.0,2.0,0.0,2.0,0.0,0.0,1.0,1.0,2.0,0.0,86,,1.0,2.0,0.0,0.0
"Neale, Lachie",2019,R1,brisbanel,WC,29.0,11.0,18.0,1.0,1.0,2.0,5.0,2.0,14.0,14.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,2.0,87,,1.0,1.0,0.0,1.0
"Rayner, Cam",2019,R1,brisbanel,WC,14.0,10.0,4.0,2.0,3.0,4.0,0.0,2.0,4.0,10.0,0.0,0.0,2.0,0.0,1.0,2.0,3.0,2.0,87,,3.0,0.0,0.0,0.0
"Rich, Daniel",2019,R1,brisbanel,WC,23.0,21.0,2.0,1.0,0.0,8.0,0.0,1.0,3.0,18.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,4.0,87,,1.0,4.0,0.0,0.0
"Robertson, Nick",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Robinson, Mitch",2019,R1,brisbanel,WC,19.0,14.0,5.0,0.0,1.0,2.0,4.0,3.0,13.0,8.0,0.0,1.0,1.0,0.0,1.0,2.0,4.0,4.0,84,,8.0,1.0,0.0,0.0
"Smith, Archie",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Starcevich, Brandon",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Taylor, Lewis",2019,R1,brisbanel,WC,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, Josh",2019,R1,brisbanel,WC,10.0,6.0,4.0,0.0,0.0,5.0,0.0,1.0,6.0,6.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,1.0,84,,2.0,7.0,0.0,0.0
"Witherden, Alex",2019,R1,brisbanel,WC,25.0,16.0,9.0,0.0,0.0,7.0,1.0,0.0,5.0,17.0,0.0,0.0,0.0,0.0,2.0,2.0,2.0,3.0,86,,3.0,4.0,0.0,0.0
