Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Ambrose, Patrick",2017,R1,essendon,HW,16.0,5.0,11.0,0.0,0.0,4.0,0.0,2.0,5.0,13.0,0.0,0.0,0.0,1.0,1.0,2.0,2.0,1.0,87,,2.0,4.0,0.0,0.0
"Baguley, Mark",2017,R1,essendon,HW,17.0,8.0,9.0,0.0,0.0,8.0,2.0,3.0,9.0,9.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,2.0,86,,2.0,6.0,0.0,0.0
"Begley, Josh",2017,R1,essendon,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Bellchambers, Tom",2017,R1,essendon,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Bird, Craig",2017,R1,essendon,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Brown, Mitch",2017,R1,essendon,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Colyer, Travis",2017,R1,essendon,HW,15.0,10.0,5.0,0.0,0.0,6.0,3.0,1.0,7.0,8.0,0.0,0.0,0.0,0.0,1.0,0.0,2.0,1.0,72,,0.0,1.0,4.0,0.0
"Daniher, Joe",2017,R1,essendon,HW,17.0,12.0,5.0,3.0,3.0,7.0,2.0,1.0,6.0,11.0,4.0,1.0,3.0,1.0,2.0,0.0,4.0,0.0,87,,1.0,1.0,0.0,0.0
"Dea, Matt",2017,R1,essendon,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Fantasia, Orazio",2017,R1,essendon,HW,16.0,8.0,8.0,4.0,1.0,4.0,0.0,1.0,9.0,8.0,0.0,1.0,1.0,0.0,1.0,1.0,0.0,1.0,78,,3.0,0.0,0.0,2.0
"Francis, Aaron",2017,R1,essendon,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Gleeson, Martin",2017,R1,essendon,HW,15.0,14.0,1.0,0.0,0.0,6.0,0.0,1.0,1.0,15.0,0.0,0.0,0.0,0.0,0.0,3.0,1.0,3.0,84,,4.0,2.0,1.0,0.0
"Goddard, Brendon",2017,R1,essendon,HW,29.0,17.0,12.0,0.0,1.0,10.0,7.0,5.0,10.0,20.0,0.0,0.0,1.0,0.0,1.0,0.0,6.0,2.0,73,,1.0,5.0,0.0,0.0
"Green, Josh",2017,R1,essendon,HW,11.0,8.0,3.0,0.0,0.0,4.0,0.0,1.0,5.0,7.0,0.0,0.0,0.0,2.0,0.0,0.0,4.0,0.0,77,,1.0,1.0,0.0,0.0
"Hartley, Michael",2017,R1,essendon,HW,13.0,6.0,7.0,0.0,0.0,4.0,0.0,3.0,6.0,7.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,3.0,85,,1.0,10.0,0.0,0.0
"Heppell, Dyson",2017,R1,essendon,HW,34.0,18.0,16.0,3.0,0.0,8.0,1.0,7.0,16.0,18.0,0.0,1.0,2.0,0.0,3.0,1.0,4.0,4.0,81,,3.0,2.0,0.0,3.0
"Hocking, Heath",2017,R1,essendon,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Hooker, Cale",2017,R1,essendon,HW,10.0,7.0,3.0,3.0,1.0,2.0,2.0,1.0,7.0,3.0,0.0,1.0,1.0,1.0,1.0,0.0,1.0,0.0,86,,1.0,2.0,0.0,0.0
"Howlett, Ben",2017,R1,essendon,HW,,,,,,,,,,,,,,,,,,,,,,,,
"Hurley, Michael",2017,R1,essendon,HW,21.0,17.0,4.0,0.0,0.0,7.0,1.0,0.0,3.0,14.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,6.0,87,,4.0,3.0,1.0,0.0
"Kelly, James",2017,R1,essendon,HW,21.0,11.0,10.0,0.0,0.0,8.0,1.0,1.0,3.0,18.0,0.0,0.0,0.0,1.0,0.0,0.0,2.0,3.0,86,,0.0,2.0,0.0,0.0
