Player,year,round,team,opponent,Disposals,Kicks,Handballs,Goals,Behinds,Marks,Clearances,Tackles,Contested Possessions,Uncontested Possessions,Hit Outs,Contested Marks,Marks Inside 50,Goal Assists,Frees,Frees Against,Inside 50s,Rebounds,% Played,Subs,Clangers,One Percenters,Bounces,Brownlow Votes
"Bandy, Daniel",2001,R1,fremantle,CA,15.0,6.0,9.0,0.0,0.0,4.0,0.0,0.0,6.0,9.0,7.0,1.0,0.0,,0.0,2.0,3.0,2.0,,,2.0,2.0,1.0,0.0
"Bell, Peter",2001,R1,fremantle,CA,6.0,3.0,3.0,0.0,0.0,0.0,1.0,0.0,4.0,2.0,0.0,0.0,0.0,,0.0,0.0,0.0,0.0,,,0.0,1.0,0.0,0.0
"Black, Heath",2001,R1,fremantle,CA,18.0,15.0,3.0,2.0,0.0,5.0,3.0,4.0,6.0,11.0,0.0,0.0,1.0,,2.0,0.0,2.0,5.0,,,0.0,0.0,3.0,3.0
"Bootsma, Brad",2001,R1,fremantle,CA,27.0,19.0,8.0,1.0,0.0,7.0,2.0,1.0,7.0,19.0,0.0,1.0,0.0,,0.0,1.0,12.0,0.0,,,3.0,2.0,0.0,0.0
"Brown, Leigh",2001,R1,fremantle,CA,17.0,11.0,6.0,0.0,0.0,3.0,1.0,2.0,7.0,8.0,0.0,0.0,0.0,,1.0,1.0,0.0,4.0,,,1.0,1.0,1.0,0.0
"Carr, Matthew",2001,R1,fremantle,CA,19.0,15.0,4.0,0.0,0.0,4.0,2.0,0.0,7.0,12.0,0.0,0.0,0.0,,0.0,1.0,1.0,4.0,,,3.0,0.0,2.0,0.0
"Cook, Troy",2001,R1,fremantle,CA,26.0,15.0,11.0,2.0,0.0,3.0,2.0,0.0,15.0,10.0,0.0,1.0,0.0,,1.0,0.0,4.0,2.0,,,2.0,0.0,2.0,1.0
"Cunningham, Ben",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Dodd, Brad",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Eastaugh, Simon",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Fewster, Brendon",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Adrian",2001,R1,fremantle,CA,31.0,14.0,17.0,0.0,0.0,8.0,5.0,2.0,19.0,13.0,0.0,2.0,0.0,,2.0,1.0,2.0,0.0,,,4.0,1.0,0.0,0.0
"Grover, Antoni",2001,R1,fremantle,CA,14.0,13.0,1.0,0.0,0.0,3.0,0.0,3.0,9.0,7.0,0.0,1.0,1.0,,0.0,2.0,0.0,4.0,,,2.0,1.0,0.0,0.0
"Haddrill, Robert",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Hasleby, Paul",2001,R1,fremantle,CA,29.0,14.0,15.0,1.0,1.0,4.0,5.0,1.0,19.0,7.0,0.0,1.0,0.0,,0.0,0.0,4.0,0.0,,,4.0,0.0,0.0,0.0
"Jones, Anthony",2001,R1,fremantle,CA,22.0,18.0,4.0,0.0,0.0,8.0,0.0,0.0,7.0,15.0,0.0,1.0,0.0,,0.0,0.0,1.0,5.0,,,3.0,0.0,1.0,0.0
"Kickett, Dale",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Koops, Steven",2001,R1,fremantle,CA,10.0,8.0,2.0,2.0,1.0,3.0,0.0,1.0,3.0,6.0,0.0,0.0,1.0,,1.0,4.0,4.0,0.0,,,3.0,0.0,0.0,0.0
"Longmuir, Justin",2001,R1,fremantle,CA,9.0,6.0,3.0,0.0,0.0,1.0,5.0,1.0,9.0,1.0,16.0,1.0,0.0,,2.0,2.0,1.0,0.0,,,0.0,2.0,0.0,0.0
"Longmuir, Troy",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"McManus, Shaun",2001,R1,fremantle,CA,20.0,16.0,4.0,1.0,0.0,5.0,2.0,1.0,8.0,11.0,0.0,0.0,0.0,,3.0,1.0,4.0,1.0,,,2.0,0.0,2.0,0.0
"McPhee, Adam",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Metropolis, Daniel",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Modra, Tony",2001,R1,fremantle,CA,8.0,8.0,0.0,5.0,1.0,6.0,0.0,0.0,4.0,4.0,0.0,2.0,4.0,,0.0,0.0,2.0,0.0,,,3.0,2.0,0.0,0.0
"Norrish, Jason",2001,R1,fremantle,CA,9.0,3.0,6.0,0.0,0.0,1.0,2.0,0.0,7.0,2.0,0.0,0.0,0.0,,0.0,1.0,1.0,0.0,,,1.0,1.0,0.0,0.0
"Parker, Shane",2001,R1,fremantle,CA,15.0,7.0,8.0,0.0,0.0,1.0,1.0,0.0,10.0,4.0,0.0,0.0,0.0,,1.0,1.0,1.0,1.0,,,1.0,1.0,0.0,0.0
"Pavlich, Matthew",2001,R1,fremantle,CA,14.0,9.0,5.0,2.0,2.0,5.0,0.0,3.0,6.0,7.0,1.0,1.0,1.0,,1.0,0.0,4.0,0.0,,,1.0,0.0,0.0,0.0
"Prescott, Ashley",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Schell, Daniel",2001,R1,fremantle,CA,2.0,1.0,1.0,0.0,1.0,0.0,0.0,1.0,1.0,0.0,1.0,0.0,0.0,,0.0,1.0,0.0,0.0,,,0.0,0.0,0.0,0.0
"Shipp, Andrew",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Simpson, Dwayne",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Toia, Luke",2001,R1,fremantle,CA,6.0,4.0,2.0,1.0,0.0,1.0,1.0,1.0,4.0,2.0,0.0,0.0,0.0,,1.0,0.0,3.0,0.0,,,0.0,2.0,0.0,0.0
"Ugle, Keren",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Walker, James",2001,R1,fremantle,CA,10.0,4.0,6.0,0.0,0.0,2.0,1.0,0.0,5.0,5.0,0.0,0.0,0.0,,0.0,0.0,2.0,1.0,,,4.0,3.0,0.0,0.0
"Waterhouse, Clive",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Wira, Brad",2001,R1,fremantle,CA,,,,,,,,,,,,,,,,,,,,,,,,
"Woods, Dion",2001,R1,fremantle,CA,6.0,3.0,3.0,1.0,0.0,0.0,1.0,1.0,3.0,2.0,1.0,0.0,0.0,,0.0,0.0,2.0,0.0,,,0.0,2.0,0.0,0.0
"Bandy, Daniel",2001,R2,fremantle,CW,7.0,4.0,3.0,0.0,0.0,4.0,0.0,1.0,0.0,7.0,2.0,0.0,0.0,,0.0,0.0,0.0,1.0,,,2.0,2.0,0.0,0.0
"Bell, Peter",2001,R2,fremantle,CW,27.0,17.0,10.0,1.0,2.0,9.0,2.0,1.0,6.0,21.0,0.0,0.0,1.0,,1.0,0.0,3.0,1.0,,,1.0,1.0,1.0,0.0
"Black, Heath",2001,R2,fremantle,CW,20.0,13.0,7.0,0.0,1.0,3.0,2.0,0.0,7.0,9.0,0.0,0.0,0.0,,2.0,2.0,1.0,6.0,,,2.0,1.0,4.0,0.0
"Bootsma, Brad",2001,R2,fremantle,CW,26.0,18.0,8.0,0.0,0.0,4.0,6.0,1.0,9.0,15.0,0.0,0.0,0.0,,0.0,0.0,6.0,4.0,,,0.0,1.0,0.0,0.0
"Brown, Leigh",2001,R2,fremantle,CW,11.0,6.0,5.0,0.0,0.0,8.0,0.0,2.0,5.0,7.0,0.0,3.0,0.0,,1.0,1.0,0.0,2.0,,,0.0,1.0,0.0,0.0
"Carr, Matthew",2001,R2,fremantle,CW,18.0,17.0,1.0,1.0,0.0,6.0,0.0,2.0,3.0,13.0,0.0,2.0,1.0,,1.0,0.0,7.0,4.0,,,1.0,0.0,7.0,0.0
"Cook, Troy",2001,R2,fremantle,CW,15.0,6.0,9.0,1.0,0.0,4.0,1.0,4.0,9.0,8.0,0.0,0.0,0.0,,1.0,0.0,1.0,0.0,,,3.0,1.0,0.0,0.0
"Cunningham, Ben",2001,R2,fremantle,CW,10.0,8.0,2.0,0.0,1.0,3.0,1.0,0.0,5.0,5.0,0.0,0.0,1.0,,1.0,1.0,1.0,1.0,,,2.0,1.0,0.0,0.0
"Dodd, Brad",2001,R2,fremantle,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Eastaugh, Simon",2001,R2,fremantle,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Fewster, Brendon",2001,R2,fremantle,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Fletcher, Adrian",2001,R2,fremantle,CW,16.0,5.0,11.0,0.0,0.0,3.0,3.0,1.0,6.0,9.0,0.0,0.0,0.0,,0.0,0.0,3.0,0.0,,,0.0,1.0,0.0,0.0
"Grover, Antoni",2001,R2,fremantle,CW,9.0,8.0,1.0,0.0,0.0,4.0,1.0,2.0,4.0,5.0,0.0,0.0,0.0,,2.0,0.0,2.0,2.0,,,0.0,3.0,0.0,0.0
"Haddrill, Robert",2001,R2,fremantle,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Hasleby, Paul",2001,R2,fremantle,CW,13.0,8.0,5.0,1.0,0.0,3.0,1.0,0.0,6.0,7.0,0.0,0.0,1.0,,1.0,0.0,5.0,0.0,,,1.0,3.0,0.0,0.0
"Jones, Anthony",2001,R2,fremantle,CW,14.0,10.0,4.0,0.0,0.0,8.0,0.0,1.0,7.0,8.0,0.0,1.0,0.0,,1.0,0.0,0.0,3.0,,,1.0,3.0,2.0,0.0
"Kickett, Dale",2001,R2,fremantle,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Koops, Steven",2001,R2,fremantle,CW,,,,,,,,,,,,,,,,,,,,,,,,
"Longmuir, Justin",2001,R2,fremantle,CW,19.0,13.0,6.0,1.0,0.0,7.0,4.0,0.0,13.0,7.0,20.0,4.0,0.0,,1.0,6.0,1.0,1.0,,,1.0,1.0,0.0,1.0
"Longmuir, Troy",2001,R2,fremantle,CW,,,,,,,,,,,,,,,,,,,,,,,,
